"id";"value";"share";"ctry"
"Toyoda Iron Works Co Ltd";1;0,02;"JP"
"Clearwater Holdings Ltd";1;0,02;"US"
"Quick Response As";1;0,02;"NO"
"Medrano S„°Nchez Carlos";1;0,02;"ES"
"Asset Management Beteiligungsgesellschaft Mbh";1;0,02;"DE"
"Cpmax Rotortechnik Gmbh&Cokg";1;0,02;"DE"
"Xi'an Jiaotong University";1;0,02;"CN"
"Sony Group Corporation";1;0,02;"JP"
"Nextidea Limited";1;0,02;"NZ"
"Ion Power Group Llc";1;0,02;"US"
"Mbodj Papa Abdoulaye";1;0,02;"US"
"Gull„∏V Innovation Aps";1;0,02;"DK"
"Jiang Bo";1;0,02;"CN"
"Occasion Renewable Resource Co Ltd";1;0,02;"HK"
"Occasion Renewable Resources Company Limited";1;0,02;"HK"
"China Electric Power Research Institute";1;0,02;"CN"
"Cepri Zhangbei Wind Power Research And Test Co Ltd";1;0,02;"CN"
"Wu Su";1;0,02;"CN"
"Ten Eyes Kk";1;0,02;"JP"
"Dai-Ichi Electric Co Ltd";1;0,02;"JP"
"Hr Wind Gmbh";1;0,02;"DE"
"Alfaisal University";1;0,02;"SA"
"Izax Co Ltd";1;0,02;"JP"
"Soosan Cmc Co Ltd";1;0,02;"KR"
"Kuzikov Sergey Yurevich";1;0,02;"RU"
"Ah Industries A/S";1;0,02;"DK"
"Technology Research Llc";1;0,02;"US"
"Mcloughlin Stephen John";1;0,02;"UK"
"Barnes Lisa";1;0,02;"UK"
"Cave Martin";1;0,02;"UK"
"Korea Energy Development";1;0,02;"KR"
"Harrison Howard";1;0,02;"CA"
"Seapower Systems Llc";1;0,02;"US"
"Martinez Christophe";1;0,02;"FR"
"Bell Gordon";1;0,02;"UK"
"Audi Ag";1;0,02;"DE"
"Naturspeicher Gmbh";1;0,02;"DE"
"Inventio Ag";1;0,02;"CH"
"Martinez Valverde Aurelia";1;0,02;"ES"
"Askerov Abbas Ogli Islam";1;0,02;"LV"
"Oy Ecat Ltd Eastern Consulting And Trade";1;0,02;"FI"
"Blade Relief Technologies Inc";1;0,02;"US"
"Deline Douglas N";1;0,02;"US"
"Baird Subsea Ltd";1;0,02;"UK"
"Rune Schytt Composites Aps";1;0,02;"DK"
"Future Project Energy Srl";1;0,02;"IT"
"Guodian United Power Technology Co Ltd";1;0,02;"CN"
"Eficiencia Energ„©Tica Aplicada Sl";1;0,02;"ES"
"Systems Engineering Associates Corporation";1;0,02;"US"
"Adamovych Gennadii";1;0,02;"UA"
"Google Inc";1;0,02;"US"
"Accenture Global Services Limited";1;0,02;"IE"
"Seww Energy Inc";1;0,02;"US"
"Set Sustainable Energy Technologies Gmbh";1;0,02;"AT"
"R„∂Hm Dieter";1;0,02;"DE"
"Lai At Ba";1;0,02;"VN"
"Agustawestland Limited";1;0,02;"UK"
"Changchun University Of Science And Technology";1;0,02;"CN"
"Mitsubishi Heavy Industries Compressor Corporation";1;0,02;"JP"
"Sess Co Ltd";1;0,02;"KR"
"Lee Ji Hyun";1;0,02;"KR"
"Saavedra Pacheco Pedro";1;0,02;"PE"
"Jo Seok Beom";1;0,02;"KR"
"Mohajer Hassan";1;0,02;"US"
"Brayfoil Technologies (Proprietary) Limited";1;0,02;"ZA"
"Mankiewicz Gebr & Co Gmbh & Co Kg";1;0,02;"DE"
"Cjs Production Technologies Inc";1;0,02;"CA"
"The University Of Hong Kong";1;0,02;"HK"
"Riamwind Co Ltd";1;0,02;"JP"
"Avk Tooling A/S";1;0,02;"DK"
"Offshore Renewable Energy Catapult";1;0,02;"UK"
"Seaqurrent Holding Bv";1;0,02;"NL"
"Tianjin University";1;0,02;"CN"
"Nabtesco Automotive Corporation";1;0,02;"JP"
"In-Tech Factory Automatlon Co Ltd";1;0,02;"KR"
"Kansas State University Research Foundation";1;0,02;"US"
"Gridless Power Corporation";1;0,02;"US"
"Planet A Energy Inc";1;0,02;"US"
"Bladena Aps";1;0,02;"DK"
"Dyulgerski Aleksey Slavov";1;0,02;"BG"
"University Of Plymouth";1;0,02;"UK"
"Yenihayat Omer Faruk";1;0,02;"TR"
"Total Wind A/S";1;0,02;"DK"
"Power Management Technologies Pty Ltd";1;0,02;"AU"
"Saitec Offshore Technologies Slu";1;0,02;"ES"
"Universitat Polit„®Cnica De Catalunya";1;0,02;"ES"
"Korea Institute Of Energy Research";1;0,02;"KR"
"Korea Institute Of Ocean Science And Technology";1;0,02;"KR"
"Sun Sang Kyu";1;0,02;"KR"
"Schlumberger Technology Bv";1;0,02;"NL"
"Services P„©Troliers Schlumberger";1;0,02;"FR"
"Phillips Roger Gordon";1;0,02;"US"
"Mahfoud Gaby";1;0,02;"CA"
"Abb Technology Ltd";1;0,02;"CH"
"Zhou Jin";1;0,02;"CN"
"Wang Changbo";1;0,02;"CN"
"Eddy Current Limited Partnership";1;0,02;"NZ"
"Reshydro Llc";1;0,02;"US"
"Cross Gary";1;0,02;"NZ"
"Voit Lorenz";1;0,02;"DE"
"Net Defence Limited";1;0,02;"UK"
"Northrop Grumman Systems Corporation";1;0,02;"US"
"Spicer Edward Howard";1;0,02;"AU"
"Instituto Superior Autonomo De Occidente Ac";1;0,02;"ME"
"New World Energy Enterprises Limited";1;0,02;"IE"
"Nass & Wind Industrie";1;0,02;"FR"
"Aecom Australia Pty Ltd";1;0,02;"AU"
"Endurance Wind Power Inc";1;0,02;"CA"
"The Hong Kong University Of Science And Technology";1;0,02;"HK"
"Montero G„≥Mez Jos„© Manuel";1;0,02;"ES"
"Pandey Amitesh";1;0,02;"IN"
"Entit Software Llc";1;0,02;"US"
"Fothergill Alexander";1;0,02;"UK"
"Licitar Antonijo";1;0,02;"HR"
"Botelho Paulo";1;0,02;"BR"
"Min Seunggi";1;0,02;"KR"
"Min Junggi";1;0,02;"KR"
"Tavares Luiz Roberto";1;0,02;"BR"
"Patentco Aps";1;0,02;"DK"
"Anem Alternative Energy And Manufacturing Ltd";1;0,02;"CY"
"Shenzhen Enesoon Science & Technology Co Ltd";1;0,02;"CN"
"Santos Joseph Marion";1;0,02;"US"
"Kwangwoon University Industryacademic Collaboration Foundation";1;0,02;"KR"
"Margitic Zeljko";1;0,02;"HR"
"Dysarsz Hans";1;0,02;"CA"
"Nagaoka University Of Technology";1;0,02;"JP"
"Tindall Corporation";1;0,02;"US"
"Milano Innovazioni Tecnologiche Srl";1;0,02;"IT"
"E I Du Pont De Nemours And Company";1;0,02;"US"
"Sauton Olivier";1;0,02;"FR"
"Breard Jo„´L";1;0,02;"FR"
"Lecanu Pierre";1;0,02;"FR"
"Eneair Systems Sl";1;0,02;"ES"
"Viggo Jespersen Holding Aps";1;0,02;"DK"
"Da Renewable Energy Technology Limited";1;0,02;"IE"
"Fachhochschule Aachen";1;0,02;"DE"
"Proacqua Constru„ß√µes E Com„©Rcio Ltda";1;0,02;"BR"
"Bang So Yoon";1;0,02;"KR"
"Powell Patrick Kenneth";1;0,02;"US"
"Van Der Merwe Jacobus Johannes";1;0,02;"ZA"
"Embraer Sa";1;0,02;"BR"
"Chitariu Mihai Catalin";1;0,02;"RO"
"Solarcity Corporation";1;0,02;"US"
"Ruijssenaars Janjaap";1;0,02;"NL"
"Okya Inc";1;0,02;"JP"
"Airloom Energy Inc";1;0,02;"US"
"Umez-Eronini Eronini";1;0,02;"US"
"Sogokon Aleksandr Borisovich";1;0,02;"UA"
"Burger Hendrik Jacobus";1;0,02;"ZA"
"Permavit Gmbh";1;0,02;"DE"
"Aesp Green Energy Inc";1;0,02;"CA"
"Okinawa Institute Of Science And Technology School Corporation";1;0,02;"JP"
"Yugen Kaisha Nakanoseisakusho";1;0,02;"JP"
"Hitachi Mitsubishi Hydro Corporation";1;0,02;"JP"
"Enomad Co Ltd";1;0,02;"KR"
"Agassi Nissim";1;0,02;"US"
"Weng Yuan-Yu";1;0,02;"TW"
"Chen Chien-Jung";1;0,02;"TW"
"Weng Wen-Kai";1;0,02;"TW"
"Coman Christopher John Anthony";1;0,02;"UK"
"Stasz„≥R Roman";1;0,02;"PL"
"Rem Tec Srl";1;0,02;"IT"
"Coiron Limited";1;0,02;"UK"
"Rensselaer Polytechnic Institute";1;0,02;"US"
"Lee Dong Han";1;0,02;"KR"
"Geng Tiankan";1;0,02;"CN"
"Barreiro Manuel Vieira";1;0,02;"MY"
"O'hagan Peter K";1;0,02;"CA"
"G„°Sp„°R Tam„°S";1;0,02;"HU"
"Fillon Technologies";1;0,02;"FR"
"Green Cat Technologies";1;0,02;"FR"
"Tutunaru Catalin";1;0,02;"US"
"Bimby Power Company Llc";1;0,02;"US"
"Nabrawind Sl";1;0,02;"ES"
"Farrant Harvard M";1;0,02;"CA"
"Shanxi Huaqi Wind Energy Technology Co Ltd";1;0,02;"CN"
"The Trustees Of Princeton University";1;0,02;"US"
"Wind Farm Analytics Ltd";1;0,02;"UK"
"Dukat Stanislaus";1;0,02;"AT"
"Forchner Mikulas";1;0,02;"SK"
"Satkov„° Zlata";1;0,02;"SK"
"Pusk„°R Anton";1;0,02;"SK"
"Javor Peter";1;0,02;"SK"
"Hydac International Gmbh";1;0,02;"DE"
"Jaarsma Freerk";1;0,02;"NL"
"Vredenburg Harm Antonius";1;0,02;"NL"
"Cui Wenze";1;0,02;"CN"
"Wuxi Kechuang Intellectual Property Service Co Ltd";1;0,02;"CN"
"Jazzar Mohammad Omar A";1;0,02;"US"
"Te Muer";1;0,02;"CN"
"Lunagen Ltd";1;0,02;"UK"
"Groschopp Ag Drives&More";1;0,02;"DE"
"Quantec Sensors Gmbh";1;0,02;"DE"
"Ningbo Dazhi Machine Technology Co Ltd";1;0,02;"CN"
"Basic Holdings";1;0,02;"IE"
"Johnson Controls Technology Company";1;0,02;"US"
"Ningbo Ginlong Technologies Co Ltd";1;0,02;"CN"
"Uchida Masaji";1;0,02;"JP"
"Kles Inc";1;0,02;"KR"
"American Wind Inc";1;0,02;"US"
"Moriarty Donald E";1;0,02;"US"
"Bills Chris";1;0,02;"US"
"Universiti Brunei Darussalam";1;0,02;"BN"
"Zaman Mahmoud Mohammed";1;0,02;"KW"
"Umm Al-Qura Global Patent Trust";1;0,02;"US"
"Balltec Limited";1;0,02;"UK"
"Logic Swiss Ag";1;0,02;"CH"
"Gridco Inc";1;0,02;"US"
"King Matthew Kenneth";1;0,02;"US"
"Wind Solutions Llc";1;0,02;"US"
"Winslow Christopher James";1;0,02;"US"
"Own Energy Ip Ltd";1;0,02;"UK"
"Chen Baiman";1;0,02;"CN"
"Lightning Suppression Systems Co Ltd";1;0,02;"JP"
"Powertree Services Inc";1;0,02;"US"
"Da Costa Pereira Jorge";1;0,02;"BR"
"Time To Act Limited";1;0,02;"UK"
"Istanbul Teknik Universitesi Rektorlugu";1;0,02;"TR"
"Kite Power Solutions Limited";1;0,02;"UK"
"Levina Liudmyla Mykolaivna";1;0,02;"UA"
"Drosis Loannis";1;0,02;"EL"
"Wang Zijie";1;0,02;"CN"
"Perfectly Green Corporation";1;0,02;"US"
"Fronius International Gmbh";1;0,02;"AT"
"Kelemen Peter";1;0,02;"DE"
"Lafarge";1;0,02;"FR"
"Wind Fisher";1;0,02;"FR"
"Shanutec (Shanghai) Co Ltd";1;0,02;"CN"
"Sintef Energi As";1;0,02;"NO"
"Blocher Hans-Joachim";1;0,02;"DE"
"Munters Euroform Gmbh";1;0,02;"DE"
"Maintech As";1;0,02;"NO"
"Ireh Ocean Co Ltd";1;0,02;"KR"
"Clear Blue Technologies Inc";1;0,02;"CA"
"Kurita Hidemi";1;0,02;"JP"
"Changs Ascending Enterprise Co Ltd";1;0,02;"TW"
"Challenergy Inc";1;0,02;"JP"
"Katsume Shoji";1;0,02;"JP"
"University Of Florida Research Foundation Inc";1;0,02;"US"
"Inria (French Institute For Research In Computer Science And Automation)";1;0,02;"FR"
"Carbon Rotec Gmbh & Co Kg";1;0,02;"DE"
"Zephir Limited";1;0,02;"UK"
"Albrecht Peter";1;0,02;"DE"
"Matsuo Construction Co Ltd";1;0,02;"JP"
"Universiti Malaya";1;0,02;"MY"
"Atalar Murat";1;0,02;"TR"
"Bockem„ºHl Birgit";1;0,02;"DE"
"Dongguang Hui Ru Lai Power Technology Co Ltd";1;0,02;"CN"
"Ventus Windtowers Sl";1;0,02;"ES"
"Liu Jinhuai";1;0,02;"CN"
"Winnova Energy Llc";1;0,02;"US"
"Techsafe Global";1;0,02;"FR"
"Joosten Wilhelmus Helena Hendrikus";1;0,02;"NL"
"Ou Shupei";1;0,02;"CN"
"Amitov Aleksandr Viliorovich";1;0,02;"UA"
"Woodford Dennis A";1;0,02;"CA"
"Barthold Lionel O";1;0,02;"US"
"Bardia Jaime Miguel";1;0,02;"US"
"Siemens Corporation";1;0,02;"US"
"Monto Mark T";1;0,02;"US"
"Das Debrup";1;0,02;"US"
"Pan Jiuping";1;0,02;"US"
"Carr Joseph A";1;0,02;"US"
"Penn Robert";1;0,02;"DE"
"Okan √úniveritesi Yenilik„ßI Tasarim Merkezi";1;0,02;"TR"
"Niore Ip Sro";1;0,02;"SK"
"Bahari Energy Llc";1;0,02;"US"
"Fluitec International Llc";1;0,02;"US"
"Ocean Shift Sl";1;0,02;"ES"
"Dominion Energy Inc";1;0,02;"US"
"Nrg Systems Inc";1;0,02;"US"
"Sekisui Plastics Co Ltd";1;0,02;"JP"
"Kim Byeongyeon";1;0,02;"KR"
"Alteneiji Hamad Musabeh Ahmed Saif";1;0,02;"AE"
"Dongguk University Industry-Academic Cooperation Foundation";1;0,02;"KR"
"Youngkwang Machine Co Ltd";1;0,02;"KR"
"Mach Stanislav";1;0,02;"CZ"
"Ar„ßElik Anonim Sirketi";1;0,02;"TR"
"Contitech Antriebssysteme Gmbh";1;0,02;"DE"
"Vais„§Nen Raimo";1;0,02;"DE"
"Dieckerhoff Ingo Gerhard";1;0,02;"DE"
"Mobaraki Ali";1;0,02;"IR"
"Alfonsi Giancarlo";1;0,02;"IT"
"Fmi Development Holding Bv";1;0,02;"NL"
"Innio Jenbacher Gmbh & Co Og";1;0,02;"AT"
"Hitachi Industrial Products Ltd";1;0,02;"JP"
"Micatu Inc";1;0,02;"US"
"Keller Alex";1;0,02;"DE"
"Animal Dynamics Limited";1;0,02;"UK"
"Kitewinder";1;0,02;"FR"
"Windwise Gmbh";1;0,02;"DE"
"Regen Powertech Private Limited";1;0,02;"IN"
"Agarwal Subhash Omkarmal";1;0,02;"IN"
"Sekisui Chemical Co Ltd";1;0,02;"JP"
"National Oilwell Varco Lp";1;0,02;"US"
"United Technologies Corporation";1;0,02;"US"
"Windcare India Pvt Ltd";1;0,02;"IN"
"Kyoto University";1;0,02;"JP"
"Scully Kevin";1;0,02;"US"
"Everon24 Inc";1;0,02;"US"
"Pur Wind Aps";1;0,02;"DK"
"Bigfield Power Oy";1;0,02;"FI"
"Chan Augustine";1;0,02;"CA"
"Ansari Reza";1;0,02;"US"
"Australian Wind Technologies Pty Ltd";1;0,02;"AU"
"Dreiventum Slu";1;0,02;"ES"
"Wind Harvest International Inc";1;0,02;"US"
"Yueli Electric (Jiangsu) Co Ltd";1;0,02;"CN"
"Wang Zhiyong";1;0,02;"CN"
"Liu Guangchen";1;0,02;"CN"
"Verterra Energy Inc";1;0,02;"US"
"Moln„°R L„°Szl„≥";1;0,02;"HU"
"Gang Byeong-Chae";1;0,02;"KR"
"Jung Ha Young";1;0,02;"KR"
"Ateltech As";1;0,02;"NO"
"Mssb Motor Technology Llc";1;0,02;"US"
"Laufer Wind Group Llc";1;0,02;"US"
"Intertrust Technologies Corporation";1;0,02;"US"
"Johnson Industries Inc";1;0,02;"US"
"Archee Sro";1;0,02;"SK"
"State Grid Electric Power Economic Research Institute In Northern Hebei Technology Co Ltd";1;0,02;"CN"
"Visser Kenneth D";1;0,02;"US"
"Tratamiento Superficial Robotizado Sl";1;0,02;"ES"
"Valagam Rajagopal Raghunathan";1;0,02;"IN"
"Samsung Heavy Ind Co Ltd";1;0,02;"KR"
"Arm Ltd";1;0,02;"UK"
"Blue Solutions";1;0,02;"FR"
"Xu Limin";1;0,02;"CN"
"Neptunetech Ltd";1;0,02;"IL"
"Han Deok Ho";1;0,02;"KR"
"Utc Overseas Inc";1;0,02;"US"
"Zillmann Udo";1;0,02;"DE"
"Emmanuel Oliver Rex Anto";1;0,02;"CA"
"Powertech Co Ltd";1;0,02;"KR"
"Jsc 'Kazakh-British Technical University'";1;0,02;"KZ"
"Nussupov Kair";1;0,02;"KZ"
"Blaszczyk Piotr";1;0,02;"PL"
"Galvani Uliano Eti";1;0,02;"BR"
"Bull Sas";1;0,02;"FR"
"Dolfines";1;0,02;"FR"
"Fracaroli Flaminio";1;0,02;"IT"
"Alaz-Arima Sl";1;0,02;"ES"
"Mikami Hiroyasu";1;0,02;"JP"
"Melodysymbol Lda";1;0,02;"PT"
"Upside Energy Ltd";1;0,02;"UK"
"Swansea University";1;0,02;"UK"
"Mareal";1;0,02;"FR"
"Dietswell";1;0,02;"FR"
"Kao Hung Ming";1;0,02;"TW"
"Beijing Institute Of Nanoenergy And Nanosystems";1;0,02;"CN"
"Liu Xudong";1;0,02;"CN"
"The Board Of Regents Of The University Of Nebraska";1;0,02;"US"
"Fundacion Azti/Azti Fundazioa";1;0,02;"ES"
"Power Enable Solutions Limited";1;0,02;"UK"
"Yan Bo";1;0,02;"CN"
"Bica Dumitru";1;0,02;"ES"
"Stromag Gmbh";1;0,02;"DE"
"Da Silva Saraiva Anderson";1;0,02;"BR"
"Dos Santos Gerardo Wesley Richard";1;0,02;"BR"
"Wang Jinxiang";1;0,02;"CN"
"Nisso Industries Co Ltd";1;0,02;"JP"
"Han Seungjoo";1;0,02;"KR"
"Prototus Ltd";1;0,02;"BZ"
"Ta Towers Aps";1;0,02;"DK"
"Fistuca Bv";1;0,02;"NL"
"Luo Longquan";1;0,02;"CN"
"Ju Eun Young";1;0,02;"KR"
"Lee Jung Ae";1;0,02;"KR"
"Lee Jung Sun";1;0,02;"KR"
"Lee Sun Hyang";1;0,02;"KR"
"De Brisoult Dominique";1;0,02;"FR"
"Richer Bertrand";1;0,02;"FR"
"South China University Of Technology";1;0,02;"CN"
"Honeyman Keith";1;0,02;"ZA"
"Phillips Roger";1;0,02;"US"
"Hanbat National University Industry-Academic Cooperation Foundation";1;0,02;"KR"
"Danvest Energy A/S";1;0,02;"DK"
"Minio Paluello Francesco";1;0,02;"IT"
"Mathiasin Herv„©";1;0,02;"FR"
"Vdx Germany Gmbh";1;0,02;"DE"
"Guangzhou Daodong New Energy Co Ltd";1;0,02;"CN"
"Pitt-Ohio Express Llc";1;0,02;"US"
"Neto Mario Milanesio";1;0,02;"BR"
"Borealis Wind Inc";1;0,02;"CA"
"Amirlatifi Ali";1;0,02;"FI"
"Amirlatifi Taru";1;0,02;"FI"
"Ecomb Ab (Publ)";1;0,02;"SE"
"Analog Devices Global";1;0,02;"NZ"
"Oran Avci Elif";1;0,02;"TR"
"Abdelfatah Essameldin";1;0,02;"TR"
"Proteste - Associa„ß√£O Brasileira De Defesa Do Consumidor";1;0,02;"BR"
"Pensys - Pesquisa Consultoria E Tecnologia Ltda";1;0,02;"BR"
"Ma Jun";1;0,02;"CN"
"Li Yongqiang";1;0,02;"CN"
"Shioshvili Tamaz";1;0,02;"GE"
"Gratzer Louis B";1;0,02;"US"
"Gratzer Richard L";1;0,02;"US"
"Ma Yi";1;0,02;"CN"
"Na Jongheon";1;0,02;"KR"
"Malere Jean-Michel";1;0,02;"FR"
"Centro De Investiga„á√Éo Em Energia Ren - State Grid Sa";1;0,02;"PT"
"Gruber Alois";1;0,02;"AT"
"Fujian Tonex New Energy Technology Co Ltd";1;0,02;"CN"
"Accelerated Technologies Corporation";1;0,02;"US"
"Muehlhan Ag";1;0,02;"DE"
"Lee Wan-Ho";1;0,02;"KR"
"Kitefarms Llc";1;0,02;"US"
"Puta V„°Clav";1;0,02;"AU"
"Atilmis Cevriye G„ºL";1;0,02;"TR"
"Mitsubishi Heavy Industries Engine & Turbocharger Ltd";1;0,02;"JP"
"Shigeru Kensetsu Corporation";1;0,02;"JP"
"Ishiharada Shuichi";1;0,02;"JP"
"Yeo Chi Hong";1;0,02;"KR"
"Son Kitai";1;0,02;"KR"
"Erten Hakan";1;0,02;"TR"
"Jmc 13 Holding Aps";1;0,02;"DK"
"Sa Besix Nv";1;0,02;"BE"
"Safran";1;0,02;"FR"
"Charlotte Baur Formschaumtechnik Gmbh";1;0,02;"DE"
"Gdovic Ronald";1;0,02;"US"
"Saikh Ainuddin";1;0,02;"IN"
"Lee In Han";1;0,02;"KR"
"Menaskanian Valod";1;0,02;"US"
"Wolter James";1;0,02;"US"
"Pellegri Adriano";1;0,02;"IT"
"Kemtecnia Tecnolog„≠a Qu„≠mica Y Renovables Sl";1;0,02;"ES"
"Star Wind Turbines Llc";1;0,02;"US"
"Eisenberger Peter";1;0,02;"US"
"Caren Meicnic Teoranta";1;0,02;"IE"
"Atos Convergence Creators Gmbh";1;0,02;"AT"
"Hydrautrans Bv";1;0,02;"NL"
"Teknologian Tutkimuskeskus Vtt Oy";1;0,02;"FI"
"Acciona Windpower Sa";1;0,02;"ES"
"Seaowls Bv";1;0,02;"NL"
"Fundaci„≥N Tekniker";1;0,02;"ES"
"Seamach Ltd";1;0,02;"GB"
"Liu Yifan";1;0,02;"CN"
"Liu Zhenmin";1;0,02;"CN"
"Guangzhou Savetech Ltd Co";1;0,02;"CN"
"Tripathi Raghavendra";1;0,02;"IN"
"Erico International Corporation";1;0,02;"US"
"Universit„§T Kassel";1;0,02;"DE"
"Isaev Vladimir Ivanovich";1;0,02;"RU"
"Tang Huashan";1;0,02;"CN"
"Pacific International Energy Solutions Inc";1;0,02;"US"
"Hangzhou Stellar Mechanical&Electrical Technology Inc";1;0,02;"CN"
"Chargepoint Inc";1;0,02;"US"
"Cordero Garc„≠a Francisco";1;0,02;"ES"
"Sharrow Engineering Llc";1;0,02;"US"
"Innose Tech Co Ltd";1;0,02;"KR"
"New World Wind";1;0,02;"FR"
"Hyseni Kujtim";1;0,02;"SE"
"Elaphe Propulsion Technologies Ltd";1;0,02;"SI"
"Salou Alain";1;0,02;"FR"
"Salou Alexandre";1;0,02;"FR"
"Krieger Klaus";1;0,02;"DE"
"Van Egeren Martin";1;0,02;"DE"
"Trelleborg Ridderkerk Bv";1;0,02;"NL"
"Yamato Protec Corporation";1;0,02;"JP"
"Radosavljevic Milan";1;0,02;"RS"
"H2o Turbines Ltd";1;0,02;"UK"
"Epsilon Composite";1;0,02;"FR"
"Kamat Gmbh & Co Kg";1;0,02;"DE"
"Vleaf Participa„ß√µes Ltda";1;0,02;"BR"
"Enovation Gmbh";1;0,02;"DE"
"Centre National De La Recherche Scientifique (Cnrs)";1;0,02;"FR"
"Ecole Normale Sup„©Rieure De Cachan";1;0,02;"FR"
"Friedrich-Alexander-Universit„§T Erlangen-N„ºRnberg";1;0,02;"DE"
"Hansmann Carl Ludwig";1;0,02;"ZA"
"Solarhotty Limited";1;0,02;"UK"
"Gonz„°Lez P„©Rez Adolfo";1;0,02;"ES"
"Entrust Smart Home Microgrid Ltd";1;0,02;"UK"
"Hush Turb Ltd";1;0,02;"MT"
"Alcatel Lucent";1;0,02;"FR"
"Balmoral Comtec Limited";1;0,02;"UK"
"Soliner (Nanjing) Intelligent Technology Co Ltd";1;0,02;"CN"
"Choi Yong Jong";1;0,02;"KR"
"Huntsman Petrochemical Llc";1;0,02;"US"
"International Power Supply Ad";1;0,02;"BG"
"Skychase Engineering Gmbh";1;0,02;"AT"
"Jinan High-Tech Development Zone Zhongtai Environment";1;0,02;"CN"
"Lu Zhongyuan";1;0,02;"CN"
"Kang Fengsheng";1;0,02;"CN"
"Unmanned Innovation Inc";1;0,02;"US"
"Windcomp Gmbh";1;0,02;"DE"
"I-Ohm Entwicklungsgesellschaft F„ºR Angewandte Widerstandssysteme Eu";1;0,02;"AT"
"Thunderbird Power Corp";1;0,02;"US"
"Wan Jinlin";1;0,02;"CN"
"Qu Guangsheng";1;0,02;"CN"
"Auckland Uniservices Limited";1;0,02;"NZ"
"Universit„† Degli Studi Di Modena E Reggio Emilia";1;0,02;"IT"
"Universitat De Barcelona";1;0,02;"ES"
"Norsepower Oy Ltd";1;0,02;"FI"
"Zhejiang Windey Co Ltd";1;0,02;"CN"
"Universidad De Ja„©N";1;0,02;"ES"
"Jin Taihuan";1;0,02;"CN"
"Infiniforce Inc";1;0,02;"US"
"Cummins Power Generation Ip Inc";1;0,02;"US"
"Magnomatics Limited";1;0,02;"UK"
"Hawe Altenstadt Holding Gmbh";1;0,02;"DE"
"Hypnagogia Ug";1;0,02;"DE"
"Seaway Heavy Lifting Engineering Bv";1;0,02;"NL"
"Kolodka Yurii Vitalievich";1;0,02;"UA"
"Babaru Serhii Oleksandrovich";1;0,02;"UA"
"Gwoo-Innvation Co Ltd";1;0,02;"KR"
"Universit„© Hassan Ii De Casablanca";1;0,02;"MA"
"Directtech Global Gmbh";1;0,02;"DE"
"Mu„±Oz Saiz Manuel";1;0,02;"ES"
"Schlesinger David Jan";1;0,02;"ES"
"Centre National De La Recherche Scientifique - Cnrs";1;0,02;"FR"
"Ecole Sup„©Rieure De Physique Et De Chimie Industrielles De La Ville De Paris";1;0,02;"FR"
"Universit„© De Paris";1;0,02;"FR"
"Sorbonne Universit„©";1;0,02;"FR"
"Infracore Ip Bv";1;0,02;"NL"
"Nitto Denko Corporation";1;0,02;"JP"
"Tase Sharatchandra Dattatraya";1;0,02;"IN"
"Tase Vijay Sharatchandra";1;0,02;"IN"
"Li Yaozhong";1;0,02;"CN"
"Valditerra Enrico";1;0,02;"IT"
"Clecoser Sl";1;0,02;"ES"
"Japan Fudo Industry Inc";1;0,02;"JP"
"Shaikenov Yerzhan Blokovich";1;0,02;"KZ"
"Shaikenov Blok";1;0,02;"KZ"
"Nvb Windmill Energy International Ltd";1;0,02;"UK"
"Zhu Peifang";1;0,02;"CN"
"Zhejiang Hite Energy Co Ltd";1;0,02;"CN"
"Al-Jobory Fawaz";1;0,02;"IQ"
"Al-Maadheedi Zeyad";1;0,02;"MY"
"Shormann David E";1;0,02;"US"
"Jk Co Ltd";1;0,02;"KR"
"Aktiebolaget Skf";1;0,02;"SE"
"Solarjoule Ip Holdings Limited";1;0,02;"NZ"
"Sustainable Marine Energy Limited";1;0,02;"UK"
"Emcekare Enerji Arastirma Gelistirme Proje Yazilim Insaat Taahhut Ve Muhendislik Anonim Sirketi";1;0,02;"TR"
"Ny„≠ri Attila";1;0,02;"HU"
"C„≠rus R„≥Bert";1;0,02;"HU"
"C„≠rus Norbert";1;0,02;"HU"
"Farb Daniel";1;0,02;"IL"
"Illinois Tool Works Inc";1;0,02;"US"
"Bousselham Slimane";1;0,02;"MA"
"Covestro Deutschland Ag";1;0,02;"DE"
"Roggero Andrea";1;0,02;"IT"
"Mankiewicz Gebr&Co (Gmbh&Co Kg)";1;0,02;"DE"
"Anemos Energies Private Limited";1;0,02;"IN"
"Teg Tubercle Engineering Group Gmbh";1;0,02;"DE"
"Dafnis Athanasios";1;0,02;"DE"
"Jeong Mi Jin";1;0,02;"KR"
"Chung Jong Hak";1;0,02;"KR"
"Ghivarello Marco";1;0,02;"IT"
"Plaza Vilar Jes„∫s";1;0,02;"ES"
"Wang Baohua";1;0,02;"CN"
"Song Michael Ho";1;0,02;"KR"
"Song Michael Young";1;0,02;"KR"
"Ventra Ltd";1;0,02;"UK"
"Applied Polymer Developments Limited";1;0,02;"UK"
"Protende Sistemas E M„©Todos De Constru„ß√µes Ltda";1;0,02;"BR"
"Sukumaran Balamuniandy";1;0,02;"MY"
"Go Changhoe";1;0,02;"KR"
"Ko Jong Won";1;0,02;"KR"
"Jang Won Bong";1;0,02;"KR"
"Bais Nagendra Singh";1;0,02;"IN"
