"from";"to";"domain";"full";"binary";"expected";"untapped";"links.rca";"sum_from";"sum_to";"binary.pc";"th.max";"th.max.pc";"RD";"RD.added"
"Araba/Álava (ES211)";"Stuttgart (DE11)";"Drugs & Pharma";0;0;0;0;0;0;0;0;0;0;15,81;62,2
"Araba/Álava (ES211)";"Stuttgart (DE11)";"Food technology";0;0;0;0;0;0;0;0;0;0;66,38;24,68
"Araba/Álava (ES211)";"Stuttgart (DE11)";"Hydrogen";0;0;0;0;0;0;0;0;0;0;53,71;24,23
"Araba/Álava (ES211)";"Stuttgart (DE11)";"Internet of Things";0;0;0;0;0;0;0;0;0;0;2,45;57,19
"Araba/Álava (ES211)";"Stuttgart (DE11)";"Medical devices";2;1;3,87;2,87;0,26;328;1485;3e-04;906,5;0,0013;11,5;77,27
"Araba/Álava (ES211)";"Stuttgart (DE11)";"Photonics";0;0;0;0;0;0;0;0;0;0;6,21;36,42
"Araba/Álava (ES211)";"Stuttgart (DE11)";"Power Train";0;0;0;0;0;0;0;0;0;0;56,63;24,83
"Araba/Álava (ES211)";"Stuttgart (DE11)";"Quantum technologies";0;0;0;0;0;0;0;0;0;0;0,34;94,43
"Araba/Álava (ES211)";"Stuttgart (DE11)";"Robotics (autonomous)";0;0;0;0;0;0;0;0;0;0;3,82;45,9
"Araba/Álava (ES211)";"Stuttgart (DE11)";"Shipbuilding";0;0;0;0;0;0;0;0;0;0;4,53;7
"Araba/Álava (ES211)";"Stuttgart (DE11)";"Space & Aerospace";0;0;0;0;0;0;0;0;0;0;24,28;20,73
"Araba/Álava (ES211)";"Střední Morava (CZ07)";"5G";0;0;0;0;0;0;0;0;0;0;0,31;72,61
"Araba/Álava (ES211)";"Střední Morava (CZ07)";"Advanced Therapies";0;0;0;0;0;0;0;0;0;0;55,06;30,26
"Araba/Álava (ES211)";"Střední Morava (CZ07)";"Agrotech";0;0;0;0;0;0;0;0;0;0;18,82;5,9
"Araba/Álava (ES211)";"Střední Morava (CZ07)";"Aquaculture";0;0;0;0;0;0;0;0;0;0;22,69;3,17
"Araba/Álava (ES211)";"Střední Morava (CZ07)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;1,79;13,77
"Araba/Álava (ES211)";"Střední Morava (CZ07)";"Astrophysics";0;0;0;0;0;0;0;0;0;0;4,91;45,21
"Araba/Álava (ES211)";"Střední Morava (CZ07)";"Autonomous Mobility";0;0;0;0;0;0;0;0;0;0;10,12;11,35
"Araba/Álava (ES211)";"Střední Morava (CZ07)";"Battery Technology";0;0;0;0;0;0;0;0;0;0;0,1;1,72
"Araba/Álava (ES211)";"Střední Morava (CZ07)";"Bio Foundry";0;0;0;0;0;0;0;0;0;0;0,4;65,91
"Araba/Álava (ES211)";"Střední Morava (CZ07)";"Biofuels";0;0;0;0;0;0;0;0;0;0;50,41;21,18
"Araba/Álava (ES211)";"Střední Morava (CZ07)";"Blockchain";0;0;0;0;0;0;0;0;0;0;0,08;0,28
"Araba/Álava (ES211)";"Střední Morava (CZ07)";"Blue Biotechnology";0;0;0;0;0;0;0;0;0;0;31,63;20,21
"Araba/Álava (ES211)";"Střední Morava (CZ07)";"Cloud and edge computing";0;0;0;0;0;0;0;0;0;0;3,05;1,36
"Araba/Álava (ES211)";"Střední Morava (CZ07)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;0,72;3,61
"Araba/Álava (ES211)";"Střední Morava (CZ07)";"Defense technologies";0;0;0;0;0;0;0;0;0;0;0,17;81,7
"Araba/Álava (ES211)";"Střední Morava (CZ07)";"Drugs & Pharma";0;0;0;0;0;0;0;0;0;0;15,81;48,63
"Araba/Álava (ES211)";"Střední Morava (CZ07)";"Food technology";0;0;0;0;0;0;0;0;0;0;66,38;9,45
"Araba/Álava (ES211)";"Střední Morava (CZ07)";"Hydrogen";0;0;0;0;0;0;0;0;0;0;53,71;9,42
"Araba/Álava (ES211)";"Střední Morava (CZ07)";"Internet of Things";0;0;0;0;0;0;0;0;0;0;2,45;1,04
"Araba/Álava (ES211)";"Střední Morava (CZ07)";"Medical devices";0;0;0;0;0;0;0;0;0;0;11,5;44,21
"Araba/Álava (ES211)";"Střední Morava (CZ07)";"Photonics";0;0;0;0;0;0;0;0;0;0;6,21;11,02
"Araba/Álava (ES211)";"Střední Morava (CZ07)";"Power Train";0;0;0;0;0;0;0;0;0;0;56,63;2,14
"Araba/Álava (ES211)";"Střední Morava (CZ07)";"Quantum technologies";0;0;0;0;0;0;0;0;0;0;0,34;0,41
"Araba/Álava (ES211)";"Střední Morava (CZ07)";"Robotics (autonomous)";0;0;0;0;0;0;0;0;0;0;3,82;40,4
"Araba/Álava (ES211)";"Střední Morava (CZ07)";"Shipbuilding";0;0;0;0;0;0;0;0;0;0;4,53;72,43
"Araba/Álava (ES211)";"Střední Morava (CZ07)";"Space & Aerospace";0;0;0;0;0;0;0;0;0;0;24,28;2,06
"Araba/Álava (ES211)";"Střední Čechy (CZ02)";"5G";0;0;0;0;0;0;0;0;0;0;0,31;10,12
"Araba/Álava (ES211)";"Střední Čechy (CZ02)";"Advanced Therapies";1;1;1,4;0,4;0,71;534;127;3e-04;330,5;4e-04;55,06;12,24
"Araba/Álava (ES211)";"Střední Čechy (CZ02)";"Agrotech";0;0;0;0;0;0;0;0;0;0;18,82;10,29
"Araba/Álava (ES211)";"Střední Čechy (CZ02)";"Aquaculture";0;0;0;0;0;0;0;0;0;0;22,69;19,71
"Araba/Álava (ES211)";"Střední Čechy (CZ02)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;1,79;27,64
"Araba/Álava (ES211)";"Střední Čechy (CZ02)";"Astrophysics";0;0;0;0;0;0;0;0;0;0;4,91;21,87
"Araba/Álava (ES211)";"Střední Čechy (CZ02)";"Autonomous Mobility";0;0;0;0;0;0;0;0;0;0;10,12;19,58
"Araba/Álava (ES211)";"Střední Čechy (CZ02)";"Battery Technology";0;0;0;0;0;0;0;0;0;0;0,1;1,27
"Araba/Álava (ES211)";"Střední Čechy (CZ02)";"Bio Foundry";0;0;0;0;0;0;0;0;0;0;0,4;29,28
"Araba/Álava (ES211)";"Střední Čechy (CZ02)";"Biofuels";0;0;0;0;0;0;0;0;0;0;50,41;0
"Araba/Álava (ES211)";"Střední Čechy (CZ02)";"Blockchain";0;0;0;0;0;0;0;0;0;0;0,08;39,48
"Araba/Álava (ES211)";"Střední Čechy (CZ02)";"Blue Biotechnology";0;0;0;0;0;0;0;0;0;0;31,63;28,27
"Araba/Álava (ES211)";"Střední Čechy (CZ02)";"Cloud and edge computing";0;0;0;0;0;0;0;0;0;0;3,05;25,03
"Araba/Álava (ES211)";"Střední Čechy (CZ02)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;0,72;75,64
"Araba/Álava (ES211)";"Střední Čechy (CZ02)";"Defense technologies";0;0;0;0;0;0;0;0;0;0;0,17;3,94
"Araba/Álava (ES211)";"Střední Čechy (CZ02)";"Drugs & Pharma";4;2;2,3;0,3;0,87;709;344;5e-04;526,5;6e-04;15,81;2,92
"Araba/Álava (ES211)";"Střední Čechy (CZ02)";"Food technology";0;0;0;0;0;0;0;0;0;0;66,38;9,81
"Araba/Álava (ES211)";"Střední Čechy (CZ02)";"Hydrogen";0;0;0;0;0;0;0;0;0;0;53,71;17,84
"Araba/Álava (ES211)";"Střední Čechy (CZ02)";"Internet of Things";0;0;0;0;0;0;0;0;0;0;2,45;91,18
"Araba/Álava (ES211)";"Střední Čechy (CZ02)";"Medical devices";0;0;0;0;0;0;0;0;0;0;11,5;32,04
"Araba/Álava (ES211)";"Střední Čechy (CZ02)";"Photonics";0;0;0;0;0;0;0;0;0;0;6,21;32,4
"Araba/Álava (ES211)";"Střední Čechy (CZ02)";"Power Train";0;0;0;0;0;0;0;0;0;0;56,63;2,33
"Araba/Álava (ES211)";"Střední Čechy (CZ02)";"Quantum technologies";0;0;0;0;0;0;0;0;0;0;0,34;67,37
"Araba/Álava (ES211)";"Střední Čechy (CZ02)";"Robotics (autonomous)";0;0;0;0;0;0;0;0;0;0;3,82;34,42
"Araba/Álava (ES211)";"Střední Čechy (CZ02)";"Shipbuilding";0;0;0;0;0;0;0;0;0;0;4,53;6,58
"Araba/Álava (ES211)";"Střední Čechy (CZ02)";"Space & Aerospace";0;0;0;0;0;0;0;0;0;0;24,28;7,16
"Araba/Álava (ES211)";"Sud - Muntenia (RO31)";"5G";0;0;0;0;0;0;0;0;0;0;0,31;18,52
"Araba/Álava (ES211)";"Sud - Muntenia (RO31)";"Advanced Therapies";0;0;0;0;0;0;0;0;0;0;55,06;33,54
"Araba/Álava (ES211)";"Sud - Muntenia (RO31)";"Agrotech";0;0;0;0;0;0;0;0;0;0;18,82;73,21
"Araba/Álava (ES211)";"Sud - Muntenia (RO31)";"Aquaculture";0;0;0;0;0;0;0;0;0;0;22,69;44,9
"Araba/Álava (ES211)";"Sud - Muntenia (RO31)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;1,79;34,87
"Araba/Álava (ES211)";"Sud - Muntenia (RO31)";"Astrophysics";0;0;0;0;0;0;0;0;0;0;4,91;23,83
"Araba/Álava (ES211)";"Sud - Muntenia (RO31)";"Autonomous Mobility";0;0;0;0;0;0;0;0;0;0;10,12;24,45
"Araba/Álava (ES211)";"Sud - Muntenia (RO31)";"Battery Technology";0;0;0;0;0;0;0;0;0;0;0,1;45,78
"Araba/Álava (ES211)";"Sud - Muntenia (RO31)";"Bio Foundry";0;0;0;0;0;0;0;0;0;0;0,4;36,28
"Araba/Álava (ES211)";"Sud - Muntenia (RO31)";"Biofuels";0;0;0;0;0;0;0;0;0;0;50,41;16,6
"Araba/Álava (ES211)";"Sud - Muntenia (RO31)";"Blockchain";0;0;0;0;0;0;0;0;0;0;0,08;96,16
"Araba/Álava (ES211)";"Sud - Muntenia (RO31)";"Blue Biotechnology";0;0;0;0;0;0;0;0;0;0;31,63;49,28
"Araba/Álava (ES211)";"Sud - Muntenia (RO31)";"Cloud and edge computing";0;0;0;0;0;0;0;0;0;0;3,05;73,26
"Araba/Álava (ES211)";"Sud - Muntenia (RO31)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;0,72;45,6
"Araba/Álava (ES211)";"Sud - Muntenia (RO31)";"Defense technologies";0;0;0;0;0;0;0;0;0;0;0,17;15,43
"Araba/Álava (ES211)";"Sud - Muntenia (RO31)";"Drugs & Pharma";0;0;0;0;0;0;0;0;0;0;15,81;12,63
"Araba/Álava (ES211)";"Sud - Muntenia (RO31)";"Food technology";0;0;0;0;0;0;0;0;0;0;66,38;18,47
"Araba/Álava (ES211)";"Sud - Muntenia (RO31)";"Hydrogen";0;0;0;0;0;0;0;0;0;0;53,71;22,24
"Araba/Álava (ES211)";"Sud - Muntenia (RO31)";"Internet of Things";0;0;0;0;0;0;0;0;0;0;2,45;56,72
"Araba/Álava (ES211)";"Sud - Muntenia (RO31)";"Medical devices";0;0;0;0;0;0;0;0;0;0;11,5;40,07
"Araba/Álava (ES211)";"Sud - Muntenia (RO31)";"Photonics";0;0;0;0;0;0;0;0;0;0;6,21;40,26
"Araba/Álava (ES211)";"Sud - Muntenia (RO31)";"Power Train";0;0;0;0;0;0;0;0;0;0;56,63;15,3
"Araba/Álava (ES211)";"Sud - Muntenia (RO31)";"Quantum technologies";0;0;0;0;0;0;0;0;0;0;0,34;68,84
"Araba/Álava (ES211)";"Sud - Muntenia (RO31)";"Robotics (autonomous)";0;0;0;0;0;0;0;0;0;0;3,82;42,42
"Araba/Álava (ES211)";"Sud - Muntenia (RO31)";"Shipbuilding";0;0;0;0;0;0;0;0;0;0;4,53;7,41
"Araba/Álava (ES211)";"Sud - Muntenia (RO31)";"Space & Aerospace";0;0;0;0;0;0;0;0;0;0;24,28;23,49
"Araba/Álava (ES211)";"Sud-Est (RO22)";"5G";0;0;0;0;0;0;0;0;0;0;0,31;84,44
"Araba/Álava (ES211)";"Sud-Est (RO22)";"Advanced Therapies";0;0;0;0;0;0;0;0;0;0;55,06;13,35
"Araba/Álava (ES211)";"Sud-Est (RO22)";"Agrotech";0;0;0;0;0;0;0;0;0;0;18,82;14,35
"Araba/Álava (ES211)";"Sud-Est (RO22)";"Aquaculture";0;0;0;0;0;0;0;0;0;0;22,69;23,85
"Araba/Álava (ES211)";"Sud-Est (RO22)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;1,79;25,42
"Araba/Álava (ES211)";"Sud-Est (RO22)";"Astrophysics";0;0;0;0;0;0;0;0;0;0;4,91;66,58
"Araba/Álava (ES211)";"Sud-Est (RO22)";"Autonomous Mobility";0;0;0;0;0;0;0;0;0;0;10,12;75,04
"Araba/Álava (ES211)";"Sud-Est (RO22)";"Battery Technology";0;0;0;0;0;0;0;0;0;0;0,1;98,38
"Araba/Álava (ES211)";"Sud-Est (RO22)";"Bio Foundry";0;0;0;0;0;0;0;0;0;0;0,4;31,15
"Araba/Álava (ES211)";"Sud-Est (RO22)";"Biofuels";0;0;0;0;0;0;0;0;0;0;50,41;15,75
"Araba/Álava (ES211)";"Sud-Est (RO22)";"Blockchain";0;0;0;0;0;0;0;0;0;0;0,08;52,56
"Araba/Álava (ES211)";"Sud-Est (RO22)";"Blue Biotechnology";0;0;0;0;0;0;0;0;0;0;31,63;39,46
"Araba/Álava (ES211)";"Sud-Est (RO22)";"Cloud and edge computing";0;0;0;0;0;0;0;0;0;0;3,05;11,33
"Araba/Álava (ES211)";"Sud-Est (RO22)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;0,72;41,95
"Araba/Álava (ES211)";"Sud-Est (RO22)";"Defense technologies";0;0;0;0;0;0;0;0;0;0;0,17;91,22
"Araba/Álava (ES211)";"Sud-Est (RO22)";"Drugs & Pharma";0;0;0;0;0;0;0;0;0;0;15,81;4,55
"Araba/Álava (ES211)";"Sud-Est (RO22)";"Food technology";0;0;0;0;0;0;0;0;0;0;66,38;9,81
"Araba/Álava (ES211)";"Sud-Est (RO22)";"Hydrogen";0;0;0;0;0;0;0;0;0;0;53,71;35,6
"Araba/Álava (ES211)";"Sud-Est (RO22)";"Internet of Things";0;0;0;0;0;0;0;0;0;0;2,45;59,46
"Araba/Álava (ES211)";"Sud-Est (RO22)";"Medical devices";0;0;0;0;0;0;0;0;0;0;11,5;39,69
"Araba/Álava (ES211)";"Sud-Est (RO22)";"Photonics";0;0;0;0;0;0;0;0;0;0;6,21;39,34
"Araba/Álava (ES211)";"Sud-Est (RO22)";"Power Train";0;0;0;0;0;0;0;0;0;0;56,63;41,15
"Araba/Álava (ES211)";"Sud-Est (RO22)";"Quantum technologies";0;0;0;0;0;0;0;0;0;0;0,34;66,25
"Araba/Álava (ES211)";"Sud-Est (RO22)";"Robotics (autonomous)";0;0;0;0;0;0;0;0;0;0;3,82;79,35
"Araba/Álava (ES211)";"Sud-Est (RO22)";"Shipbuilding";0;0;0;0;0;0;0;0;0;0;4,53;90,95
"Araba/Álava (ES211)";"Sud-Est (RO22)";"Space & Aerospace";0;0;0;0;0;0;0;0;0;0;24,28;33,16
"Araba/Álava (ES211)";"Sud-Vest Oltenia (RO41)";"5G";0;0;0;0;0;0;0;0;0;0;0,31;81,01
"Araba/Álava (ES211)";"Sud-Vest Oltenia (RO41)";"Advanced Therapies";0;0;0;0;0;0;0;0;0;0;55,06;1,01
"Araba/Álava (ES211)";"Sud-Vest Oltenia (RO41)";"Agrotech";0;0;0;0;0;0;0;0;0;0;18,82;63,88
"Araba/Álava (ES211)";"Sud-Vest Oltenia (RO41)";"Aquaculture";0;0;0;0;0;0;0;0;0;0;22,69;24,9
"Araba/Álava (ES211)";"Sud-Vest Oltenia (RO41)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;1,79;20,81
"Araba/Álava (ES211)";"Sud-Vest Oltenia (RO41)";"Astrophysics";0;0;0;0;0;0;0;0;0;0;4,91;45,21
"Araba/Álava (ES211)";"Sud-Vest Oltenia (RO41)";"Autonomous Mobility";0;0;0;0;0;0;0;0;0;0;10,12;19,58
"Araba/Álava (ES211)";"Sud-Vest Oltenia (RO41)";"Battery Technology";0;0;0;0;0;0;0;0;0;0;0,1;44,32
"Araba/Álava (ES211)";"Sud-Vest Oltenia (RO41)";"Bio Foundry";0;0;0;0;0;0;0;0;0;0;0,4;59,44
"Araba/Álava (ES211)";"Sud-Vest Oltenia (RO41)";"Biofuels";0;0;0;0;0;0;0;0;0;0;50,41;36,58
"Araba/Álava (ES211)";"Sud-Vest Oltenia (RO41)";"Blockchain";0;0;0;0;0;0;0;0;0;0;0,08;56,8
"Araba/Álava (ES211)";"Sud-Vest Oltenia (RO41)";"Blue Biotechnology";0;0;0;0;0;0;0;0;0;0;31,63;23,24
"Araba/Álava (ES211)";"Sud-Vest Oltenia (RO41)";"Cloud and edge computing";0;0;0;0;0;0;0;0;0;0;3,05;67,78
"Araba/Álava (ES211)";"Sud-Vest Oltenia (RO41)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;0,72;10,96
"Araba/Álava (ES211)";"Sud-Vest Oltenia (RO41)";"Defense technologies";0;0;0;0;0;0;0;0;0;0;0,17;85,19
"Araba/Álava (ES211)";"Sud-Vest Oltenia (RO41)";"Drugs & Pharma";0;0;0;0;0;0;0;0;0;0;15,81;44,59
"Araba/Álava (ES211)";"Sud-Vest Oltenia (RO41)";"Food technology";0;0;0;0;0;0;0;0;0;0;66,38;7,22
"Araba/Álava (ES211)";"Sud-Vest Oltenia (RO41)";"Hydrogen";0;0;0;0;0;0;0;0;0;0;53,71;5,09
"Araba/Álava (ES211)";"Sud-Vest Oltenia (RO41)";"Internet of Things";0;0;0;0;0;0;0;0;0;0;2,45;2,9
"Araba/Álava (ES211)";"Sud-Vest Oltenia (RO41)";"Medical devices";0;0;0;0;0;0;0;0;0;0;11,5;49,38
"Araba/Álava (ES211)";"Sud-Vest Oltenia (RO41)";"Photonics";0;0;0;0;0;0;0;0;0;0;6,21;10,48
"Araba/Álava (ES211)";"Sud-Vest Oltenia (RO41)";"Power Train";0;0;0;0;0;0;0;0;0;0;56,63;15,99
"Araba/Álava (ES211)";"Sud-Vest Oltenia (RO41)";"Quantum technologies";0;0;0;0;0;0;0;0;0;0;0,34;5,77
"Araba/Álava (ES211)";"Sud-Vest Oltenia (RO41)";"Robotics (autonomous)";0;0;0;0;0;0;0;0;0;0;3,82;47,43
"Araba/Álava (ES211)";"Sud-Vest Oltenia (RO41)";"Shipbuilding";0;0;0;0;0;0;0;0;0;0;4,53;73,25
"Araba/Álava (ES211)";"Sud-Vest Oltenia (RO41)";"Space & Aerospace";0;0;0;0;0;0;0;0;0;0;24,28;10,56
"Araba/Álava (ES211)";"Surrey, East and West Sussex (UKJ2)";"5G";0;0;0;0;0;0;0;0;0;0;0,31;97,12
"Araba/Álava (ES211)";"Surrey, East and West Sussex (UKJ2)";"Advanced Therapies";0;0;0;0;0;0;0;0;0;0;55,06;31,42
"Araba/Álava (ES211)";"Surrey, East and West Sussex (UKJ2)";"Agrotech";0;0;0;0;0;0;0;0;0;0;18,82;73,68
"Araba/Álava (ES211)";"Surrey, East and West Sussex (UKJ2)";"Aquaculture";0;0;0;0;0;0;0;0;0;0;22,69;38,46
"Araba/Álava (ES211)";"Surrey, East and West Sussex (UKJ2)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;1,79;67,5
"Araba/Álava (ES211)";"Surrey, East and West Sussex (UKJ2)";"Astrophysics";0;0;0;0;0;0;0;0;0;0;4,91;93,61
"Araba/Álava (ES211)";"Surrey, East and West Sussex (UKJ2)";"Autonomous Mobility";0;0;0;0;0;0;0;0;0;0;10,12;35,66
"Araba/Álava (ES211)";"Surrey, East and West Sussex (UKJ2)";"Battery Technology";0;0;0;0;0;0;0;0;0;0;0,1;46,23
"Araba/Álava (ES211)";"Surrey, East and West Sussex (UKJ2)";"Bio Foundry";0;0;0;0;0;0;0;0;0;0;0,4;67,68
"Araba/Álava (ES211)";"Surrey, East and West Sussex (UKJ2)";"Biofuels";0;0;0;0;0;0;0;0;0;0;50,41;37,59
"Araba/Álava (ES211)";"Surrey, East and West Sussex (UKJ2)";"Blockchain";0;0;0;0;0;0;0;0;0;0;0,08;98,17
"Araba/Álava (ES211)";"Surrey, East and West Sussex (UKJ2)";"Blue Biotechnology";0;0;0;0;0;0;0;0;0;0;31,63;40,18
"Araba/Álava (ES211)";"Surrey, East and West Sussex (UKJ2)";"Cloud and edge computing";0;0;0;0;0;0;0;0;0;0;3,05;74,97
"Araba/Álava (ES211)";"Surrey, East and West Sussex (UKJ2)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;0,72;53,59
"Araba/Álava (ES211)";"Surrey, East and West Sussex (UKJ2)";"Defense technologies";0;0;0;0;0;0;0;0;0;0;0,17;96,57
"Araba/Álava (ES211)";"Surrey, East and West Sussex (UKJ2)";"Drugs & Pharma";0;0;0;0;0;0;0;0;0;0;15,81;52,58
"Araba/Álava (ES211)";"Surrey, East and West Sussex (UKJ2)";"Food technology";0;0;0;0;0;0;0;0;0;0;66,38;18,33
"Araba/Álava (ES211)";"Surrey, East and West Sussex (UKJ2)";"Hydrogen";0;0;0;0;0;0;0;0;0;0;53,71;10,3
"Araba/Álava (ES211)";"Surrey, East and West Sussex (UKJ2)";"Internet of Things";0;0;0;0;0;0;0;0;0;0;2,45;57,7
"Araba/Álava (ES211)";"Surrey, East and West Sussex (UKJ2)";"Medical devices";0;0;0;0;0;0;0;0;0;0;11,5;86,77
"Araba/Álava (ES211)";"Surrey, East and West Sussex (UKJ2)";"Photonics";0;0;0;0;0;0;0;0;0;0;6,21;90,38
"Araba/Álava (ES211)";"Surrey, East and West Sussex (UKJ2)";"Power Train";0;0;0;0;0;0;0;0;0;0;56,63;16,79
"Araba/Álava (ES211)";"Surrey, East and West Sussex (UKJ2)";"Quantum technologies";0;0;0;0;0;0;0;0;0;0;0,34;92,96
"Araba/Álava (ES211)";"Surrey, East and West Sussex (UKJ2)";"Robotics (autonomous)";0;0;0;0;0;0;0;0;0;0;3,82;80,6
"Araba/Álava (ES211)";"Surrey, East and West Sussex (UKJ2)";"Shipbuilding";0;0;0;0;0;0;0;0;0;0;4,53;79,84
"Araba/Álava (ES211)";"Surrey, East and West Sussex (UKJ2)";"Space & Aerospace";0;0;0;0;0;0;0;0;0;0;24,28;17,12
"Araba/Álava (ES211)";"Syddanmark (DK03)";"5G";0;0;0;0;0;0;0;0;0;0;0,31;74,55
"Araba/Álava (ES211)";"Syddanmark (DK03)";"Advanced Therapies";1;1;3,62;2,62;0,28;534;1179;3e-04;856,5;9e-04;55,06;0,14
"Araba/Álava (ES211)";"Syddanmark (DK03)";"Agrotech";0;0;0;0;0;0;0;0;0;0;18,82;2,55
"Araba/Álava (ES211)";"Syddanmark (DK03)";"Aquaculture";0;0;0;0;0;0;0;0;0;0;22,69;2,6
"Araba/Álava (ES211)";"Syddanmark (DK03)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;1,79;6,47
"Araba/Álava (ES211)";"Syddanmark (DK03)";"Astrophysics";0;0;0;0;0;0;0;0;0;0;4,91;45,45
"Araba/Álava (ES211)";"Syddanmark (DK03)";"Autonomous Mobility";0;0;0;0;0;0;0;0;0;0;10,12;12,3
"Araba/Álava (ES211)";"Syddanmark (DK03)";"Battery Technology";0;0;0;0;0;0;0;0;0;0;0,1;4,1
"Araba/Álava (ES211)";"Syddanmark (DK03)";"Bio Foundry";0;0;0;0;0;0;0;0;0;0;0,4;0,63
"Araba/Álava (ES211)";"Syddanmark (DK03)";"Biofuels";0;0;0;0;0;0;0;0;0;0;50,41;0,72
"Araba/Álava (ES211)";"Syddanmark (DK03)";"Blockchain";0;0;0;0;0;0;0;0;0;0;0,08;0,93
"Araba/Álava (ES211)";"Syddanmark (DK03)";"Blue Biotechnology";0;0;0;0;0;0;0;0;0;0;31,63;0,08
"Araba/Álava (ES211)";"Syddanmark (DK03)";"Cloud and edge computing";0;0;0;0;0;0;0;0;0;0;3,05;2,26
"Araba/Álava (ES211)";"Syddanmark (DK03)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;0,72;11,68
"Araba/Álava (ES211)";"Syddanmark (DK03)";"Defense technologies";0;0;0;0;0;0;0;0;0;0;0,17;75,68
"Araba/Álava (ES211)";"Syddanmark (DK03)";"Drugs & Pharma";0;0;0;0;0;0;0;0;0;0;15,81;11,68
"Araba/Álava (ES211)";"Syddanmark (DK03)";"Food technology";0;0;0;0;0;0;0;0;0;0;66,38;1,37
"Araba/Álava (ES211)";"Syddanmark (DK03)";"Hydrogen";0;0;0;0;0;0;0;0;0;0;53,71;4,13
"Araba/Álava (ES211)";"Syddanmark (DK03)";"Internet of Things";0;0;0;0;0;0;0;0;0;0;2,45;2,02
"Araba/Álava (ES211)";"Syddanmark (DK03)";"Medical devices";2;2;4,47;2,47;0,45;328;1765;7e-04;1046,5;0,0015;11,5;3,32
"Araba/Álava (ES211)";"Syddanmark (DK03)";"Photonics";1;1;1,38;0,38;0,72;19;519;0,0011;269;0,0015;6,21;9,56
"Araba/Álava (ES211)";"Syddanmark (DK03)";"Power Train";0;0;0;0;0;0;0;0;0;0;56,63;24,43
"Araba/Álava (ES211)";"Syddanmark (DK03)";"Quantum technologies";0;0;0;0;0;0;0;0;0;0;0,34;2,12
"Araba/Álava (ES211)";"Syddanmark (DK03)";"Robotics (autonomous)";0;0;0;0;0;0;0;0;0;0;3,82;42,21
"Araba/Álava (ES211)";"Syddanmark (DK03)";"Shipbuilding";0;0;0;0;0;0;0;0;0;0;4,53;77,37
"Araba/Álava (ES211)";"Syddanmark (DK03)";"Space & Aerospace";0;0;0;0;0;0;0;0;0;0;24,28;39,41
"Araba/Álava (ES211)";"Sydsverige (SE22)";"5G";0;0;0;0;0;0;0;0;0;0;0,31;91,6
"Araba/Álava (ES211)";"Sydsverige (SE22)";"Advanced Therapies";0;0;0;0;0;0;0;0;0;0;55,06;43,41
"Araba/Álava (ES211)";"Sydsverige (SE22)";"Agrotech";0;0;0;0;0;0;0;0;0;0;18,82;18,74
"Araba/Álava (ES211)";"Sydsverige (SE22)";"Aquaculture";0;0;0;0;0;0;0;0;0;0;22,69;55,87
"Araba/Álava (ES211)";"Sydsverige (SE22)";"Artificial intelligence";0;0;0;0;0;0;0;0;0;0;1,79;57,23
"Araba/Álava (ES211)";"Sydsverige (SE22)";"Astrophysics";0;0;0;0;0;0;0;0;0;0;4,91;71,99
"Araba/Álava (ES211)";"Sydsverige (SE22)";"Autonomous Mobility";0;0;0;0;0;0;0;0;0;0;10,12;26,06
"Araba/Álava (ES211)";"Sydsverige (SE22)";"Battery Technology";0;0;0;0;0;0;0;0;0;0;0,1;2,67
"Araba/Álava (ES211)";"Sydsverige (SE22)";"Bio Foundry";0;0;0;0;0;0;0;0;0;0;0,4;40,29
"Araba/Álava (ES211)";"Sydsverige (SE22)";"Biofuels";0;0;0;0;0;0;0;0;0;0;50,41;13,18
"Araba/Álava (ES211)";"Sydsverige (SE22)";"Blockchain";0;0;0;0;0;0;0;0;0;0;0,08;64,55
"Araba/Álava (ES211)";"Sydsverige (SE22)";"Blue Biotechnology";0;0;0;0;0;0;0;0;0;0;31,63;44,97
"Araba/Álava (ES211)";"Sydsverige (SE22)";"Cloud and edge computing";0;0;0;0;0;0;0;0;0;0;3,05;67,6
"Araba/Álava (ES211)";"Sydsverige (SE22)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;0,72;27,24
"Araba/Álava (ES211)";"Sydsverige (SE22)";"Defense technologies";0;0;0;0;0;0;0;0;0;0;0,17;83,39
"Araba/Álava (ES211)";"Sydsverige (SE22)";"Drugs & Pharma";0;0;0;0;0;0;0;0;0;0;15,81;37,37
