"from";"to";"domain";"full";"binary";"expected";"untapped";"links.rca";"sum_from";"sum_to";"binary.pc";"th.max";"th.max.pc";"RD";"RD.added"
"Comunidad Foral de Navarra (ES22)";"East Anglia (UKH1)";"Product Services";0;0;0;0;0;0;0;0;0;0;48,8;8,2
"Comunidad Foral de Navarra (ES22)";"East Anglia (UKH1)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;12,09;9,33
"Comunidad Foral de Navarra (ES22)";"East Anglia (UKH1)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;6,48;1,65
"Comunidad Foral de Navarra (ES22)";"East Anglia (UKH1)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;5,98;14,7
"Comunidad Foral de Navarra (ES22)";"East Wales (UKL2)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;21,42;7,39
"Comunidad Foral de Navarra (ES22)";"East Wales (UKL2)";"Biobased Materials in Construction";4;1;3,22;2,22;0,31;633;1071;8e-04;852;0,0025;10,45;38,19
"Comunidad Foral de Navarra (ES22)";"East Wales (UKL2)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;13,18;16,32
"Comunidad Foral de Navarra (ES22)";"East Wales (UKL2)";"Circular Business";0;0;0;0;0;0;0;0;0;0;47,02;24,92
"Comunidad Foral de Navarra (ES22)";"East Wales (UKL2)";"Circular Design";0;0;0;0;0;0;0;0;0;0;39,66;12,25
"Comunidad Foral de Navarra (ES22)";"East Wales (UKL2)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;12,37;7,36
"Comunidad Foral de Navarra (ES22)";"East Wales (UKL2)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;7,25;26,67
"Comunidad Foral de Navarra (ES22)";"East Wales (UKL2)";"Industrial Symbiosis";4;1;67,93;66,93;0,01;7512;11644;0;9578;0,0013;12,37;18,32
"Comunidad Foral de Navarra (ES22)";"East Wales (UKL2)";"Product Services";0;0;0;0;0;0;0;0;0;0;48,8;31,61
"Comunidad Foral de Navarra (ES22)";"East Wales (UKL2)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;12,09;20,66
"Comunidad Foral de Navarra (ES22)";"East Wales (UKL2)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;6,48;8,41
"Comunidad Foral de Navarra (ES22)";"East Wales (UKL2)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;5,98;18,73
"Comunidad Foral de Navarra (ES22)";"East Yorkshire and Northern Lincolnshire (UKE1)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;21,42;54,02
"Comunidad Foral de Navarra (ES22)";"East Yorkshire and Northern Lincolnshire (UKE1)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;10,45;33,52
"Comunidad Foral de Navarra (ES22)";"East Yorkshire and Northern Lincolnshire (UKE1)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;13,18;65,61
"Comunidad Foral de Navarra (ES22)";"East Yorkshire and Northern Lincolnshire (UKE1)";"Circular Business";0;0;0;0;0;0;0;0;0;0;47,02;37,88
"Comunidad Foral de Navarra (ES22)";"East Yorkshire and Northern Lincolnshire (UKE1)";"Circular Design";0;0;0;0;0;0;0;0;0;0;39,66;46,97
"Comunidad Foral de Navarra (ES22)";"East Yorkshire and Northern Lincolnshire (UKE1)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;12,37;68,81
"Comunidad Foral de Navarra (ES22)";"East Yorkshire and Northern Lincolnshire (UKE1)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;7,25;55,19
"Comunidad Foral de Navarra (ES22)";"East Yorkshire and Northern Lincolnshire (UKE1)";"Industrial Symbiosis";1;1;39,7;38,7;0,03;7512;3684;0;5598;7e-04;12,37;41,74
"Comunidad Foral de Navarra (ES22)";"East Yorkshire and Northern Lincolnshire (UKE1)";"Product Services";0;0;0;0;0;0;0;0;0;0;48,8;29,26
"Comunidad Foral de Navarra (ES22)";"East Yorkshire and Northern Lincolnshire (UKE1)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;12,09;58,3
"Comunidad Foral de Navarra (ES22)";"East Yorkshire and Northern Lincolnshire (UKE1)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;6,48;56,9
"Comunidad Foral de Navarra (ES22)";"East Yorkshire and Northern Lincolnshire (UKE1)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;5,98;64,58
"Comunidad Foral de Navarra (ES22)";"Eastern Scotland (UKM2)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;21,42;17,07
"Comunidad Foral de Navarra (ES22)";"Eastern Scotland (UKM2)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;10,45;6,02
"Comunidad Foral de Navarra (ES22)";"Eastern Scotland (UKM2)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;13,18;3,62
"Comunidad Foral de Navarra (ES22)";"Eastern Scotland (UKM2)";"Circular Business";0;0;0;0;0;0;0;0;0;0;47,02;21,46
"Comunidad Foral de Navarra (ES22)";"Eastern Scotland (UKM2)";"Circular Design";0;0;0;0;0;0;0;0;0;0;39,66;10,77
"Comunidad Foral de Navarra (ES22)";"Eastern Scotland (UKM2)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;12,37;5,14
"Comunidad Foral de Navarra (ES22)";"Eastern Scotland (UKM2)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;7,25;16,21
"Comunidad Foral de Navarra (ES22)";"Eastern Scotland (UKM2)";"Industrial Symbiosis";17;8;252,15;220,15;0,13;7512;63595;6e-04;35553,5;0,0047;12,37;23,25
"Comunidad Foral de Navarra (ES22)";"Eastern Scotland (UKM2)";"Product Services";0;0;0;0;0;0;0;0;0;0;48,8;18,56
"Comunidad Foral de Navarra (ES22)";"Eastern Scotland (UKM2)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;12,09;7,51
"Comunidad Foral de Navarra (ES22)";"Eastern Scotland (UKM2)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;6,48;0,53
"Comunidad Foral de Navarra (ES22)";"Eastern Scotland (UKM2)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;5,98;20,94
"Comunidad Foral de Navarra (ES22)";"Eesti (EE00)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;21,42;63,5
"Comunidad Foral de Navarra (ES22)";"Eesti (EE00)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;10,45;77,89
"Comunidad Foral de Navarra (ES22)";"Eesti (EE00)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;13,18;63,3
"Comunidad Foral de Navarra (ES22)";"Eesti (EE00)";"Circular Business";0;0;0;0;0;0;0;0;0;0;47,02;45,32
"Comunidad Foral de Navarra (ES22)";"Eesti (EE00)";"Circular Design";0;0;0;0;0;0;0;0;0;0;39,66;55,39
"Comunidad Foral de Navarra (ES22)";"Eesti (EE00)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;12,37;60,08
"Comunidad Foral de Navarra (ES22)";"Eesti (EE00)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;7,25;87,58
"Comunidad Foral de Navarra (ES22)";"Eesti (EE00)";"Industrial Symbiosis";52;5;134,2;114,2;0,15;7512;30332;4e-04;18922;0,0025;12,37;68,83
"Comunidad Foral de Navarra (ES22)";"Eesti (EE00)";"Product Services";0;0;0;0;0;0;0;0;0;0;48,8;49,53
"Comunidad Foral de Navarra (ES22)";"Eesti (EE00)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;12,09;64,2
"Comunidad Foral de Navarra (ES22)";"Eesti (EE00)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;6,48;61,46
"Comunidad Foral de Navarra (ES22)";"Eesti (EE00)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;5,98;80,65
"Comunidad Foral de Navarra (ES22)";"Emilia-Romagna (ITH5)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;21,42;25,06
"Comunidad Foral de Navarra (ES22)";"Emilia-Romagna (ITH5)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;10,45;48,42
"Comunidad Foral de Navarra (ES22)";"Emilia-Romagna (ITH5)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;13,18;39,48
"Comunidad Foral de Navarra (ES22)";"Emilia-Romagna (ITH5)";"Circular Business";0;0;0;0;0;0;0;0;0;0;47,02;3,83
"Comunidad Foral de Navarra (ES22)";"Emilia-Romagna (ITH5)";"Circular Design";0;0;0;0;0;0;0;0;0;0;39,66;25,1
"Comunidad Foral de Navarra (ES22)";"Emilia-Romagna (ITH5)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;12,37;47,15
"Comunidad Foral de Navarra (ES22)";"Emilia-Romagna (ITH5)";"E-Waste Circularity";1;1;3,76;2,76;0,27;260;1352;0,001;806;0,0036;7,25;34,94
"Comunidad Foral de Navarra (ES22)";"Emilia-Romagna (ITH5)";"Industrial Symbiosis";43;10;259,17;209,17;0,19;7512;65573;9e-04;36542,5;0,0048;12,37;31,73
"Comunidad Foral de Navarra (ES22)";"Emilia-Romagna (ITH5)";"Product Services";0;0;0;0;0;0;0;0;0;0;48,8;6,62
"Comunidad Foral de Navarra (ES22)";"Emilia-Romagna (ITH5)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;12,09;37,81
"Comunidad Foral de Navarra (ES22)";"Emilia-Romagna (ITH5)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;6,48;42,92
"Comunidad Foral de Navarra (ES22)";"Emilia-Romagna (ITH5)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;5,98;12,38
"Comunidad Foral de Navarra (ES22)";"Espace Mittelland (CH02)";"Agrofood Waste Cut";4;1;14,07;13,07;0,07;595;3345;2e-04;1970;0,0022;21,42;16,13
"Comunidad Foral de Navarra (ES22)";"Espace Mittelland (CH02)";"Biobased Materials in Construction";5;1;3,59;2,59;0,28;633;1264;8e-04;948,5;0,0028;10,45;6,41
"Comunidad Foral de Navarra (ES22)";"Espace Mittelland (CH02)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;13,18;3,24
"Comunidad Foral de Navarra (ES22)";"Espace Mittelland (CH02)";"Circular Business";0;0;0;0;0;0;0;0;0;0;47,02;6,37
"Comunidad Foral de Navarra (ES22)";"Espace Mittelland (CH02)";"Circular Design";0;0;0;0;0;0;0;0;0;0;39,66;6,51
"Comunidad Foral de Navarra (ES22)";"Espace Mittelland (CH02)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;12,37;6,64
"Comunidad Foral de Navarra (ES22)";"Espace Mittelland (CH02)";"E-Waste Circularity";5;1;2,6;1,6;0,38;260;854;0,001;557;0,0025;7,25;2,31
"Comunidad Foral de Navarra (ES22)";"Espace Mittelland (CH02)";"Industrial Symbiosis";20;5;189,8;169,8;0,11;7512;46012;4e-04;26762;0,0035;12,37;20,36
"Comunidad Foral de Navarra (ES22)";"Espace Mittelland (CH02)";"Product Services";4;2;2,17;0,17;0,92;89;828;0,0032;458,5;0,0034;48,8;5,41
"Comunidad Foral de Navarra (ES22)";"Espace Mittelland (CH02)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;12,09;8,03
"Comunidad Foral de Navarra (ES22)";"Espace Mittelland (CH02)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;6,48;1,03
"Comunidad Foral de Navarra (ES22)";"Espace Mittelland (CH02)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;5,98;12,33
"Comunidad Foral de Navarra (ES22)";"Essex (UKH3)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;21,42;3,12
"Comunidad Foral de Navarra (ES22)";"Essex (UKH3)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;10,45;2,93
"Comunidad Foral de Navarra (ES22)";"Essex (UKH3)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;13,18;10,59
"Comunidad Foral de Navarra (ES22)";"Essex (UKH3)";"Circular Business";0;0;0;0;0;0;0;0;0;0;47,02;16,83
"Comunidad Foral de Navarra (ES22)";"Essex (UKH3)";"Circular Design";0;0;0;0;0;0;0;0;0;0;39,66;20,94
"Comunidad Foral de Navarra (ES22)";"Essex (UKH3)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;12,37;0,51
"Comunidad Foral de Navarra (ES22)";"Essex (UKH3)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;7,25;11,51
"Comunidad Foral de Navarra (ES22)";"Essex (UKH3)";"Industrial Symbiosis";2;1;32,02;31,02;0,03;7512;1519;0;4515,5;6e-04;12,37;2,51
"Comunidad Foral de Navarra (ES22)";"Essex (UKH3)";"Product Services";0;0;0;0;0;0;0;0;0;0;48,8;43,16
"Comunidad Foral de Navarra (ES22)";"Essex (UKH3)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;12,09;1,76
"Comunidad Foral de Navarra (ES22)";"Essex (UKH3)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;6,48;0,19
"Comunidad Foral de Navarra (ES22)";"Essex (UKH3)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;5,98;0,86
"Comunidad Foral de Navarra (ES22)";"Etelä-Suomi (FI1C)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;21,42;56
"Comunidad Foral de Navarra (ES22)";"Etelä-Suomi (FI1C)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;10,45;39,42
"Comunidad Foral de Navarra (ES22)";"Etelä-Suomi (FI1C)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;13,18;69,35
"Comunidad Foral de Navarra (ES22)";"Etelä-Suomi (FI1C)";"Circular Business";0;0;0;0;0;0;0;0;0;0;47,02;29,78
"Comunidad Foral de Navarra (ES22)";"Etelä-Suomi (FI1C)";"Circular Design";0;0;0;0;0;0;0;0;0;0;39,66;52,46
"Comunidad Foral de Navarra (ES22)";"Etelä-Suomi (FI1C)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;12,37;72,83
"Comunidad Foral de Navarra (ES22)";"Etelä-Suomi (FI1C)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;7,25;74,25
"Comunidad Foral de Navarra (ES22)";"Etelä-Suomi (FI1C)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;12,37;45,87
"Comunidad Foral de Navarra (ES22)";"Etelä-Suomi (FI1C)";"Product Services";1;1;2,8;1,8;0,36;89;1097;0,0016;593;0,0045;48,8;45,13
"Comunidad Foral de Navarra (ES22)";"Etelä-Suomi (FI1C)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;12,09;65,36
"Comunidad Foral de Navarra (ES22)";"Etelä-Suomi (FI1C)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;6,48;80,01
"Comunidad Foral de Navarra (ES22)";"Etelä-Suomi (FI1C)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;5,98;64,05
"Comunidad Foral de Navarra (ES22)";"Extremadura (ES43)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;21,42;35,7
"Comunidad Foral de Navarra (ES22)";"Extremadura (ES43)";"Biobased Materials in Construction";23;8;1,67;-22,33;14,37;633;248;0,0185;440,5;0,0013;10,45;45,44
"Comunidad Foral de Navarra (ES22)";"Extremadura (ES43)";"By-Product Valorization";1;1;1,34;0,34;0,75;420;296;5e-04;358;7e-04;13,18;35,31
"Comunidad Foral de Navarra (ES22)";"Extremadura (ES43)";"Circular Business";0;0;0;0;0;0;0;0;0;0;47,02;10,12
"Comunidad Foral de Navarra (ES22)";"Extremadura (ES43)";"Circular Design";1;1;1,58;0,58;0,63;307;231;0,0011;269;0,0018;39,66;23,29
"Comunidad Foral de Navarra (ES22)";"Extremadura (ES43)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;12,37;22,99
"Comunidad Foral de Navarra (ES22)";"Extremadura (ES43)";"E-Waste Circularity";5;2;0,69;-3,31;5,8;260;36;0,0038;148;7e-04;7,25;22,04
"Comunidad Foral de Navarra (ES22)";"Extremadura (ES43)";"Industrial Symbiosis";51;12;42,6;-17,4;1,41;7512;4501;0,0011;6006,5;8e-04;12,37;25,6
"Comunidad Foral de Navarra (ES22)";"Extremadura (ES43)";"Product Services";0;0;0;0;0;0;0;0;0;0;48,8;15,28
"Comunidad Foral de Navarra (ES22)";"Extremadura (ES43)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;12,09;31,1
"Comunidad Foral de Navarra (ES22)";"Extremadura (ES43)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;6,48;23,58
"Comunidad Foral de Navarra (ES22)";"Extremadura (ES43)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;5,98;36,68
"Comunidad Foral de Navarra (ES22)";"Flevoland (NL23)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;21,42;23,19
"Comunidad Foral de Navarra (ES22)";"Flevoland (NL23)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;10,45;5,4
"Comunidad Foral de Navarra (ES22)";"Flevoland (NL23)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;13,18;15
"Comunidad Foral de Navarra (ES22)";"Flevoland (NL23)";"Circular Business";0;0;0;0;0;0;0;0;0;0;47,02;12,26
"Comunidad Foral de Navarra (ES22)";"Flevoland (NL23)";"Circular Design";0;0;0;0;0;0;0;0;0;0;39,66;8,4
"Comunidad Foral de Navarra (ES22)";"Flevoland (NL23)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;12,37;9,55
"Comunidad Foral de Navarra (ES22)";"Flevoland (NL23)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;7,25;8,39
"Comunidad Foral de Navarra (ES22)";"Flevoland (NL23)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;12,37;19,68
"Comunidad Foral de Navarra (ES22)";"Flevoland (NL23)";"Product Services";0;0;0;0;0;0;0;0;0;0;48,8;13,9
"Comunidad Foral de Navarra (ES22)";"Flevoland (NL23)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;12,09;9,08
"Comunidad Foral de Navarra (ES22)";"Flevoland (NL23)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;6,48;2,6
"Comunidad Foral de Navarra (ES22)";"Flevoland (NL23)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;5,98;40,63
"Comunidad Foral de Navarra (ES22)";"Franche-Comté (FR43)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;21,42;26,98
"Comunidad Foral de Navarra (ES22)";"Franche-Comté (FR43)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;10,45;34,41
"Comunidad Foral de Navarra (ES22)";"Franche-Comté (FR43)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;13,18;29,12
"Comunidad Foral de Navarra (ES22)";"Franche-Comté (FR43)";"Circular Business";0;0;0;0;0;0;0;0;0;0;47,02;7,67
"Comunidad Foral de Navarra (ES22)";"Franche-Comté (FR43)";"Circular Design";0;0;0;0;0;0;0;0;0;0;39,66;13,55
"Comunidad Foral de Navarra (ES22)";"Franche-Comté (FR43)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;12,37;36,57
"Comunidad Foral de Navarra (ES22)";"Franche-Comté (FR43)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;7,25;56,86
"Comunidad Foral de Navarra (ES22)";"Franche-Comté (FR43)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;12,37;36,29
"Comunidad Foral de Navarra (ES22)";"Franche-Comté (FR43)";"Product Services";0;0;0;0;0;0;0;0;0;0;48,8;8,86
"Comunidad Foral de Navarra (ES22)";"Franche-Comté (FR43)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;12,09;36,7
"Comunidad Foral de Navarra (ES22)";"Franche-Comté (FR43)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;6,48;52,69
"Comunidad Foral de Navarra (ES22)";"Franche-Comté (FR43)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;5,98;19,9
"Comunidad Foral de Navarra (ES22)";"Freiburg (DE13)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;21,42;24,52
"Comunidad Foral de Navarra (ES22)";"Freiburg (DE13)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;10,45;25,61
"Comunidad Foral de Navarra (ES22)";"Freiburg (DE13)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;13,18;17,19
"Comunidad Foral de Navarra (ES22)";"Freiburg (DE13)";"Circular Business";0;0;0;0;0;0;0;0;0;0;47,02;13,1
"Comunidad Foral de Navarra (ES22)";"Freiburg (DE13)";"Circular Design";0;0;0;0;0;0;0;0;0;0;39,66;10,8
"Comunidad Foral de Navarra (ES22)";"Freiburg (DE13)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;12,37;27,09
"Comunidad Foral de Navarra (ES22)";"Freiburg (DE13)";"E-Waste Circularity";1;1;3,27;2,27;0,31;260;1140;0,001;700;0,0031;7,25;40,12
"Comunidad Foral de Navarra (ES22)";"Freiburg (DE13)";"Industrial Symbiosis";4;3;148,44;139,44;0,06;7512;34349;2e-04;20930,5;0,0027;12,37;28,32
"Comunidad Foral de Navarra (ES22)";"Freiburg (DE13)";"Product Services";0;0;0;0;0;0;0;0;0;0;48,8;9,55
"Comunidad Foral de Navarra (ES22)";"Freiburg (DE13)";"Raw Material Shift";1;1;17,82;16,82;0,06;996;5472;1e-04;3234;0,0025;12,09;33,5
"Comunidad Foral de Navarra (ES22)";"Freiburg (DE13)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;6,48;50,2
"Comunidad Foral de Navarra (ES22)";"Freiburg (DE13)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;5,98;19,01
"Comunidad Foral de Navarra (ES22)";"Friesland (NL) (NL12)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;21,42;20,56
"Comunidad Foral de Navarra (ES22)";"Friesland (NL) (NL12)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;10,45;9,25
"Comunidad Foral de Navarra (ES22)";"Friesland (NL) (NL12)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;13,18;29,36
"Comunidad Foral de Navarra (ES22)";"Friesland (NL) (NL12)";"Circular Business";0;0;0;0;0;0;0;0;0;0;47,02;11,73
"Comunidad Foral de Navarra (ES22)";"Friesland (NL) (NL12)";"Circular Design";0;0;0;0;0;0;0;0;0;0;39,66;27,97
"Comunidad Foral de Navarra (ES22)";"Friesland (NL) (NL12)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;12,37;41,19
"Comunidad Foral de Navarra (ES22)";"Friesland (NL) (NL12)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;7,25;7,74
"Comunidad Foral de Navarra (ES22)";"Friesland (NL) (NL12)";"Industrial Symbiosis";0;0;0;0;0;0;0;0;0;0;12,37;20,08
"Comunidad Foral de Navarra (ES22)";"Friesland (NL) (NL12)";"Product Services";0;0;0;0;0;0;0;0;0;0;48,8;24,32
"Comunidad Foral de Navarra (ES22)";"Friesland (NL) (NL12)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;12,09;24,84
"Comunidad Foral de Navarra (ES22)";"Friesland (NL) (NL12)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;6,48;34,2
"Comunidad Foral de Navarra (ES22)";"Friesland (NL) (NL12)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;5,98;11,31
"Comunidad Foral de Navarra (ES22)";"Friuli-Venezia Giulia (ITH4)";"Agrofood Waste Cut";0;0;0;0;0;0;0;0;0;0;21,42;5,27
"Comunidad Foral de Navarra (ES22)";"Friuli-Venezia Giulia (ITH4)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;10,45;6,57
"Comunidad Foral de Navarra (ES22)";"Friuli-Venezia Giulia (ITH4)";"By-Product Valorization";0;0;0;0;0;0;0;0;0;0;13,18;10,65
"Comunidad Foral de Navarra (ES22)";"Friuli-Venezia Giulia (ITH4)";"Circular Business";0;0;0;0;0;0;0;0;0;0;47,02;0,76
"Comunidad Foral de Navarra (ES22)";"Friuli-Venezia Giulia (ITH4)";"Circular Design";0;0;0;0;0;0;0;0;0;0;39,66;0,64
"Comunidad Foral de Navarra (ES22)";"Friuli-Venezia Giulia (ITH4)";"Circular food packaging";0;0;0;0;0;0;0;0;0;0;12,37;22,32
"Comunidad Foral de Navarra (ES22)";"Friuli-Venezia Giulia (ITH4)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;7,25;6,37
"Comunidad Foral de Navarra (ES22)";"Friuli-Venezia Giulia (ITH4)";"Industrial Symbiosis";3;1;96,7;95,7;0,01;7512;19758;0;13635;0,0018;12,37;14,99
"Comunidad Foral de Navarra (ES22)";"Friuli-Venezia Giulia (ITH4)";"Product Services";0;0;0;0;0;0;0;0;0;0;48,8;0,69
"Comunidad Foral de Navarra (ES22)";"Friuli-Venezia Giulia (ITH4)";"Raw Material Shift";0;0;0;0;0;0;0;0;0;0;12,09;19,56
"Comunidad Foral de Navarra (ES22)";"Friuli-Venezia Giulia (ITH4)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;6,48;14,3
"Comunidad Foral de Navarra (ES22)";"Friuli-Venezia Giulia (ITH4)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;5,98;10,62
"Comunidad Foral de Navarra (ES22)";"Galicia (ES11)";"Agrofood Waste Cut";19;3;21,28;15,28;0,28;595;5364;0,001;2979,5;0,0034;21,42;63,24
"Comunidad Foral de Navarra (ES22)";"Galicia (ES11)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;10,45;33,85
"Comunidad Foral de Navarra (ES22)";"Galicia (ES11)";"By-Product Valorization";5;1;5,05;4,05;0,2;420;2274;5e-04;1347;0,0025;13,18;53,1
"Comunidad Foral de Navarra (ES22)";"Galicia (ES11)";"Circular Business";0;0;0;0;0;0;0;0;0;0;47,02;21,04
"Comunidad Foral de Navarra (ES22)";"Galicia (ES11)";"Circular Design";2;1;3,09;2,09;0,32;307;746;0,0011;526,5;0,0035;39,66;29,62
"Comunidad Foral de Navarra (ES22)";"Galicia (ES11)";"Circular food packaging";5;1;2,7;1,7;0,37;174;1400;0,0012;787;0,0033;12,37;69,84
"Comunidad Foral de Navarra (ES22)";"Galicia (ES11)";"E-Waste Circularity";0;0;0;0;0;0;0;0;0;0;7,25;31,22
"Comunidad Foral de Navarra (ES22)";"Galicia (ES11)";"Industrial Symbiosis";46;11;122,34;78,34;0,36;7512;26989;8e-04;17250,5;0,0023;12,37;46,69
"Comunidad Foral de Navarra (ES22)";"Galicia (ES11)";"Product Services";0;0;0;0;0;0;0;0;0;0;48,8;1,4
"Comunidad Foral de Navarra (ES22)";"Galicia (ES11)";"Raw Material Shift";30;5;17,49;-2,51;1,14;996;5351;0,0028;3173,5;0,0024;12,09;45,96
"Comunidad Foral de Navarra (ES22)";"Galicia (ES11)";"Textile Waste Cut";0;0;0;0;0;0;0;0;0;0;6,48;54,87
"Comunidad Foral de Navarra (ES22)";"Galicia (ES11)";"Water Circularity";0;0;0;0;0;0;0;0;0;0;5,98;81,11
"Comunidad Foral de Navarra (ES22)";"Gelderland (NL22)";"Agrofood Waste Cut";6;4;47,47;39,47;0,17;595;12696;0,0013;6645,5;0,0075;21,42;52,99
"Comunidad Foral de Navarra (ES22)";"Gelderland (NL22)";"Biobased Materials in Construction";0;0;0;0;0;0;0;0;0;0;10,45;25,03
