"id";"value";"share";"ctry"
"Ultron Techniques Pte Ltd";1;0;"SG"
"Konfoong Materials International Co Ltd";1;0;"CN"
"Jiangsu Jitri Micro-Nano Automation Institute Co";1;0;"CN"
"Suzhou Microport Orthobot Co Ltd";1;0;"CN"
"Shanghai Jinsheng Communications Technology Co L";1;0;"HK"
"Chengdu Yacent Technology Limited";1;0;"CN"
"Qingdao Goertek Microelectronics Research Institut";1;0;"CN"
"Truemed Oy";1;0;"FI"
"Shanghai Arigin Medical Co Ltd";1;0;"CN"
"Inagaki Shintaro";1;0;"JP"
"Synergy 4 Tech Pte Ltd";1;0;"SG"
"Agrovisio Tarim Bilisim Ltd Sti";1;0;"TR"
"Tokyo Weld Co Ltd";1;0;"JP"
"Blossom Innovations Llc";1;0;"US"
"Rotal Co Ltd";1;0;"KR"
"Kyungpook National University Hospital";1;0;"KR"
"Nanoomenergy Co Ltd";1;0;"KR"
"Son Beom Jun";1;0;"KR"
"Kwon Young Ho";1;0;"KR"
"Sunstar Inc";1;0;"JP"
"Eos Defense Systems Usa Inc";1;0;"US"
"Surenut Pty Ltd";1;0;"AU"
"Bottega Studios Ltd";1;0;"IL"
"Guangzhou Winstar Medical Technology Company Limit";1;0;"CN"
"Guangzhou University";1;0;"CN"
"Shanghai Alitecs Co Ltd";1;0;"CN"
"Synthesis Electronic Technology Co Ltd";1;0;"CN"
"15 Seconds Of Fame Inc";1;0;"US"
"Pacific Gas And Electric Company";1;0;"US"
"Fields Richard";1;0;"US"
"38th Research Instituet China Electronics Technol";1;0;"CN"
"Topgolf International Inc";1;0;"US"
"Adroit Worldwide Media Inc";1;0;"US"
"Attestiv Inc";1;0;"US"
"Qingdao Pico Technology Co Ltd";1;0;"CN"
"Zict Technology Co Ltd";1;0;"CN"
"Pingan International Smart City Technology Co Lt";1;0;"CN"
"Nonn Thomas Ivan";1;0;"US"
"Colmenares David Julio";1;0;"US"
"Youngquist James Andrew";1;0;"US"
"Colby Michael K";1;0;"US"
"Colby Lydia A";1;0;"US"
"Photonic Medical Inc";1;0;"US"
"Innovative Billboards Llc";1;0;"US"
"Impossible Objects Inc";1;0;"US"
"Adient Luxembourg Holding S„† Rl";1;0;"LU"
"Zumtobel Lighting Gmbh";1;0;"AT"
"Ingenuity I/O";1;0;"FR"
"Unmade Limited";1;0;"UK"
"Virtual Coherence Ltd";1;0;"UK"
"Institut National Des Sciences Appliquees (Insa)";1;0;"FR"
"Institut National De Recherche En Informatique Et En Automatique (Inria)";1;0;"FR"
"Karavaev Konstantin Aleksandrovich";1;0;"RU"
"Jeong Ji-Yeon";1;0;"KR"
"Idvision Limited";1;0;"HK"
"Mindhive Inc";1;0;"US"
"Farina Iii Samuel";1;0;"US"
"Van Curen Greg";1;0;"US"
"So Minchul";1;0;"KR"
"Emagin Corporation";1;0;"US"
"Amst-Systemtechnik Gmbh";1;0;"AT"
"Trigger Global Inc";1;0;"US"
"Mel Science Limited";1;0;"UK"
"Collectrium Inc";1;0;"US"
"Compedia - Software And Hardware Development Ltd";1;0;"IL"
"The Mackiss Company Inc";1;0;"KR"
"Katori Yoshiyuki";1;0;"JP"
"Aim Sport Vision Ag";1;0;"CH"
"Lmy Research & Development Ltd";1;0;"IL"
"Wuhan Zhunwofei Science And Technology Co Ltd";1;0;"CN"
"Viewmtechnology Co Ltd";1;0;"KR"
"Tang Grace";1;0;"US"
"Innogy Innovation Gmbh";1;0;"DE"
"Jang Seuk Jun";1;0;"KR"
"Fuchs Matthew Daniel";1;0;"US"
"Emc Corporation";1;0;"US"
"Eon Reality Inc";1;0;"US"
"Deluxe Media Creative Services Inc";1;0;"US"
"Harvey Gregory Lawrence";1;0;"US"
"Leap Motion Inc";1;0;"US"
"Alchemy Systems Lp";1;0;"US"
"Rasheed Nizar";1;0;"AU"
"Eidgenoessische Technische Hochschule Zurich Ethz";1;0;"CH"
"Virtamed Ag";1;0;"CH"
"Figment Productions Limited";1;0;"UK"
"Soliddd Corp";1;0;"US"
"Tan Tock Seng Hospital Pte Ltd";1;0;"SG"
"Pcp Vr Inc";1;0;"CA"
"Carrington Charles C";1;0;"US"
"Serious Simulations Llc";1;0;"US"
"Foster Daryl";1;0;"US"
"Beckham Brittany Fletcher";1;0;"US"
"Atos Spain Sociedad Anonima";1;0;"ES"
"Mdh Hologram Sa";1;0;"LU"
"Irving Jr Frank Chester";1;0;"US"
"Ivd Mining";1;0;"US"
"Sensel Inc";1;0;"US"
"Yasrebi Seyed-Nima";1;0;"CA"
"Kwon Hyuk Je";1;0;"KR"
"Welspun India Limited";1;0;"IN"
"Flyinside Inc";1;0;"US"
"Church Daniel";1;0;"US"
"Renovation Plaisir Energie";1;0;"FR"
"Timescope";1;0;"FR"
"Spaggiari Massimo";1;0;"IT"
"Teknologisk Institut";1;0;"DK"
"Prime Software Systems Inc";1;0;"US"
"Cinova Media";1;0;"US"
"Oh Chol Whan";1;0;"KR"
"Abominable Labs Llc";1;0;"US"
"Arm23 Srl";1;0;"IT"
"Illusio Inc";1;0;"US"
"Castar Inc";1;0;"US"
"String Limited";1;0;"UK"
"Daegu Digital Industry Promotion Agency";1;0;"KR"
"Zechner Stefan";1;0;"AT"
"Swapbots Ltd";1;0;"UK"
"Dalian New Vision Medie Co Ltd";1;0;"CN"
"Realfiction Aps";1;0;"DK"
"Meleap Inc";1;0;"JP"
"Arcane Technologies Inc";1;0;"CA"
"Locus Energy Inc";1;0;"US"
"Paperclip Productions Inc";1;0;"US"
"Immersv Inc";1;0;"US"
"Vivhist Inc";1;0;"US"
"Immersacad Corporation";1;0;"US"
"Effire Universal Limited";1;0;"HK"
"Nomura Research Institute Ltd";1;0;"JP"
"Umbra Software Oy";1;0;"FI"
"The Research Foundation Of The State University Of New York";1;0;"US"
"Safran Electrical & Power";1;0;"FR"
"Waves Audio Ltd";1;0;"IL"
"Watson Robert D";1;0;"US"
"Watson James R";1;0;"US"
"Eli Vision Co Ltd";1;0;"KR"
"Meddiction Corp";1;0;"KR"
"Zimmer Us Inc";1;0;"US"
"Mouse Prints Press Bv";1;0;"NL"
"Nanome Inc";1;0;"US"
"A Big Chunk Of Mud Llc";1;0;"US"
"Trotta Paolo";1;0;"IT"
"Shi Jianbo";1;0;"CN"
"Haedenbridge Co Ltd";1;0;"KR"
"Cognata Ltd";1;0;"IL"
"Liquid Cinema Inc";1;0;"CA"
"Subsea 7 Limited";1;0;"UK"
"Ironnet Cybersecurity Inc";1;0;"US"
"Hong Kong Productivity Council";1;0;"HK"
"Onepersonalization Limited";1;0;"HK"
"Neozin Co Ltd";1;0;"KR"
"Isirap Llc";1;0;"US"
"Jetson Ip Pty Ltd";1;0;"AU"
"Viacom International Inc";1;0;"US"
"Promena Vr Corp";1;0;"US"
"G-Smatt Co Ltd";1;0;"KR"
"China Industries Limited";1;0;"UK"
"Goware Inc";1;0;"US"
"Opentv Inc";1;0;"US"
"Jang Wonseok";1;0;"KR"
"Cleanbox Technology Inc";1;0;"US"
"Roggatz Konstantin";1;0;"DE"
"Kuato Games (Uk) Limited";1;0;"UK"
"Medaphor Limited";1;0;"UK"
"Viar Inc";1;0;"US"
"Goodly Innovations Gmbh";1;0;"DE"
"Iosolution Co Ltd";1;0;"KR"
"Jam2go Inc";1;0;"KR"
"Cj Hellovision Co Ltd";1;0;"KR"
"Livelike Inc";1;0;"US"
"Penrose Studios Inc";1;0;"US"
"Buy Somewhere Pty Ltd";1;0;"AU"
"Lee Janggeun";1;0;"KR"
"8i Limited";1;0;"NZ"
"The United States Government As Represented By The Department Of Veterans Affairs";1;0;"US"
"Zahid Abdullah Bin";1;0;"US"
"Darrow David P";1;0;"US"
"Hennepin Healthcare System Inc";1;0;"US"
"Eyedaptic Inc";1;0;"US"
"Picpocket Inc";1;0;"US"
"Transport Systems Catapult";1;0;"UK"
"Foundation For Research & Business Seoul National University Of Science & Technology";1;0;"KR"
"Pincomobile";1;0;"KR"
"Digital Pulse Pty Limited";1;0;"AU"
"Gurule Donn M";1;0;"US"
"Delamont Dean Lindsay";1;0;"UK"
"Tuli Raja";1;0;"CA"
"Zyetric Technologies Limited";1;0;"HK"
"Hurwitz Barak";1;0;"IL"
"Zamir Nadav";1;0;"IL"
"Nistel Kobi";1;0;"IL"
"Piro Daniel";1;0;"US"
"Diakopoulos Dimitri";1;0;"US"
"Shahar Amit";1;0;"US"
"Merge Labs Inc";1;0;"US"
"Finotek";1;0;"KR"
"Storyup Inc";1;0;"US"
"Johnson Controls Technology Company";1;0;"US"
"Shanghai Yunni Technology Company Limited";1;0;"CN"
"Soci„©T„© Bic";1;0;"FR"
"Virtual Sandtable Llc";1;0;"US"
"Smith Marshall";1;0;"US"
"Emergent Ar Platforms Corp";1;0;"US"
"Lonza Limited";1;0;"CH"
"Lotuseco Co Ltd";1;0;"KR"
"Buxton Global Enterprises Inc";1;0;"US"
"Shenzhen Ruihe Construction Decoration Co Ltd";1;0;"CN"
"Shefi Yoav";1;0;"IL"
"Cochlear Limited";1;0;"AU"
"Social Network Co Ltd";1;0;"KR"
"Solfice Research Inc";1;0;"US"
"Predict Srl";1;0;"IT"
"Roundglass Llc";1;0;"US"
"Shenzhen Dreamworld Smart Technology Company Limited";1;0;"CN"
"Caterpillar Trimble Control Technologies Llc";1;0;"US"
"Park Tae-Hyun";1;0;"KR"
"Zyetric Augmented Reality Limited";1;0;"HK"
"Vgolf Llc";1;0;"US"
"Jmorita Corporation";1;0;"JP"
"Thyssenkrupp Stairlifts Bv";1;0;"NL"
"Korea Education And Research Information Service";1;0;"KR"
"Yerba Buena Vr Inc";1;0;"US"
"Schwerdtfeger Bj„∂Rn";1;0;"DE"
"Sqand Co Ltd";1;0;"KR"
"Cigna Intellectual Property Inc";1;0;"US"
"Unveil Llc";1;0;"US"
"Lahood Edward Rashid";1;0;"US"
"Emagispace Inc";1;0;"US"
"Mastercard Asia/Pacific Pte Ltd";1;0;"SG"
"Constantia Flexibles Group Gmbh";1;0;"AT"
"Hwang Cheol Ha";1;0;"KR"
"Vr Coaster Gmbh&Co Kg";1;0;"DE"
"Practicalvr Inc";1;0;"US"
"Jung Gyou Young";1;0;"KR"
"Barak Itay";1;0;"IL"
"Jumbo Maritime Bv";1;0;"NL"
"Lsis Co Ltd";1;0;"KR"
"Mnemonic Health Inc";1;0;"US"
"Gerber Technology Llc";1;0;"US"
"Fuzhou Lightflow Technology Co Ltd";1;0;"CN"
"Crunchfish Ab";1;0;"SE"
"Chahoo Co Ltd";1;0;"KR"
"Nearme Ar Llc";1;0;"US"
"2689090 Canada Inc";1;0;"CA"
"Rhodan Marine Systems Of Florida Llc";1;0;"US"
"Dong-A University Research Foundation For Industry-Academy Cooperation";1;0;"KR"
"Lee Dong Kyu";1;0;"KR"
"Diakse";1;0;"FR"
"Iba„±Ez Cruz Javier";1;0;"ES"
"Virtualware 2007 Sa";1;0;"ES"
"Vu Ngan";1;0;"US"
"Mcgill Chris";1;0;"US"
"Hosking Chris";1;0;"US"
"Tseng Jeff";1;0;"US"
"Cuthbertson Scott";1;0;"US"
"Gilmore Barlow";1;0;"US"
"Robaszewski Martin";1;0;"US"
"Jones Brandon";1;0;"US"
"Fiedorowicz Jakub";1;0;"US"
"Amodio Christianne";1;0;"US"
"Glu Mobile Inc";1;0;"US"
"The Goosebumps Factory Bvba";1;0;"BE"
"Aurelius Inc";1;0;"US"
"Mixed Place Ltd";1;0;"IL"
"Kitten Planet";1;0;"KR"
"Vrije Universiteit Brussel";1;0;"BE"
"Kitron Asa";1;0;"NO"
"Isg Central Services Limited";1;0;"UK"
"Sony Interactive Entertainment Network America Llc";1;0;"US"
"Vehicle Service Group Llc";1;0;"US"
"Gaumard Scientific Company Inc";1;0;"US"
"Precisionos Technology Inc";1;0;"CA"
"Navbit Ip Pty Ltd";1;0;"AU"
"Flow Immersive Inc";1;0;"US"
"Shoclef Corporation Limited";1;0;"CN"
"Kindheart Inc";1;0;"US"
"Auguz Limited";1;0;"HK"
"Ballast Technologies Inc";1;0;"US"
"Stretfordend Limited";1;0;"UK"
"Eyexpo Technology Corp";1;0;"CA"
"Goldgewicht Consulting";1;0;"FR"
"Candera Japan Inc";1;0;"JP"
"Seaton Hugh";1;0;"US"
"Vrgineers Inc";1;0;"US"
"Page International Fz Llc";1;0;"AE"
"Hands-On Virtual Reality Labs Llc";1;0;"FR"
"Amblyotech Inc";1;0;"US"
"Zyetric One Limited";1;0;"HK"
"Hein Gregory S";1;0;"US"
"Goerger Bryan Gerald";1;0;"US"
"Robert Chua Production House Co Ltd";1;0;"HK"
"Chua Robert Wah-Peng";1;0;"HK"
"Aperture In Motion Llc";1;0;"US"
"Bibimble";1;0;"KR"
"R Cube Co Ltd";1;0;"KR"
"Allen Jo Lynn";1;0;"US"
"Apros Co Ltd";1;0;"KR"
"Felder Kg";1;0;"AT"
"Agbiome Inc";1;0;"US"
"Pacific Light&Hologram Inc";1;0;"US"
"Chinese People's Liberation Army Aviation College";1;0;"CN"
"Nunaps Inc";1;0;"KR"
"Service Trading Company Inc";1;0;"US"
"Neurosteer Inc";1;0;"US"
"Akamai Technologies Inc";1;0;"US"
"Beijing Sogou Technology Development Co Ltd";1;0;"CN"
"Bandai Namco Research Inc";1;0;"JP"
"Persona System Co Ltd";1;0;"KR"
"Tejado Gmbh";1;0;"DE"
"The Matilda Hotel Llc";1;0;"US"
"Mika Thorsten";1;0;"DE"
"Fehlis Hendrik";1;0;"DE"
"Texas State University";1;0;"US"
"Wright Rocky Jerome";1;0;"US"
"Myeggo";1;0;"FR"
"Hiltermann Sean";1;0;"UK"
"Guardian Glass Llc";1;0;"US"
"Cloud Dx Inc A Corporation Of Delaware";1;0;"US"
"Authanaviz Llc";1;0;"US"
"Spacedraft Pty Ltd";1;0;"AU"
"Playdeo Limited";1;0;"UK"
"Sidel Participations";1;0;"FR"
"Coding & Play Inc";1;0;"KR"
"Goldcorp Inc";1;0;"US"
"Scrrd Inc";1;0;"US"
"Safetraces Inc";1;0;"US"
"Bubbler International Llc";1;0;"US"
"Laso Pty Ltd";1;0;"AU"
"Live Vue Technologies Inc";1;0;"CA"
"Biton Moran";1;0;"IL"
"Mermelstein David";1;0;"IL"
"Lahmy Moshe";1;0;"IL"
"Mkm Global Pty Ltd";1;0;"AU"
"Kaon Interactive";1;0;"US"
"Safran Landing Systems";1;0;"FR"
"Lumus Ltd";1;0;"IL"
"Renault Innovation Silicon Valley";1;0;"US"
"Kari Pauli";1;0;"FI"
"Kim Bo Eon";1;0;"KR"
"Gdc Technology (Shenzhen) Limited";1;0;"CN"
"Ishii Fusao";1;0;"US"
"Universit„© Paris-Est Cr„©Teil Val De Marne";1;0;"FR"
"Universit„© Gustave Eiffel";1;0;"FR"
"Young Walt Steven";1;0;"PH"
"Walker Matthew James";1;0;"US"
"Moseley Ross Evans";1;0;"US"
"Ciccaglione Sarah Nicole";1;0;"US"
"8 Bit Development Inc";1;0;"US"
"Simulated Inanimate Models Llc";1;0;"US"
"Optomel Limited";1;0;"UK"
"Mobilitie Llc";1;0;"US"
"Mitsui Osk Lines Ltd";1;0;"JP"
"Splashlight Holdings Llc";1;0;"US"
"Insa";1;0;"FR"
"Point Robotics Medtech Inc";1;0;"TW"
"3d2cut Sa";1;0;"CH"
"Limited Liability Company 'Transinzhkom'";1;0;"RU"
"Oobee Doobee And Friends Pty Ltd";1;0;"AU"
"Jido Inc";1;0;"US"
"Carsoftware Estonia As";1;0;"EE"
"Memento Ltd";1;0;"UK"
"E-Vision Smart Optics Inc";1;0;"US"
"Mcginley Education Innovations Llc";1;0;"US"
"Zume Inc";1;0;"US"
"Vyaire Medical Inc";1;0;"US"
"Fited Inc";1;0;"US"
"Stubhub Inc";1;0;"US"
"Intelligent Ultrasound Limited";1;0;"UK"
"Kennedy Roderick Victor";1;0;"UK"
"Phung Edmund";1;0;"CA"
"Latch Inc";1;0;"US"
"Firvs Limted";1;0;"GB"
"Startinno Ventures Pty Ltd";1;0;"AU"
"Murphy Stephen B";1;0;"US"
"Terry's Textiles Ltd";1;0;"UK"
"Gree Electric Appliances Incof Zhuhai";1;0;"CN"
"Cerence Operating Company";1;0;"US"
"Rypplzz Inc";1;0;"US"
"Gruben Jacob Yasha";1;0;"US"
"Beam Therapeutics Inc";1;0;"US"
"Pejic Peter";1;0;"RS"
"Hwang Hyo Hyon";1;0;"KR"
"Grabango Co";1;0;"US"
"Musara Mubayiwa Cornelious";1;0;"US"
"Vertebrae Inc";1;0;"US"
"Desigence Oy";1;0;"FI"
"Dubnov Tammuz";1;0;"US"
"Dubnov Shlomo";1;0;"US"
"Shutterstock Inc";1;0;"US"
"The Commons Xr Llc";1;0;"US"
"3d Roomspace Inc";1;0;"US"
"Shanghai Linctex Digital Technology Co Ltd";1;0;"CN"
"Authentick Bv";1;0;"NL"
"Sonos Inc";1;0;"US"
"Badvr Inc";1;0;"US"
"39degrees C Inc";1;0;"KR"
"Airspeed Systems Llc";1;0;"US"
"Effectivetalent Office Llc";1;0;"US"
"Augmented And Segmented Media Interface Corp";1;0;"US"
"Griffith University";1;0;"AU"
"Miller Iv Thomas Marshall";1;0;"US"
"Bin Zafar Nafees";1;0;"US"
"Comer Sean Michael";1;0;"US"
"Bancroft James Jonathan";1;0;"US"
"Mnatsakanyan Mariam";1;0;"AU"
"Touchmagix Media Pvt Ltd";1;0;"IN"
"Orion Biotech Inc";1;0;"TW"
"Gifted Bill Enterprises Llc";1;0;"US"
"Factualvr Inc";1;0;"US"
"Lo Gustav";1;0;"US"
"Minelab Electronics Pty Limited";1;0;"AU"
"Netapp Inc";1;0;"US"
"Universit„Ä Di Pisa";1;0;"IT"
"Qwake Technologies Llc";1;0;"US"
"Buros Julie C";1;0;"US"
"Ubiquiti Inc";1;0;"US"
"Foundat Pty Ltd";1;0;"AU"
"Msg Sports And Entertainment Llc";1;0;"US"
"Medithinq Co  Ltd";1;0;"KR"
"Silvel Lining Studio Inc";1;0;"KR"
"Turkiye Garanti Bankasi Anonim Sirketi";1;0;"TR"
"Donut Inc";1;0;"KR"
"Dobos Steven Robb";1;0;"US"
"Berkebile Robert David";1;0;"US"
"Fujian University Of Technology";1;0;"CN"
"Spin Master Ltd";1;0;"CA"
"Mixed Reality Solutions Pty Ltd";1;0;"AU"
"Sidechef Group Limited";1;0;"HK"
"D'orazio Michael Angelo";1;0;"US"
"Rayos Jonathan";1;0;"US"
"Guangzhou Huajia Software Co Ltd";1;0;"CN"
"Guangdong Huazhiyuan Technology Co Ltd";1;0;"CN"
"Pci Technology&Service Co Ltd";1;0;"CN"
"Guangzhou Pci Urban Rail Transit Smart Operation&M";1;0;"CN"
"Liteboxer Technologies Inc";1;0;"US"
"Down John William";1;0;"AU"
"Watson Gregory";1;0;"AU"
"Catmasters Llc";1;0;"US"
"Isgar Charles";1;0;"US"
"Imactis";1;0;"FR"
"Volcano Corporation";1;0;"US"
"Autonomix Medical Inc";1;0;"US"
"Rational Surgical Solutions Llc";1;0;"US"
"Hazan Avital";1;0;"IL"
"Berger Abraham";1;0;"IL"
"Camplex Inc";1;0;"US"
"Rfemb Holdings Llc";1;0;"US"
"Merlin Digital General Trading Llc";1;0;"AE"
"Zmk Medical Technologies Inc";1;0;"US"
"Spinemind Ag";1;0;"CH"
"Aleyegn Technologies Llc";1;0;"US"
"Endochoice Inc";1;0;"US"
"Cheng Ji-Xin";1;0;"US"
"Wang Pu";1;0;"US"
"Wohrle Peter";1;0;"US"
"Oded Bahat";1;0;"US"
"Trackx Technology Llc";1;0;"US"
"Aferzon Medical Llc";1;0;"US"
"Jungen Walter";1;0;"CH"
"Hagen Stefan";1;0;"CH"
"Tienovix Llc";1;0;"US"
"Kornerstone Devices Pvt Ltd";1;0;"IN"
"Orthosoft Ulc";1;0;"CA"
"Lexi Co Ltd";1;0;"JP"
"Inneroptic Technology Inc";1;0;"US"
"Gynesonics Inc";1;0;"US"
"The University Of Washington";1;0;"US"
"Medos International S„†Rl";1;0;"CH"
"Schumm Brooke";1;0;"US"
"Roberts Walter A";1;0;"US"
"Nz Technologies Inc";1;0;"CA"
"The Boeing Company";1;0;"US"
"Imascap Sas";1;0;"FR"
"Sensus Healthcare Inc";1;0;"US"
"Arthrology Consulting Llc";1;0;"US"
"Tec Med Srl Tecnologie Mediche";1;0;"IT"
"Roborep Inc";1;0;"CA"
"Medics Srl";1;0;"IT"
"Circinus Medical Technology Llc";1;0;"US"
"Kajita Hiroki";1;0;"JP"
"Vicarious Surgical Inc";1;0;"US"
"Cerevasc Inc";1;0;"US"
"Levine Jeffrey";1;0;"US"
"Bernstein Aaron";1;0;"US"
"Edwards Patrick";1;0;"US"
"Mcginley Engineered Solutions Llc";1;0;"US"
"Carmeli Ran";1;0;"IL"
"Dadi Michel";1;0;"IL"
"Altoida Ltd";1;0;"CH"
"Visionary Medical Therapies Inc";1;0;"US"
"Marion Surgical Inc";1;0;"CA"
"Kefurt Ronald";1;0;"AT"
"Ruthless Llc D/B/A Ruthless Spine";1;0;"US"
"Farronato Marco";1;0;"IT"
"Ottawa Hospital Research Institute";1;0;"CA"
"Augmedit Bv";1;0;"NL"
"Institut De Recherche Contre Les Cancers De L'appareil Digestif";1;0;"FR"
"Institut Hospitalo-Universitaire De Strasbourg";1;0;"FR"
"Cartosense Private Limited";1;0;"IN"
"Vasoptic Medical Inc";1;0;"US"
"Orthogrid Systems Sas";1;0;"FR"
"Opervu Inc";1;0;"US"
"Ganymed Robotics";1;0;"FR"
"Maniamind Co";1;0;"KR"
"Northern Digital Inc";1;0;"CA"
"Ashe Westley S";1;0;"US"
"Li Hanzhong";1;0;"CN"
"Zhang Xuebin";1;0;"CN"
"Wang Junchen";1;0;"CN"
"Integrity Implants Inc";1;0;"US"
"Extremity Development Company Llc";1;0;"US"
"I-Med Technology Bv";1;0;"NL"
"Mighty Oak Medical Inc";1;0;"US"
"Hamad Medical Corporation";1;0;"QA"
"Stella Medical Gbr";1;0;"DE"
"Eagle View Imaging Inc";1;0;"US"
"Depuy Ireland Unlimited Company";1;0;"IE"
"Osgenic Oy";1;0;"FI"
"Patton Douglas";1;0;"US"
"Kr„úger Timo";1;0;"DE"
"Neotract Inc";1;0;"US"
"Duluth Medical Technologies Inc";1;0;"US"
"Warsaw Orthopedic Inc";1;0;"US"
"Terumo Cardiovascular Systems Corporation";1;0;"US"
"Sg Devices Llc";1;0;"US"
"Rejuvatek Medical Inc";1;0;"US"
"Noah Medical Corporation";1;0;"US"
"Tinnos Inc";1;0;"KR"
"Wayray Sa";1;0;"CH"
"Daf Trucks Nv";1;0;"NL"
"Institut Fran„ßAis Des Sciences Et Technologies Des Transports De L'am„©Nagement Et Des R„©Seaux";1;0;"FR"
"Bosch Car Multimedia Portugal Sa";1;0;"PT"
"Sodikart";1;0;"FR"
"Turok Daniel";1;0;"AU"
"Ningbo Geely Automobile Research&Development Co";1;0;"CN"
"Endress + Hauser Messtechnik Gmbh+Co Kg";1;0;"DE"
"Ar Check Gmbh & Co Kg";1;0;"DE"
"Sms Group Gmbh";1;0;"DE"
"Simx Llc";1;0;"US"
"Liebherr-Components Biberach Gmbh";1;0;"DE"
"Wittur Holding Gmbh";1;0;"DE"
"W„∂Hner Gmbh & Co Kg Elektrotechnische Systeme";1;0;"DE"
"Uab Atomichronica";1;0;"LT"
"Gea Food Solutions Germany Gmbh";1;0;"DE"
"Homag Bohrsysteme Gmbh";1;0;"DE"
"Enertiv Inc";1;0;"US"
"Mcs Free Zone";1;0;"EG"
"Linkedwyz";1;0;"US"
"Yuanda Robotics Gmbh";1;0;"DE"
"The Regents Of The University Of Colorado";1;0;"US"
"Cloudminds (Shanghai) Robotics Systems Co Ltd";1;0;"CN"
"Introsys - Integration For Robotic Systems-Integra„ß√£O De Sistemas Rob„≥Ticos Sa";1;0;"PT"
"Fugro Subsea Services Ltd";1;0;"UK"
"Devathi Srinivas S";1;0;"IN"
"Recreational Drone Event Systems Llc";1;0;"US"
"Hublot Sa Gen„®Ve";1;0;"CH"
"Flir Unmanned Aerial Systems As";1;0;"NO"
"Sensefly Sa";1;0;"CH"
"Autel Aerial Technology Co Ltd";1;0;"CN"
"Nightingale Intelligent Systems";1;0;"US"
"Margolin Joshua";1;0;"IL"
"Ben-Ant Roy";1;0;"IL"
"Baber Dakota Robert";1;0;"US"
"Medina Maria";1;0;"US"
"Ketchup On Inc";1;0;"US"
"Nutech Ventures";1;0;"US"
"Jiangsu Midea Cleaning Appliances Co Ltd";1;0;"CN"
"Saronikos Trading And Services Unipessoal Lda";1;0;"PT"
"Keeney-Ritchie Miles";1;0;"US"
"1st Rescue Inc";1;0;"US"
"Group Care Technologies Llc";1;0;"US"
"Desset Samuel";1;0;"FR"
"Crinklaw Farm Services Inc";1;0;"US"
"Florida Institute For Human & Machine Cognition Inc";1;0;"US"
"Fellow Inc";1;0;"US"
"United States Of America As Represented By The Administrator Of The National Aeronautics And Space Administration";1;0;"US"
"Irobot Defense Holdings Inc";1;0;"US"
"National Institute Of Maritime Port And Aviation Technology";1;0;"JP"
"Marble Robot Inc";1;0;"US"
"Resnick Blake";1;0;"US"
"Danfoss Power Solutions Inc";1;0;"US"
"Lambert Marc";1;0;"FR"
"Li Qingyuan";1;0;"CN"
"Udelv Inc";1;0;"US"
"Performance Drone Works Llc";1;0;"US"
"Pentair Water Pool And Spa Inc";1;0;"US"
"Autonomous Control Systems Laboratory Ltd";1;0;"JP"
"Ndrone Co Ltd";1;0;"KR"
"Autonomous Stuff Llc";1;0;"US"
"Steeringz Inc";1;0;"US"
"Avis Budget Car Rental Llc";1;0;"US"
"Overwerx Ltd";1;0;"UK"
"Driveu Tech Ltd";1;0;"IL"
"Qingdao Vehicle Intelligence Pioneers Incorporation";1;0;"CN"
"Scotty Labs";1;0;"US"
"Igloo Innovations Incorporated";1;0;"CA"
"Cho Hanwoo";1;0;"US"
"Cho Sangha";1;0;"US"
"Cho Whang";1;0;"KR"
"Reliable Robotics Corporation";1;0;"US"
"Vulog";1;0;"FR"
"Assa Abloy Entrance Systems Ab";1;0;"SE"
"Myzeppi Ltd";1;0;"IL"
"Bewimo Pty Ltd";1;0;"AU"
"Gecko Robotics Inc";1;0;"US"
"Kiwirail Limited";1;0;"NZ"
"Marr Michael John";1;0;"NZ"
"Park Matthew James";1;0;"NZ"
"Chan Kelvin Pui Kit";1;0;"NZ"
"Grant Andrew Stanley";1;0;"NZ"
"Hitchcock Phillip Murray";1;0;"NZ"
"Abubakar Shamsudeen Olawale";1;0;"US"
"Robinson Christopher Kevin";1;0;"US"
"Popa Dan O";1;0;"US"
"Das Sumit Kumar";1;0;"US"
"Wijayasinghe Indika B";1;0;"US"
"Saadatzi Mohammad Nasser";1;0;"US"
"Sandvik Mining And Construction Oy";1;0;"FI"
"Avid Drones Pty Ltd";1;0;"AU"
"Zimeno Inc Dba Monarch Tractor";1;0;"US"
"Ledworks Srl";1;0;"IT"
"Goggle Collective Ltd";1;0;"UK"
"Virtual I Switzerland Ltd";1;0;"CH"
"Street Smarts Vr";1;0;"US"
"Levi Strauss&Co";1;0;"US"
"Archidraw Inc";1;0;"KR"
"Huawei International Pte Ltd";1;0;"SG"
"Singapore Management University";1;0;"SG"
"Cui Ming";1;0;"CN"
"Tian Wensheng";1;0;"CN"
"Iconmobile Gmbh";1;0;"DE"
"Nordstr„∂M Mats";1;0;"SE"
"Cloverleaf Media Llc";1;0;"US"
"Virtual Moving Technologies Llc";1;0;"US"
"Retailmenot Inc";1;0;"US"
"Mas-Tech Srl";1;0;"IT"
"Fritz Egger Gmbh & Co Og";1;0;"AT"
"Jagadeesh Vignesh";1;0;"US"
"Zhou Bolei";1;0;"US"
"Piramuthu Robinson";1;0;"US"
"Commscope Inc Of North Carolina";1;0;"US"
