"id";"value";"share";"ctry"
"Skytree Bv";2;0,01;"NL"
"Celik Omar";2;0,01;"TR"
"Stamicarbon Bv Acting Under The Name Of Mt Innovation Center";2;0,01;"NL"
"Fundaci„≥N Tecnalia Research & Innovation";2;0,01;"ES"
"Universit„© Jean-Monnet";2;0,01;"FR"
"Imperial Innovations Ltd";2;0,01;"UK"
"Max-Planck-Gesellschaft Zur F„∂Rderung Der Wissenschaften";2;0,01;"DE"
"Bayer Aktiengesellschaft";2;0,01;"DE"
"Research Institute Of Petroleum Industry (Ripi)";2;0,01;"IR"
"The University Court Of The University Of Glasgow";2;0,01;"UK"
"Cnm Technologies Gmbh";2;0,01;"DE"
"Primetals Technologies Austria Gmbh";2;0,01;"AT"
"Freie Universit„§T Berlin";2;0,01;"DE"
"Diyuk Vitaliy";2;0,01;"UA"
"Prusov Vasyl";2;0,01;"UA"
"Nanocore Aps";2;0,01;"DK"
"Ecole Nationale Sup„©Rieure D'ing„©Nieurs De Caen";2;0,01;"FR"
"Cella Energy Limited";2;0,01;"UK"
"Jnc Fibers Corporation";2;0,01;"JP"
"Gtat Corporation";2;0,01;"US"
"Aalto University Foundation";2;0,01;"FI"
"Center For Advanced Soft Electronics";2;0,01;"KR"
"Gomez Rodolfo Antonio M";2;0,01;"AU"
"Scg Chemicals Co Ltd";2;0,01;"TH"
"Albemarle Germany Gmbh";2;0,01;"DE"
"Shenzhen China Star Optoelectronics Technology Co";2;0,01;"CN"
"Shenzhen Institute Of Advanced Technology Chinese Academy Of Sciences";2;0,01;"CN"
"Suzhou Hans Energy Storage Technology Co Ltd";2;0,01;"CN"
"Bg Negev Technologies And Applications Ltd";2;0,01;"IL"
"Tsapatsis Michael";2;0,01;"US"
"Siepmann Joern Ilja";2;0,01;"US"
"Bai Peng";2;0,01;"US"
"Research Institute Of Shaanxi Yanchang Petroleum (Group) Co Ltd";2;0,01;"CN"
"Thermo Fisher Scientific (Bremen) Gmbh";2;0,01;"DE"
"Petroleo Brasileiro Sa - Petrobras";2;0,01;"BR"
"Rockwool International A/S";2;0,01;"DK"
"Publichnoe Aktsionernoe Obschestvo 'Gazprom'";2;0,01;"RU"
"Zhongying Changjiang International New Energy Investment Co Ltd";2;0,01;"CN"
"University Of Newcastle Upon Tyne";2;0,01;"UK"
"Shanghai Hydrogen Mobile Reformer Instrument Co";2;0,01;"CN"
"Nippon Steel & Sumikin Materials Co Ltd";2;0,01;"JP"
"China Aluminum International Engineering Corporation Limited";2;0,01;"CN"
"Mitsubishi Corporation";2;0,01;"JP"
"Scw Systems Bv";2;0,01;"NL"
"The University Of Houston System";2;0,01;"US"
"Plasco Conversion Technologies Inc";2;0,01;"CA"
"Nippon Sheet Glass Company Limited";2;0,01;"JP"
"Mitsuba Corporation";2;0,01;"JP"
"Korea Western Power Co Ltd";2;0,01;"KR"
"Carbon Technology Holdings Llc";2;0,01;"US"
"Kellogg Brown & Root Llc";2;0,01;"US"
"Noe Stephen A";2;0,01;"US"
"Nahar Akhil Jain";2;0,01;"IN"
"Singh Shashi Prakash";2;0,01;"US"
"Universit„© Pierre Et Marie Curie (Paris 6)";2;0,01;"FR"
"Kobayashi Hikaru";2;0,01;"JP"
"Nisshin Kasei Co Ltd";2;0,01;"JP"
"Tsirikos-Karapanos Nikolaos";2;0,01;"US"
"Frommhold Andreas";2;0,01;"DE"
"Fluorsid Spa";2;0,01;"IT"
"University Of Central Florida Research Foundation Inc";2;0,01;"US"
"Alfred K„§Rcher Se & Co Kg";2;0,01;"DE"
"Sumitomo Osaka Cement Co Ltd";2;0,01;"JP"
"Hanwha Techwin Co Ltd";2;0,01;"KR"
"Agency For Science Technology And Research (A*Star)";2;0,01;"SG"
"Alliance Magn„©Sium";2;0,01;"CA"
"Beijing Cup Green Catalytic Technology Co Ltd";2;0,01;"CN"
"Shuzhou Gu Carbon New Material Co Ltd";2;0,01;"CN"
"Petr„≥Leo Brasileiro Sa Petrobras";2;0,01;"BR"
"Dainippon Printing Co Ltd";2;0,01;"JP"
"Corner Star Limited";2;0,01;"HK"
"Stora Enso Oyj";2;0,01;"FI"
"Industrial Cooperation Foundation Chonbuk National University";2;0,01;"KR"
"Universidad De Santiago De Chile";2;0,01;"ES"
"Jxtg Nippon Oil & Energy Corporation";2;0,01;"JP"
"Ewha University-Industry Collaboration Foundation";2;0,01;"KR"
"Universidade Do Porto";2;0,01;"PT"
"Beihang University";2;0,01;"CN"
"Soulbrain Co Ltd";2;0,01;"KR"
"Dassel Mark W";2;0,01;"US"
"Siltronic Ag";2;0,01;"DE"
"Universidade De Santiago De Compostela";2;0,01;"ES"
"Universit„© Montpellier";2;0,01;"FR"
"D Swarovski Kg";2;0,01;"AT"
"Thermax Limited";2;0,01;"IN"
"Grapheneall Co Ltd";2;0,01;"KR"
"Leibniz-Institut F„ºR Katalyse Ev An Der Universit„§T Rostock";2;0,01;"DE"
"Universit„† Degli Studi Di Roma 'La Sapienza'";2;0,01;"IT"
"Kt - Kinetics Technology Spa";2;0,01;"IT"
"Enginuity Worldwide Llc";2;0,01;"US"
"Ocp Sa";2;0,01;"MA"
"Langley Justin";2;0,01;"US"
"King Forrest A";2;0,01;"US"
"Novomer Inc";2;0,01;"US"
"Sol Spa";2;0,01;"IT"
"Geo40 Limited";2;0,01;"NZ"
"Bl„ºCher Gmbh";2;0,01;"DE"
"Istanbul Teknik Universitesi";2;0,01;"TR"
"Group14 Technologies Inc";2;0,01;"US"
"Intelligent Energy Ltd";2;0,01;"UK"
"The University Of Sydney";2;0,01;"AU"
"Rasa Industries Ltd";2;0,01;"JP"
"Consiglio Nazionale Delle Ricerche";2;0,01;"IT"
"Lummus Technology Llc";2;0,01;"US"
"Shin-Etsu Handotai Co Ltd";2;0,01;"JP"
"Shelley William Franklin";2;0,01;"US"
"O'flynn Donal Paul";2;0,01;"IE"
"Avadain Llc";2;0,01;"US"
"Hazer Group Limited";2;0,01;"AU"
"Fuji Chemical Industry Co Ltd";2;0,01;"JP"
"Sms Group Gmbh";2;0,01;"DE"
"Mico Co Ltd";2;0,01;"KR"
"Faradion Ltd";2;0,01;"UK"
"Centre National De La Recherche Scientifique Cnrs";2;0,01;"FR"
"Shanghai Institute Of Microsystem And Information Technology Chinese Academy Of Sciences";2;0,01;"CN"
"Rochester Institute Of Technology";2;0,01;"US"
"Universidad De Granada";2;0,01;"ES"
"Nano-C Inc";2;0,01;"US"
"Magnesium Elektron Limited";2;0,01;"UK"
"Archer-Daniels-Midland Company";2;0,01;"US"
"Niigata University";2;0,01;"JP"
"University-Industry Cooperation Group Of Kyung Hee University";2;0,01;"KR"
"Enn Graphene Technology Co Ltd";2;0,01;"CN"
"Zhu Boqin";2;0,01;"CN"
"Instytut Niskich Temperatur I Badan Strukturalnych Pan Im Wlodzimierza Trzebiatowskiego";2;0,01;"PL"
"Rengo Co Ltd";2;0,01;"JP"
"Dongjin Semichem Co Ltd";2;0,01;"KR"
"Institute Of Chemistry Chinese Academy Of Sciences";2;0,01;"CN"
"Ambuja Intermediates Ltd";2;0,01;"IN"
"Total Marketing Services";2;0,01;"FR"
"Norwegian University Of Science And Technology (Ntnu)";2;0,01;"NO"
"Evonik Degussa Gmbh";2;0,01;"DE"
"Nextchem Spa";2;0,01;"IT"
"Universiti Putra Malaysia";2;0,01;"MY"
"Technology Innovation Momentum Fund (Israel) Limited Partnership";2;0,01;"IL"
"Indiana University Research & Technology Corporation";2;0,01;"US"
"Changwon National University Industry Academy Cooperation Corps";2;0,01;"KR"
"Johnson Matthey Davy Technologies Limited";2;0,01;"UK"
"Makino Corporation";2;0,01;"JP"
"Osaka Prefecture University Public Corporation";2;0,01;"JP"
"Sng Inc";2;0,01;"JP"
"Yamaha Corporation";2;0,01;"JP"
"Kawasaki Heavy Industries Ltd";2;0,01;"JP"
"Avocet Ip Ltd";2;0,01;"UK"
"Tokai Cobex Gmbh";2;0,01;"DE"
"Sk-Materials Co Ltd";2;0,01;"KR"
"Mitsubishi Heavy Industries Environmental & Chemical Engineering Co Ltd";2;0,01;"JP"
"Nippon Kodoshi Corporation";2;0,01;"JP"
"Wormser Energy Solutions Inc";2;0,01;"US"
"Gascontec Ag";2;0,01;"CH"
"Metoxs Pte Ltd";2;0,01;"SG"
"Emaus Kyoto Inc";2;0,01;"JP"
"H2win Sa";2;0,01;"BE"
"Chongqing Runze Pharmaceutical Co Ltd";2;0,01;"CN"
"Sakshaug Avery";2;0,01;"US"
"Kron Benjamin E";2;0,01;"US"
"Goodwin Chad";2;0,01;"US"
"Strong Adam";2;0,01;"US"
"Thompkins Leah A";2;0,01;"US"
"Geramita Katharine";2;0,01;"US"
"Timmons Christopher";2;0,01;"US"
"Fredrick Sarah";2;0,01;"US"
"Costantino Henry R";2;0,01;"US"
"Afkhami Farshid";2;0,01;"US"
"Versalis Spa";2;0,01;"IT"
"Hydrogen Mem-Tech As";2;0,01;"NO"
"Uniwersytet Jagiello Ski";2;0,01;"PL"
"Ge Aviation Systems Llc";2;0,01;"US"
"Evh Srl In Liquidazione";2;0,01;"IT"
"Technische Universit„§T Wien";2;0,01;"AT"
"Kansai Paint Co Ltd";2;0,01;"JP"
"Kumoh National Institute Of Technology Industry-Academic Cooperation Foundation";2;0,01;"KR"
"Carbolab Co Ltd";2;0,01;"KR"
"Valmet Technologies Oy";2;0,01;"FI"
"Ecomo International Co Ltd";2;0,01;"JP"
"Airbus Safran Launchers Sas";2;0,01;"FR"
"Protonex Technology Corporation";2;0,01;"US"
"Jang Seung Tae";2;0,01;"KR"
"Golfetto Michael";2;0,01;"US"
"Unit Cell Diamond Llc";2;0,01;"US"
"Research Institute Of Innovative Technology For The Earth";2;0,01;"JP"
"Mitsubishi Hitachi Power Systems Ltd";2;0,01;"JP"
"Universit„© De Rennes I";2;0,01;"FR"
"O„ú Skeleton Technologies Group";2;0,01;"EE"
"University Of South Australia";2;0,01;"AU"
"Santoku Corporation";2;0,01;"JP"
"Grannus Llc";2;0,01;"US"
"Heiq Materials Ag";2;0,01;"CH"
"Mineral Carbonation International Pty Ltd";2;0,01;"AU"
"Universit„© De Paris";2;0,01;"FR"
"Sea Way Technology Co Ltd";2;0,01;"TW"
"East China University Of Science And Technology";2;0,01;"CN"
"University Of Hyogo";2;0,01;"JP"
"Public University Corporation Tokyo University Of Science Sanyo Onoda Yamaguchi";2;0,01;"JP"
"Uniwersytet Jagiellonski";2;0,01;"PL"
"Advanced Material Engineering Pte Ltd";2;0,01;"SG"
"Nano-Tech Spa";2;0,01;"IT"
"Nissan Chemical Industries Ltd";2;0,01;"JP"
"Molecular Gate Membrane Module Technology Research";2;0,01;"JP"
"Hydrogen Universe Ltd";2;0,01;"UK"
"Korea Polytechnic University Industry Academic Cooperation Foundation";2;0,01;"KR"
"New-Tech Inc";2;0,01;"JP"
"Japan Vilene Company Ltd";2;0,01;"JP"
"Thermochem Recovery International Inc";2;0,01;"US"
"Curium Us Llc";2;0,01;"US"
"The Johns Hopkins University";2;0,01;"US"
"Kainos Innovation Limited";2;0,01;"UK"
"Keey Aerogel";2;0,01;"FR"
"Shenzhen Dianbond Technology Co Ltd";2;0,01;"CN"
"Kuwait Institute For Scientific Research";2;0,01;"KW"
"Kuwait Institute For Scientific Research Global Patent Trust";2;0,01;"US"
"Kim Min Kyu";2;0,01;"KR"
"Haesung Ds Co Ltd";2;0,01;"KR"
"Central South University";2;0,01;"CN"
"The Trustees Of Princeton University";2;0,01;"US"
"University Of Sunderland";2;0,01;"UK"
"Tsyba Andrii";2;0,01;"UA"
"Aisin Seiki Kabushiki Kaisha";2;0,01;"JP"
"Tda Research Inc";2;0,01;"US"
"Farad Power Inc";2;0,01;"US"
"Green Nanotech Labs Llc";2;0,01;"US"
"Guangxi University";2;0,01;"CN"
"Thomas Swan & Co Ltd";2;0,01;"UK"
"Aict";2;0,01;"KR"
"Puritech Co Ltd";2;0,01;"KR"
"Iljin Materials Co Ltd";2;0,01;"KR"
"Ongc Energy Centre";2;0,01;"IN"
"University College Cardiff Consultants Ltd";2;0,01;"UK"
"Prtc Nv";2;0,01;"BE"
"Nantong Volta Materials Ltd";2;0,01;"CN"
"The University Of Kansas";2;0,01;"US"
"Boron Nitride Power Llc";2;0,01;"US"
"M„ºLler Dierk";2;0,01;"DE"
"University Court Of The University Of St Andrews";2;0,01;"UK"
"Advanced Nano Products Co Ltd";2;0,01;"KR"
"Plassein Technologies Ltd Llc";2;0,01;"US"
"Korea Institute Of Ceramic Engineering And Technology";2;0,01;"KR"
"Adven Industries Inc";2;0,01;"CA"
"Hydrogen Onsite Sl";2;0,01;"ES"
"Directa Plus Spa";2;0,01;"IT"
"The Swatch Group Research And Development Ltd";2;0,01;"CH"
"Deakin University";2;0,01;"AU"
"Shandong Obo New Material Co Ltd";2;0,01;"CN"
"Tatsuta Electric Wire & Cable Co Ltd";2;0,01;"JP"
"Chengdu Shuling Technology Development Co Ltd";2;0,01;"CN"
"Universidade Estadual De Campinas - Unicamp";2;0,01;"BR"
"Universidad T„©Cnica Federico Santa Mar„≠a";2;0,01;"CL"
"Chitlig Enerji Uretim Ve Pazarlama As";2;0,01;"TR"
"Zhangjiagang Institute Of Industrial Technologies";2;0,01;"CN"
"Greyrock Energy Inc";2;0,01;"US"
"The Board Of Trustees Of The University Of Arkansas";2;0,01;"US"
"Yulinghua Technology Co Ltd";2;0,01;"CN"
"Industry-University Cooperation Foundation Hanyang University Erica Campus";2;0,01;"KR"
"Institute For Advanced Engineering";2;0,01;"KR"
"Ar„ßElik Anonim Sirketi";2;0,01;"TR"
"Beijing Xinna International New Materials Technology Co Ltd";2;0,01;"CN"
"Toyota School Foundation";2;0,01;"JP"
"Hosei University";2;0,01;"JP"
"Yamamoto Yasuhiro";2;0,01;"JP"
"Takahashi Takeshi";2;0,01;"JP"
"Gkn Sinter Metals Engineering Gmbh";2;0,01;"DE"
"Alpha Assembly Solutions Inc";2;0,01;"US"
"The Trustees Of Columbia University In The City Of New York";2;0,01;"US"
"Universidad De Zaragoza";2;0,01;"ES"
"The Usa As Represented By The Secretary Department Of Health And Human Services";2;0,01;"US"
"Cy Cergy Paris Universit„©";2;0,01;"FR"
"Bwt Llc";2;0,01;"US"
"Dickinson Corporation";2;0,01;"US"
"Johnson Matthey Catalysts (Germany) Gmbh";2;0,01;"DE"
"Terrapower Llc";2;0,01;"US"
"Technische Universit„§T M„ºNchen";2;0,01;"DE"
"Sixonia Tech Gmbh";2;0,01;"DE"
"Zhebeleva Tatyana";2;0,01;"RU"
"Nanologica Ab";2;0,01;"SE"
"2d Fluidics Pty Ltd";2;0,01;"AU"
"University Of Guelph";2;0,01;"CA"
"Nanjing University Of Technology";2;0,01;"CN"
"Alma Mater Studiorum - Universit„† Di Bologna";2;0,01;"IT"
"Kunimine Industries Co Ltd";2;0,01;"JP"
"Sigma-Aldrich Co Llc";2;0,01;"US"
"Nexdot";2;0,01;"FR"
"Saida Fds Inc";2;0,01;"JP"
"Bnnt Llc";2;0,01;"US"
"Sugiyama Osamu";2;0,01;"JP"
"Mizuguchi Yuka";2;0,01;"JP"
"Mizuguchi Kana";2;0,01;"JP"
"Raymor Industries Inc";2;0,01;"CA"
"Centro Nacional De Pesquisa Em Energia E Materiais - Cnpem";2;0,01;"BR"
"Carbon Engineering Ltd";2;0,01;"CA"
"Namics Corporation";2;0,01;"JP"
"Consejo Nacional De Investigaciones Cient„≠ficas Y T„©Cnicas (Conicet)";2;0,01;"AR"
"Qualcomm Incorporated";2;0,01;"US"
"Charbonneaux Marc";2;0,01;"FR"
"Flebus Olivier";2;0,01;"FR"
"Piccaluga Elina";2;0,01;"CH"
"Total Solar International";2;0,01;"FR"
"Beijing Scitech Nanotechnology Company Limited";2;0,01;"CN"
"Universit„© De Caen Normandie";2;0,01;"FR"
"University Of North Texas";2;0,01;"US"
"National University Corporation Saitama University";2;0,01;"JP"
"Ulsan National Institute Of Science And Technology";2;0,01;"KR"
"University Of Cincinnati";2;0,01;"US"
"Sumco Corporation";2;0,01;"JP"
"National University Corporation Okayama University";2;0,01;"JP"
"Ultra Conductive Copper Company Inc";2;0,01;"US"
"Westinghouse Electric Company Llc";2;0,01;"US"
"Nidec-Read Corporation";2;0,01;"JP"
"Nano Graphene Inc";2;0,01;"US"
"Ecole Nationale Sup„©Rieure De Chimie De Montpellier";2;0,01;"FR"
"Ipr Holding As";2;0,01;"NO"
"Christy Catalytics Llc";2;0,01;"US"
"Safran";2;0,01;"FR"
"Upm-Kymmene Corporation";2;0,01;"FI"
"Georgia-Pacific Chemicals Llc";2;0,01;"US"
"Kyungpook National University Industry-Academic Cooperation Foundation";2;0,01;"KR"
"Wang Wusheng";2;0,01;"CN"
"Svenska Aerogel Ab";2;0,01;"SE"
"The Board Of Regents Of The University Of Texas System";2;0,01;"US"
"Hydrogen In Motion Inc (H2m)";2;0,01;"CA"
"Centre National De La Recherche Scientifique -Cnrs-";2;0,01;"FR"
"Outotec (Finland) Oy";2;0,01;"FI"
"Rosi";2;0,01;"FR"
"Commissariat √† L'„©Nergie Atomique Et Aux √©Nergies Alternatives (Cea)";2;0,01;"FR"
"Nippon Chemi-Con Corporation";2;0,01;"JP"
"Samsung Sdi Co Ltd";2;0,01;"KR"
"The University Of Sussex";2;0,01;"UK"
"Steeper Energy Aps";2;0,01;"DK"
"University Of Limerick";2;0,01;"IE"
"Saint-Gobain Centre De Recherches Et D'etudes Europeen";2;0,01;"FR"
"Karlsruher Institut F„úr Technologie";2;0,01;"DE"
"Toyo Aluminium Kabushiki Kaisha";2;0,01;"JP"
"Nanograf Corporation";2;0,01;"US"
"Bioeb";2;0,01;"FR"
"Universite Claude Bernard - Lyon 1";2;0,01;"FR"
"H Quest Vanguard Inc";2;0,01;"US"
"Fundaci„ì Institut Catal„Ä De Nanoci„ància I Nanotecn";2;0,01;"ES"
"Anaphite Limited";2;0,01;"UK"
"H3 Dynamics Holdings Pte Ltd";2;0,01;"SG"
"Hes Energy Systems Pte Ltd";2;0,01;"SG"
"Ucl Business Ltd";2;0,01;"UK"
"Water Lane 6 Sf Limited";2;0,01;"UK"
"Sud Chemie India Pvt Ltd";2;0,01;"IN"
"Japan Advanced Institute Of Science And Technology";2;0,01;"JP"
"Universit„© De Haute Alsace";2;0,01;"FR"
"Agro Innovation International";2;0,01;"FR"
"Koss Ulrich";2;0,01;"DE"
"Polyvalor Limited Partnership";2;0,01;"CA"
"Nobio Ltd";2;0,01;"IL"
"Sanyo Chemical Industries Ltd";2;0,01;"JP"
"Nanjing Forestry University";2;0,01;"CN"
"University Of Exeter";2;0,01;"UK"
"Universitat De Val„®Ncia";2;0,01;"ES"
"Graphmatech Ab";2;0,01;"SE"
"Ultra Clean Ecolene Inc";2;0,01;"CA"
"Nippon Techno-Carbon Co Ltd";2;0,01;"JP"
"Qatar University";2;0,01;"QA"
"National University Corporation Tottori University";2;0,01;"JP"
"The University Of Toledo";2;0,01;"US"
"Iia Technologies Pte Ltd";2;0,01;"SG"
"Synhelion Sa";2;0,01;"CH"
"Yuanchu Technology (Beijing) Co Ltd";2;0,01;"CN"
"The University Of Hong Kong";2;0,01;"HK"
"Shimadzu Corporation";2;0,01;"JP"
"Norwegian University Of Science And Technology (Nt";2;0,01;"NO"
"Omnagen Limited";2;0,01;"UK"
"Renam Properties Pty Ltd";2;0,01;"AU"
"Global Frontier Hybrid Interface Materials";2;0,01;"KR"
"Commissariat √Ä L'„âNergie Atomique Et Aux √âNergies Alternatives";2;0,01;"FR"
"University Of Wollongong";2;0,01;"AU"
"Graphensic Ab";2;0,01;"SE"
"Imertech";2;0,01;"FR"
"Chint Group Corporation";2;0,01;"CN"
"Umicore Shokubai Japan Co Ltd";2;0,01;"JP"
"Texas Instruments Incorporated";2;0,01;"US"
"Ferro Corporation";2;0,01;"US"
"Suzhou Institute Of Nano-Tech And Nano-Bionics (Si";2;0,01;"CN"
"Gharda Chemicals Limited";2;0,01;"IN"
"Graphenano Medical Care Sl";2;0,01;"ES"
"Steffan Cyril";2;0,01;"PF"
"Steffan Cyril";2;0,01;"NC"
"University Of Kansas";2;0,01;"US"
"Spiber Inc";2;0,01;"JP"
"Zhuang Pengyu";2;0,01;"CN"
"Greatpoint Energy Inc";2;0,01;"US"
"Tunghsu Technology Group Co Ltd";2;0,01;"CN"
"Lanzatech Inc";2;0,01;"US"
"American Nano Llc";2;0,01;"US"
"Research Institute Of Innovative Technology For Th";2;0,01;"JP"
"National University Corporation Nara Institute Of";2;0,01;"JP"
"Suncall Corporation";2;0,01;"JP"
"Shizuoka Prefecture";2;0,01;"JP"
"Japan Technological Research Association Of Artifi";2;0,01;"JP"
"Eth Z„ºRich";2;0,01;"CH"
"National University Corporation Tokyo University O";2;0,01;"JP"
"Fdk Corporation";2;0,01;"JP"
"Biographene Inc";2;0,01;"KR"
"Sil'innov Srcl";2;0,01;"BE"
"En2core Technology Inc";2;0,01;"KR"
"Membrane Technology And Research Inc";2;0,01;"US"
"Silica Technology Pty Ltd";2;0,01;"AU"
"Santana Ramirez Alberto Andres";2;0,01;"ES"
"The Institute Of Microelectronics Of Chinese Acade";2;0,01;"CN"
"Zeopore Technologies Nv";2;0,01;"BE"
"Huizhou Kaimeite Gases Co Ltd";2;0,01;"CN"
"Ferrotec Material Technologies Corporation";2;0,01;"JP"
"Dongyang Induction Melting Furnace Co Ltd";2;0,01;"KR"
"Tsubasa Engineering Service Co Ltd";2;0,01;"JP"
"Fu Zhou University";2;0,01;"CN"
"Suzhou University Of Science And Technology";2;0,01;"CN"
"Universit„â Paul Sabatier Toulouse Iii";2;0,01;"FR"
"Sbi Fine Chemicals Inc";2;0,01;"CA"
"Microwave Solutions Gmbh";2;0,01;"CH"
"Tesa Se";2;0,01;"DE"
"Mc Evolve Technologies Corporation";2;0,01;"JP"
"Soletair Power Oy";2;0,01;"FI"
"Instituto Superior T„âCnico";2;0,01;"PT"
"Carbon Technology Inc";2;0,01;"US"
"Chen Yingyue";2;0,01;"CN"
"Board Of Regents Of The University Of Texas System";2;0,01;"US"
"Ihara Co Ltd";2;0,01;"JP"
"L'air Liquide Soci„âT„â Anonyme Pour L'etude Et L'ex";2;0,01;"FR"
"Jxtg Nippon Oil&Energy Corporation";2;0,01;"JP"
"Dongguan Kaijin New Energy Technology Corp Ltd";2;0,01;"CN"
"Jining University";2;0,01;"CN"
"Tianjin University Of Science&Technology";2;0,01;"CN"
"Formosa Plastics Corporation";2;0,01;"TW"
"Sunergy";2;0,01;"FR"
"Itt Spa";2;0,01;"IT"
"Korea Institute Of Ceramic Engineering And Technol";2;0,01;"KR"
"Uti Limited Partnership";2;0,01;"CA"
"Arkema Inc";2;0,01;"US"
"Fca Fiat Chrysler Automoveis Brasil Ltda";2;0,01;"BR"
"Funda„á√Éo De Amparo √Ä Pesquisa Do Estado De Minas G";2;0,01;"BR"
"Amec Foster Wheeler Italiana Srl";2;0,01;"IT"
"Universidad De Concepcion";2;0,01;"CL"
"Ariel University Of Samaria";2;0,01;"IL"
"University Public Corporation Osaka";2;0,01;"JP"
"Anhui University";2;0,01;"CN"
"Colorado School Of Mines";2;0,01;"US"
"Max-Planck-Gesellschaft Zur F„ñRderung Der Wissensc";2;0,01;"DE"
"Schultes John W";2;0,01;"AT"
"Boston Scientific Scimed Inc";2;0,01;"US"
"Super Nano Design Co Ltd";2;0,01;"JP"
"Tdk Corporation";2;0,01;"JP"
"Controlamatics Corporation";2;0,01;"US"
"Universiti Kebangsaan Malaysia";2;0,01;"MY"
"Doctors Man Co Ltd";2;0,01;"JP"
"Covestro Intellectual Property Gmbh&Co Kg";2;0,01;"DE"
"Empa Eidgen„ñSsische Materialpr„úfungs- Und Forschun";2;0,01;"CH"
"Pyrogenesis Canada Inc";2;0,01;"CA"
"Technion Research&Development Foundation Limited";2;0,01;"IL"
"Acr Co Ltd";2;0,01;"JP"
"Prodose";2;0,01;"FR"
"The Regents Of The University Of Colorado A Body";2;0,01;"US"
"Kanagawa Institute Of Industrial Science And Techn";2;0,01;"JP"
"Mitsubishi Pencil Company Limited";2;0,01;"JP"
"Juul Labs Inc";2;0,01;"US"
"The Government Of The United States Of America As";2;0,01;"US"
"Meijo University";2;0,01;"JP"
"China Enfi Engineering Corporation";2;0,01;"CN"
"China Silicon Corporation Ltd";2;0,01;"CN"
"Shanghai Institute Of Ceramics Chinese Academy Of";2;0,01;"CN"
"Nemaska Lithium Inc";2;0,01;"CA"
"Chinergy Co Ltd";2;0,01;"CN"
"Wanhua Chemical (Ningbo) Co Ltd";2;0,01;"CN"
"Tomoegawa Co Ltd";2;0,01;"JP"
"Beijing Hua Tan Yuan Xin Electronics Technology Co";2;0,01;"CN"
"Beijing Institute Of Carbon-Based Integrated Circu";2;0,01;"CN"
"Qilu University Of Technology";2;0,01;"CN"
"Universal Matter Inc";2;0,01;"CA"
"Korea Gas Corporation";2;0,01;"KR"
"Xiangtan University";2;0,01;"CN"
"Tortech Nano Fibers Ltd";2;0,01;"IL"
"Universidad De Santiago De Chile";2;0,01;"CL"
"Gentherm Gmbh";2;0,01;"DE"
"Valeo Systemes Thermiques-Ths";2;0,01;"FR"
"Nio (Anhui) Holding Co Ltd";2;0,01;"CN"
"Daeeun Co Ltd";2;0,01;"KR"
"Hangzhou Sanhua Research Institute Co Ltd";2;0,01;"CN"
"Sion Power Corporation";2;0,01;"US"
"Rohera Hemant Karamchand";2;0,01;"IN"
"Universit„© D'orl„©Ans";2;0,01;"FR"
"Fmc Kongsberg Subsea As";2;0,01;"NO"
"Egg Technology Srl";2;0,01;"IT"
"Storagean Inc";2;0,01;"KR"
"Bwr Innovations Llc";2;0,01;"US"
"Ego Rex Gmbh";2;0,01;"DE"
"Hunt Energy Enterprises Llc";2;0,01;"US"
"Convion Oy";2;0,01;"FI"
"Ec Power Llc";2;0,01;"US"
"Director General Centre For Materials For Electronics Technology";2;0,01;"IN"
"Department Of Electronics And Information Technology";2;0,01;"IN"
"Honda Motor Company Limited";2;0,01;"JP"
"Ewe Gasspeicher Gmbh";2;0,01;"DE"
"Sz Dji Technology Co Ltd";2;0,01;"CN"
"Biosensor Laboratories Inc";2;0,01;"KR"
"Ford Global Technologies Llc";2;0,01;"US"
"Nuvoton Technology Corporation Japan";2;0,01;"JP"
"S-Fuelcell Co Ltd";2;0,01;"KR"
"Gkn Aerospace Services Limited";2;0,01;"UK"
"Deutsches Zentrum F„úr Luft- Und Raumfahrt Ev";2;0,01;"DE"
"Zhang Guosheng";2;0,01;"CN"
"Zhang Zhijin";2;0,01;"CN"
"Siemens Gamesa Renewable Energy Gmbh&Co Kg";2;0,01;"DE"
"Afc Energy Plc";2;0,01;"UK"
"Pusan National University Industryuniversity Coope";2;0,01;"KR"
"Technologies' Xanadu Of Resonatory-Solar-Systemed";2;0,01;"CN"
"China Salt Jintan Co Ltd";2;0,01;"CN"
"Power-Blox Ag";2;0,01;"CH"
"Hewlett Packard Enterprise Development Lp";2;0,01;"US"
"San Diego Gas & Electric Company";2;0,01;"US"
"California Bioenergy Llc";2;0,01;"US"
"Alpha-En Corporation";2;0,01;"US"
"Ponomarev Vladimir";2;0,01;"CA"
"Energous Corporation";2;0,01;"US"
"Vibrosonic Gmbh";2;0,01;"DE"
"Serene Group Inc";2;0,01;"US"
"Johnson Controls Technology Company";2;0,01;"US"
"Jx Nippon Mining & Metals Corp";2;0,01;"JP"
"Universite De Nantes";2;0,01;"FR"
"Nilar International Ab";2;0,01;"SE"
"Jingmen Gem Co Ltd";2;0,01;"CN"
"Lilac Solutions Inc";2;0,01;"US"
"Urban Mining Pty Ltd";2;0,01;"AU"
"Liang Shuming";2;0,01;"CN"
"Engitec Technologies Spa";2;0,01;"IT"
"Subaru Corporation";2;0,01;"JP"
"Shenzhen Institutes Of Advanced Technology Chinese";2;0,01;"CN"
