"id";"value";"share";"ctry"
"Inkjet Engine Technology";1;0;"FR"
"Universit„â De Nice Sophia Antipolis";1;0;"FR"
"Berco Spa";1;0;"IT"
"Chen Chang Sen";1;0;"CN"
"Stelzig Berthold";1;0;"CN"
"Braunschmid Franz";1;0;"AT"
"Heeger Derek";1;0;"US"
"Roper Solutions Inc";1;0;"US"
"Uipco Llc";1;0;"US"
"Stmicroelectronics Kk";1;0;"JP"
"Anchor Ring Solutions Llc";1;0;"US"
"General Dynamics Land Systems - Canada Corporation";1;0;"CA"
"N2 Imaging Systems Llc";1;0;"US"
"Sentido E-Textiles Tech Oy";1;0;"FI"
"Stmicroelectronics (Grenoble 2) Sas";1;0;"FR"
"Chengdu Convenientpower Semiconductor Co Ltd";1;0;"CN"
"Nikola Corporation";1;0;"US"
"Hansol Technics Inc";1;0;"KR"
"Sobh Adeeb";1;0;"US"
"Elk Corporation";1;0;"KR"
"Izmir Y„úksek Teknoloji Enstit„ús„ú";1;0;"TR"
"Zhongtian Radio Frequency Cable Co Ltd";1;0;"CN"
"Korea Institute Of Ocean Science&Technology";1;0;"KR"
"Nagao Toshiyuki";1;0;"JP"
"Kobayashi Yoshio";1;0;"JP"
"Hiramatsu Masaaki";1;0;"JP"
"Centro Nacional De Tecnologia Eletr„îNica Avan„áAda";1;0;"BR"
"Baumgartner Christopher";1;0;"US"
"Clairvoyant Technology Inc";1;0;"US"
"Etherdyne Technologies Inc";1;0;"US"
"Lze Gmbh";1;0;"DE"
"4d Concepts Limited";1;0;"UK"
"Allflex Australia Pty Ltd";1;0;"AU"
"Her Majesty The Queen In Right Of Canada As Repres";1;0;"CA"
"Tectus Corporation";1;0;"US"
"Centiloc";1;0;"FR"
"Buttriss Jeremy";1;0;"AU"
"Wpc Wireless Power And Communication As";1;0;"NO"
"Yometel Co Ltd";1;0;"JP"
"Breville Pty Limited";1;0;"AU"
"Easyzeek As";1;0;"NO"
"Given Imaging Ltd";1;0;"IL"
"Payper Technologies Limited";1;0;"UK"
"Yibai Science&Technology (Shenzhen) Co Ltd";1;0;"CN"
"Sevenring Innovations Private Limited";1;0;"IN"
"Y Soft Corporation";1;0;"CZ"
"Schneider Frederick J Iii";1;0;"US"
"Pi Inc";1;0;"US"
"Mendis Mahamendige Minoli Elizabeth Rehanthi";1;0;"AU"
"Lapis Semiconductor Co Ltd";1;0;"JP"
"Hb Innovations Inc";1;0;"US"
"Ge Hybird Technologies Llc";1;0;"US"
"Shenzhen Airsmart Technology Co Ltd";1;0;"CN"
"Ozkilic Ahmet";1;0;"TR"
"Unal Kurt Bur„ßIn";1;0;"TR"
"Enc Mustafa";1;0;"TR"
"Nexty Electronics Corporation";1;0;"JP"
"Hosei University";1;0;"JP"
"Sumida Components&Modules Gmbh";1;0;"DE"
"Toda Corporation";1;0;"JP"
"Metaboards Ltd";1;0;"UK"
"Varshney Ambuj";1;0;"SE"
"Arkh Llc";1;0;"US"
"Seshaasai Business Forms Pvt Ltd";1;0;"IN"
"Intdevice Limited";1;0;"NZ"
"Klang Gregg Alan";1;0;"US"
"Axtuator Oy";1;0;"FI"
"Daegu University Industry&Academic Cooperation Fou";1;0;"KR"
"Guti„âRrez Gonz„ÅLez Noel";1;0;"ES"
"Phychips Inc";1;0;"KR"
"Stmicroelectronics (China) Investment Co Ltd";1;0;"CN"
"Collaborative Research In Engineering Science&Tec";1;0;"MY"
"Ship Assure";1;0;"US"
"Paxia Salvatore";1;0;"US"
"Phrame Inc";1;0;"US"
"Innovative Dragon Ltd";1;0;"UK"
"Brose Fahrzeugteile Se & Co Kommanditgesellschaft Bamberg";1;0;"DE"
"Quimple Ltd";1;0;"IL"
"Sota Security Developments Pty Ltd";1;0;"AU"
"Guangzhou Xiaopeng Autopilot Co Ltd";1;0;"CN"
"Guangzhou Xiaopeng Autopilot Technology Co Ltd";1;0;"CN"
"Nexess";1;0;"FR"
"Suntech International Ltd";1;0;"KR"
"Hardcore Automotive Locking Technologies (Pty) Ltd";1;0;"ZA"
"Global Mobility Service Inc";1;0;"JP"
"Divelit System Sro";1;0;"CZ"
"Nippon Seiki Co Ltd";1;0;"JP"
"Madeinit Srl";1;0;"IT"
"Suzhou Umore Robotics Co Ltd";1;0;"CN"
"On Track Innovations Ltd";1;0;"IL"
"Engineering Team Srl";1;0;"IT"
"The Parari Group Llc";1;0;"US"
"Alcon Inc";1;0;"CH"
"Remedev Inc";1;0;"US"
"Sensible Object Ltd";1;0;"UK"
"Star Systems International Ltd";1;0;"HK"
"Agfa Nv";1;0;"BE"
"Asterisk Inc";1;0;"JP"
"Dyreidentitet As";1;0;"NO"
"Wowsoft Co Ltd";1;0;"KR"
"Wasteless Ltd";1;0;"IL"
"Rehrig Pacific Company";1;0;"US"
"R R Donnelley & Sons Company";1;0;"US"
"Rietzler Manfred";1;0;"DE"
"Smartrac Investment Bv";1;0;"NL"
"Aps Management";1;0;"FR"
"Dong Yue";1;0;"CA"
"Parker Hannifin Corporation";1;0;"US"
"Mycronic Ab";1;0;"SE"
"Keonn Technologies Sl";1;0;"ES"
"Smart Co Ltd";1;0;"JP"
"Iiga Co Ltd";1;0;"JP"
"Rasheed Nizar";1;0;"AU"
"Fractal Antenna Systems Inc";1;0;"US"
"Guangzhou Yidao Hulianwang Co Ltd";1;0;"CN"
"Tak„°Cs Frantisek";1;0;"SK"
"Spiess Peter";1;0;"SK"
"Simple Matters Limited";1;0;"UK"
"Blooloc Nv";1;0;"BE"
"L Molteni & C Dei Flli Alitti - Societa' Di Esercizio Spa";1;0;"IT"
"Nayco Management Sl";1;0;"ES"
"Ada-Es Inc";1;0;"US"
"314 Co Ltd";1;0;"KR"
"Cubex Llc";1;0;"US"
"Ebara Corporation";1;0;"JP"
"Esfera Color Ltda";1;0;"CO"
"Min Yu";1;0;"CN"
"Huff Ronald James";1;0;"US"
"Pena Pedro Luis";1;0;"US"
"Sharp William L";1;0;"US"
"Scs Concept Srl";1;0;"IT"
"Socket Mobile Inc";1;0;"US"
"Badger Peregrine";1;0;"US"
"Cobalt Robotics Inc";1;0;"US"
"Deyle Travis J";1;0;"US"
"Schluntz Erik";1;0;"US"
"Behar Yves";1;0;"US"
"Koelker Daniel";1;0;"US"
"Mcshane Molly";1;0;"US"
"Um Nick";1;0;"US"
"Anderson Clayton";1;0;"US"
"Semo Dan Moshe";1;0;"US"
"Tadeo Angelita";1;0;"US"
"Tadeo Estrella P";1;0;"US"
"Ellipse World Inc";1;0;"US"
"Sealed Air Corporation (Us)";1;0;"US"
"Fliptix Inc";1;0;"US"
"Cpi Card Group -Colorado Inc";1;0;"US"
"Mansur B";1;0;"US"
"Newcomb Royce";1;0;"US"
"Envio Limited";1;0;"UK"
"Foina Aislan Gomide";1;0;"US"
"Wong Man Chiu";1;0;"HK"
"Bajovic Filip";1;0;"US"
"Viatouch Media Inc";1;0;"US"
"Medline Industries Inc";1;0;"US"
"Paragon Inspection Limited";1;0;"UK"
"Perk Hero Software Inc";1;0;"CA"
"Imeco Gmbh & Co Kg";1;0;"DE"
"Environment Partners Pty Ltd";1;0;"AU"
"Automaton Inc";1;0;"US"
"Palmcloud Co Ltd";1;0;"KR"
"Noustique Perfumes Sl";1;0;"ES"
"Safepass Inc";1;0;"US"
"Manansingh Raj";1;0;"US"
"Akaoui Danny";1;0;"US"
"Fishing Chaos Inc";1;0;"US"
"Nightingale Charles Hooshmand";1;0;"US"
"Pap Investments Ltd";1;0;"US"
"Wilson Tool International Inc";1;0;"US"
"Nordic Id Oy";1;0;"FI"
"American Family Life Assurance Company Of Columbus";1;0;"US"
"Bauer Compressors Inc";1;0;"US"
"Botlife Automation Technologies Inc";1;0;"CA"
"Tally Llc";1;0;"US"
"Cuemed Inc";1;0;"US"
"Grinon Industries";1;0;"US"
"Peeters John P";1;0;"US"
"Flexstr8 Inc";1;0;"US"
"Deddang Co Ltd";1;0;"KR"
"Ftcubic Co Ltd";1;0;"KR"
"Bbpos Limited";1;0;"HK"
"Beijing Geekplus Technology Co Ltd";1;0;"CN"
"Willo 32 Sas";1;0;"FR"
"Techtronic Cordless Gp";1;0;"US"
"Sommid Llc";1;0;"US"
"Lyten Inc";1;0;"US"
"Soapy Care Ltd";1;0;"IL"
"Vubiq Networks Inc";1;0;"US"
"Pateropoulos Christos";1;0;"EL"
"Schueler Cody James";1;0;"US"
"Schueler Luke Maleroy";1;0;"US"
"Yabg (Foo) Chia (Carl)";1;0;"HK"
"Gera-Ident Gmbh";1;0;"DE"
"Time Out Surgical Llc";1;0;"US"
"The Pok„âMon Company International Inc";1;0;"US"
"Johnson And Johnson Vision Care Inc";1;0;"US"
"Motic China Group Co Ltd";1;0;"CN"
"Spurgeon Daniel A";1;0;"US"
"Indyme Solutions Llc";1;0;"US"
"Drumblaster Technology Pty Ltd";1;0;"AU"
"Brink's Network Inc";1;0;"US"
"Yallvend Co Ltd";1;0;"TW"
"Z Tech Inc";1;0;"US"
"Vioptix Inc";1;0;"US"
"Ricci Francesco";1;0;"IT"
"Medion Ag";1;0;"DE"
"Fairtiq Ag";1;0;"CH"
"Dba Lab Spa";1;0;"IT"
"Digital Payment Partners Llc";1;0;"US"
"Gulay Berkin";1;0;"TR"
"Idemia America Corp";1;0;"US"
"Global Blue Sa";1;0;"CH"
"Sony Computer Entertainment America Llc";1;0;"US"
"Mastercard Uk Management Services Ltd";1;0;"UK"
"Lo Ian";1;0;"CA"
"Silcoff Bruce";1;0;"CA"
"Crudo Mario";1;0;"CA"
"Dashpass Inc";1;0;"CA"
"Andriani Alessandro";1;0;"CA"
"Silver Jonathan";1;0;"CA"
"Covello Leonardo";1;0;"CA"
"Marlatt Frederick Lawrence Michael";1;0;"CN"
"Spice Richard";1;0;"UK"
"Mobile Payments&Loyalty Sl";1;0;"ES"
"Kim Seong-Kil";1;0;"KR"
"Deewee Sas";1;0;"FR"
"Hines Greg";1;0;"US"
"Sherman Frank";1;0;"US"
"Giaccio Frank S";1;0;"US"
"D'alisa Albert";1;0;"US"
"Frey Scott W";1;0;"US"
"Fexco Merchant Services";1;0;"IE"
"Kounosoft Co Ltd";1;0;"KR"
"Roam Data Inc";1;0;"US"
"Ezitechnologies Pty Ltd";1;0;"AU"
"Mada Service Di Cassani Giancarlo E C Snc";1;0;"IT"
"Mobile Elements Corp";1;0;"US"
"Comviva Technologies Ltd";1;0;"IN"
"Touchtech Payments Limited";1;0;"IE"
"Brownridge Chelsea W";1;0;"US"
"Abine Inc";1;0;"US"
"Aps Sa";1;0;"LU"
"Sdc A/S";1;0;"DK"
"G&G Venture Capitalist Limited";1;0;"UK"
"Shanghai Wearapay Inc";1;0;"CN"
"Kelkar Vibhav Madhusudan";1;0;"IN"
"Luxembourg Institute Of Science And Technology";1;0;"LU"
"De Leon Hilary";1;0;"PH"
"Cueva Apolinar";1;0;"PH"
"Marquez Leah";1;0;"PH"
"Borja Jonathan";1;0;"PH"
"Rondilla Francisco";1;0;"PH"
"Ground Star Llc";1;0;"US"
"Finbow John Henry";1;0;"UK"
"Q1 Energie Ag";1;0;"DE"
"Imperial Parking Canada Corporation";1;0;"CA"
"Paynetics Ad";1;0;"BG"
"Orderwithme Nevada Inc";1;0;"US"
"Vitawater As";1;0;"NO"
"Japan Tobacco Inc";1;0;"JP"
"Copper Llc";1;0;"US"
"Find Innovation Labs Inc";1;0;"CA"
"March Projection Limited";1;0;"HK"
"Singh Harpreet";1;0;"US"
"Paymworld Co Ltd";1;0;"KR"
"Restaurant Technology Inc";1;0;"US"
"Garg Rahul";1;0;"IN"
"Innognite Ltd";1;0;"UK"
"Stanley Industrial And Automotive Llc";1;0;"US"
"Tovis Co Ltd";1;0;"KR"
"Just Pay (Pty) Ltd";1;0;"ZA"
"Shenzhen All-In-One New Technology Ltd";1;0;"CN"
"Actoll";1;0;"FR"
"Dylan Zhou";1;0;"US"
"Hale Andre";1;0;"AU"
"Manjalink Pte Ltd";1;0;"SG"
"University College Dublin National University Of Ireland";1;0;"IE"
"Visoft Corp Ltd";1;0;"KR"
"Frollini Lorenzo";1;0;"IT"
"Daniel Isaac S";1;0;"US"
"Simple Refueling Ltd";1;0;"IL"
"Chun Jungseo";1;0;"KR"
"Xian Chaohi Net Technology Co Ltd";1;0;"CN"
"Kiroco Limited";1;0;"UK"
"Nelson Anthony";1;0;"US"
"Bayer Healthcare Llc";1;0;"US"
"Mango Moua Branckay Cesar Serge";1;0;"FR"
"Yang Hyun Jung";1;0;"KR"
"Shanghai Finanasia Inc";1;0;"CN"
"Sonne International Co Ltd";1;0;"TW"
"Mcwhirter Brian K";1;0;"US"
"Hicks Bruce J";1;0;"US"
"Retail Technologies Corporation";1;0;"US"
"Glory Ltd";1;0;"JP"
"Ahold Delhaize Licensing Sarl";1;0;"CH"
"Dopkeen Cobin";1;0;"US"
"Santos De Sousa Cruz In„™s";1;0;"PT"
"Catholic Kwandong University Industry Foundation";1;0;"KR"
"Kang Soo Hyang";1;0;"US"
"H & S Energie Gmbh";1;0;"DE"
"Incir Inc";1;0;"JP"
"Goldman Sachs Bank Usa";1;0;"US"
"Poleecy Insurtech Srls";1;0;"IT"
"Inugo Systems Limited";1;0;"NZ"
"Stojanovski Jordan";1;0;"US"
"Onvocal Inc";1;0;"US"
"Coin Rides Pty Ltd";1;0;"AU"
"Hunan Scientop Automatic Equipment Shares Co Ltd";1;0;"CN"
"Wang Shen";1;0;"CN"
"Tsui Ming Tak";1;0;"HK"
"R Mahendra";1;0;"IN"
"Yumpingo Ltd";1;0;"UK"
"Chang Gil Hoon";1;0;"KR"
"Aevi International Gmbh";1;0;"DE"
"Kim Sung-Hoon";1;0;"KR"
"Boddeda Apparao";1;0;"IN"
"Ghost House Technology Llc";1;0;"US"
"Jeon Ji Hoon";1;0;"KR"
"Nanning Anpukang Trading Co Ltd";1;0;"CN"
"Quantum Card Services Limited";1;0;"UK"
"Capscan (Pty) Ltd";1;0;"ZA"
"Equensworldline Se";1;0;"NL"
"Monticello Enterprises Llc";1;0;"US"
"Cilag Gmbh International";1;0;"CH"
"Sound Payments Group Limited";1;0;"KY"
"Tiptappay Micropayments Limited";1;0;"CA"
"Digimax Global Solutions";1;0;"CA"
"Shoponair Co Ltd";1;0;"KR"
"Gg Technologies Inc";1;0;"US"
"Rb Global Mobile Solutions Llc";1;0;"US"
"Derby Michael";1;0;"US"
"Phos Services Ltd";1;0;"UK"
"Ahold Delhaize Licensing S„ÄRl";1;0;"CH"
"Karns Michael";1;0;"US"
"Kpay Innovation Pvt Ltd";1;0;"IN"
"Lau Wing Lok Keith";1;0;"HK"
"Geronimo Live Llc";1;0;"US"
"Becerra Morales Enrico";1;0;"ME"
"Properly Ventures Sapi De Cv";1;0;"ME"
"Deviking License Aps";1;0;"DK"
"9400-8547 Qu„âBec Inc";1;0;"CA"
"Horus Foster Inc";1;0;"US"
"Crefun Co Ltd";1;0;"KR"
"Ecoatm Llc";1;0;"US"
"Brice David G";1;0;"US"
"Carrender Curtis L";1;0;"US"
"Hannah Marc R";1;0;"US"
"Studio Ing Banfi Srl";1;0;"IT"
"T&W Engineering A/S";1;0;"DK"
"Teva Uk Limited";1;0;"UK"
"Rtc Industries Inc";1;0;"US"
"Avnera Corporation";1;0;"US"
"Elstat Limited";1;0;"UK"
"Diep Louis";1;0;"US"
"Multidimension Technology Co Ltd";1;0;"CN"
"Smiths Medical Asd Inc";1;0;"US"
"Iltec - Lubeck Tecnologia Ltda";1;0;"BR"
"Maquet Gmbh";1;0;"DE"
"Share Internet Data Limited";1;0;"UK"
"Five Stones Group Srl";1;0;"IT"
"Launch Tech Company Limited";1;0;"CN"
"Mobeewave Inc";1;0;"CA"
"Paumax Oy";1;0;"FI"
"Liu Qiuming";1;0;"CN"
"Stevanato Group Spa";1;0;"IT"
"B-Secur Limited";1;0;"UK"
"Uc Nano Technologies Co Ltd";1;0;"CN"
"Vuzitech Llc";1;0;"US"
"Medaxor Pty Ltd";1;0;"AU"
"Snowshoefood Inc";1;0;"US"
"Vision Motor Sports Inc";1;0;"US"
"Video Gaming Technologies Inc";1;0;"US"
"Rotter Matthew";1;0;"US"
"Gray Michael";1;0;"US"
"Peter Alexandra";1;0;"US"
"Parker Nathaniel";1;0;"US"
"Schaus Scott";1;0;"US"
"Babb Zachary";1;0;"US"
"Switchbee Ltd";1;0;"IL"
"Groups Inc";1;0;"US"
"Sokullu Emre Burak Turhan";1;0;"US"
"Seek Thermal Inc";1;0;"US"
"Broadsoft Inc";1;0;"US"
"Westrock Shared Services Llc";1;0;"US"
"Wilkerson Benjamin P";1;0;"KR"
"Escobar Steven Simas";1;0;"US"
"Sprauve Michael";1;0;"US"
"Gutierrez Adrian";1;0;"US"
"Katz Jeff";1;0;"US"
"Drobot Jeoff";1;0;"US"
"Nowak Benjamin";1;0;"US"
"Snap-Aid Patents Ltd";1;0;"IL"
"The Aqua Enterprise Company";1;0;"JP"
"Eli Lilly And Company";1;0;"US"
"Carl Zeiss Industrielle Messtechnik Gmbh";1;0;"DE"
"Invictus Technology Group Inc";1;0;"US"
"Smartear Inc";1;0;"US"
"Yo Wireless Global Ltd";1;0;"UK"
"Chung Yang Industries";1;0;"KR"
"9136665 Canada Inc";1;0;"US"
"Neosun Co Ltd";1;0;"KR"
"Express Imaging Systems Llc";1;0;"US"
"Oakley Inc";1;0;"US"
"Rdi";1;0;"FR"
"The General Hospital Corporation";1;0;"US"
"Fynd Technologies Inc";1;0;"US"
"Eco Mobile Doo";1;0;"HR"
"Markovich P„©Ter";1;0;"HU"
"Berey Attila";1;0;"HU"
"T„≠m„°R B„©La";1;0;"HU"
"Walworth Kyle Francis";1;0;"US"
"Searle Mark Douglas";1;0;"UK"
"Wadhwani Romesh";1;0;"US"
"Systemes Et Technologies Identification";1;0;"FR"
"2gather Inc";1;0;"KR"
"Microcast Communications Llc";1;0;"US"
"Leo Network Technology Co Ltd";1;0;"CN"
"Kim Hyung Wook";1;0;"KR"
"Lee Taek Woo";1;0;"KR"
"Dauntless Software Inc";1;0;"US"
"Mway Group Gmbh";1;0;"DE"
"Twych Innovation Inc";1;0;"US"
"Oledcomm";1;0;"FR"
"Multiservicios Profesionales De Esparza Sa";1;0;"CR"
"Red Point Positioning Corporation";1;0;"US"
"Cglighting Co Ltd";1;0;"KR"
"Liber8tech Hungary Kft";1;0;"HU"
"Everlokt Corporation";1;0;"US"
"Cfph Llc";1;0;"US"
"Anixter Inc";1;0;"US"
"Inboard Technology Inc";1;0;"US"
"Purple Deck Media Inc";1;0;"US"
"Digades Gmbh";1;0;"DE"
"Indooratlas Oy";1;0;"FI"
"Cacharge Ab";1;0;"SE"
"Root Wireless Inc";1;0;"US"
"Awarepoint Corporation";1;0;"US"
"Kaiser Erik A";1;0;"US"
"Myska Stephen";1;0;"CA"
"Holmes Craig";1;0;"CA"
"Johnston Brian";1;0;"CA"
"Tms Innovations Inc";1;0;"CN"
"Michaud Wilfrid Robert";1;0;"CA"
"Dunn Douglas";1;0;"US"
"Slow Control";1;0;"FR"
"Refridgerated Transport Technologies Llc";1;0;"US"
"Advent Intermodal Solutions";1;0;"US"
"Li Zhijian";1;0;"CN"
"Tabletop Media Llc D/D/A Ziosk";1;0;"US"
"Oy Mtg-Meltron Ltd";1;0;"FI"
"Ppmnet Ag";1;0;"DE"
"Bing Innovations Llc";1;0;"US"
"Vapor Communications Inc";1;0;"US"
"D & L High-Tech Company Limited";1;0;"IE"
"Munusamy Parthiban";1;0;"US"
"Leica Geosystems Ag";1;0;"CH"
"Oh Young Gwun";1;0;"KR"
"Kunaparaju Avinash";1;0;"US"
"Furukawa Tsubasa";1;0;"US"
"Smith Christian";1;0;"US"
"Herbert Christopher";1;0;"US"
"Trackr Inc";1;0;"US"
"Global Silicon Limited";1;0;"HK"
"Ds Global";1;0;"KR"
"R J Reynolds Tobacco Company";1;0;"US"
"Heraeus Noblelight America Llc";1;0;"US"
"Genea Ip Holdings Pty Limited";1;0;"AU"
"Radio Systems Corporation";1;0;"US"
"Mtek C&K Co Ltd";1;0;"KR"
"Cellaegis Devices Inc";1;0;"CA"
"Tellybean Oy";1;0;"FI"
"Dreem";1;0;"FR"
"Makhoul Elie Nehme";1;0;"CA"
"B-Lab Srl";1;0;"IT"
"Karaoui Malik";1;0;"FR"
"Lobachev Nikita Olegovich";1;0;"RU"
"Bereshchanskiy Leonid Mikhailovich";1;0;"RU"
"Advanced Wireless Innovations Llc";1;0;"US"
"Jeong Jun Hee";1;0;"KR"
"Song Young Hee";1;0;"KR"
"Lee Hyouk";1;0;"KR"
"Song Ki Hong";1;0;"KR"
"Rf Code Inc";1;0;"US"
"Zuting Incorporated";1;0;"US"
"Newploy Co Ltd";1;0;"KR"
"Sci-Tech (Pob) Ltd";1;0;"UK"
"Park Jun Ho";1;0;"KR"
"Yap Company";1;0;"KR"
"Peripherii Inc";1;0;"US"
"Cobra Electronics Corporation";1;0;"US"
"Peloso Martino";1;0;"IT"
"Skygates Srl";1;0;"IT"
"Corbetta Mario";1;0;"IT"
"Farina Alessandro";1;0;"IT"
"Cardillo Paolo Giuseppe";1;0;"IT"
"Smartron India Private Limited";1;0;"IN"
"Iwear Holdings Corp";1;0;"US"
"Sofuoglu Mine";1;0;"TR"
"Ikinci Arzu Sibel";1;0;"TR"
"G„ºRel Eda";1;0;"TR"
"√ñKtem Serdar Vural";1;0;"TR"
"Black Glen";1;0;"US"
"Fins„©Cur";1;0;"FR"
"Kinex Medical Company Llc";1;0;"US"
"Polte Corporation";1;0;"US"
"Brady Benson James";1;0;"US"
"Santavicca Joseph Anthony";1;0;"US"
"Ellsworth Corporation";1;0;"US"
"E-Smart Systems Pvt Ltd";1;0;"IN"
"Egidium Technologies";1;0;"FR"
"Evacmate Pty Ltd";1;0;"AU"
"Ubisense Limited";1;0;"UK"
"Flashy Limited";1;0;"UK"
"Stantchev George";1;0;"US"
"Barttron Inc";1;0;"US"
"Yodel Technologies Inc";1;0;"CA"
"Minuendo As";1;0;"NO"
"Kumar Uttam";1;0;"IN"
"Negi Abhishek";1;0;"IN"
"Keep The Space";1;0;"US"
"Shen Xingjie";1;0;"UK"
"Swapbots Ltd";1;0;"UK"
"Aytomic Technology Llc";1;0;"US"
"Cooper Lighting Llc";1;0;"US"
"Brain Base Development Limited";1;0;"HK"
"Onpoint Systems Llc";1;0;"US"
"Feng Xuanyu";1;0;"CN"
"Ska-Research Oy";1;0;"FI"
"Savox Communications Oy Ab (Ltd)";1;0;"FI"
"Clean Energy Labs Llc";1;0;"US"
"Katana Safety Inc";1;0;"US"
"Nagubandi Ayyappa";1;0;"IN"
"Koofy Innovation Limited";1;0;"HK"
"Soave Mario";1;0;"US"
"Omnicell Inc";1;0;"US"
"Above The Fold Llc";1;0;"US"
"Leviton Manufacturing Company Inc";1;0;"US"
"Mc Cauley Ned";1;0;"US"
"Riggert Eric Floyd";1;0;"US"
"Trivelpiece Steve E";1;0;"US"
"Jook Ltd";1;0;"UK"
"Flowly";1;0;"FR"
"Aish Ofer";1;0;"IL"
"Unerry Inc";1;0;"JP"
"Ses-Imagotag";1;0;"FR"
"Hidock Michael Robert";1;0;"US"
"Hopperton Mark";1;0;"US"
"Suzhou Qingyue Optoelectronics Technology Co Ltd";1;0;"CN"
"Safran Seats Usa Llc";1;0;"US"
"Pacotte Sa";1;0;"CH"
"Agaworld Co Ltd";1;0;"KR"
"Joia Tech Inc";1;0;"US"
"Case Cam Llc";1;0;"US"
"Eresearch Technology Inc";1;0;"US"
"Ausiam Pty Ltd";1;0;"AU"
"Coverquick Inc";1;0;"US"
"Aiphone Co Ltd";1;0;"JP"
"Secure2go Pty Ltd";1;0;"AU"
"Rho Hyung Tay";1;0;"KR"
"Saent Holding Ltd";1;0;"HK"
"Catone Joshua";1;0;"US"
"Regal Beloit America Inc";1;0;"US"
"Simtik Inc";1;0;"US"
"Shanghai University Of Traditional Chinese Medicine";1;0;"CN"
"Ram Innovations Llc";1;0;"US"
"Hevo Inc";1;0;"US"
"Hove A/S";1;0;"DK"
"Nana Technologies Llc";1;0;"US"
"Grohe Ag";1;0;"DE"
"Livit Media Inc";1;0;"US"
"Shenzhen Chao Weida Technology Co Ltd";1;0;"CN"
"Drax Inc";1;0;"KR"
"Sonobeacon Gmbh";1;0;"DE"
"Vtv Technologies Inc";1;0;"US"
"Infotronic Technology Limited ( )";1;0;"HK"
"Televic Healthcare Nv";1;0;"BE"
"Olivares Eddy Jd";1;0;"CN"
"Shenzhen Love Sense Technology Co Ltd";1;0;"CN"
"Adinte Inc";1;0;"JP"
"Hoskeri Basavaraj";1;0;"IN"
"Nice Information&Telecommunication Inc";1;0;"KR"
"Camargo Fabian Emilio Philipe";1;0;"US"
"Brophy Michael Montgomery";1;0;"US"
"Hall James Brian";1;0;"US"
"Ozer Caleb";1;0;"US"
"Moyerman Stephanie";1;0;"US"
"Fetters Tyler";1;0;"US"
"Pennycooke Nicholas David";1;0;"US"
"Cheung Ann Claire Lim Chi";1;0;"US"
"Rph Engineering";1;0;"US"
"Wanzl Gmbh & Co Kgaa";1;0;"DE"
"Gofish Cam Inc";1;0;"US"
"Nippon Sysits Co Ltd";1;0;"TH"
"Steiner-Optik Gmbh";1;0;"DE"
"Wildcat Discovery Technologies Inc";1;0;"US"
"Stanley Black & Decker Inc";1;0;"US"
"Sindesy - Iot Solutions Ltd";1;0;"IL"
"Kellier Ledger Wesley";1;0;"US"
"Tapia Vicencio Victor Manuel";1;0;"US"
"Mcdowell Tony R";1;0;"US"
"Hexacheck Inc";1;0;"KR"
"Think Bridge Co Ltd";1;0;"KR"
"Dephillips Thomas";1;0;"US"
"Pos Tuning Udo Vo„ˇhenrich Gmbh & Co Kg";1;0;"DE"
"Mcelrea Technologies Pty Ltd As Trustee For The Mcelrea Technologies Unit Trust";1;0;"AU"
"Cheng Raymond Shu Kwok";1;0;"HK"
"Morgan Brent Foster";1;0;"US"
"Drivecare Technologies Inc";1;0;"CA"
"Guangzhou Hkust Fok Ying Tung Research Institute";1;0;"CN"
"Guangdong Bestek E-Commerce Co Ltd";1;0;"CN"
"Jin Lee Jin";1;0;"KR"
"Lee Seong Mi";1;0;"KR"
"Chargeincoltd";1;0;"KR"
"Tolikas Dimitrios";1;0;"EL"
"Invisalert Solutions Llc";1;0;"US"
"Situm Technologies Sl";1;0;"ES"
"Lorrygram Gmbh";1;0;"AT"
"Kordtech Pty Ltd";1;0;"AU"
"Wang Tsun Ho";1;0;"KR"
"Asia Air Survey Co Ltd";1;0;"JP"
"S M Entertainment Co Ltd";1;0;"KR"
"Ospicon Systems Pte Ltd";1;0;"SG"
"Mm Mobile Llc";1;0;"US"
"Guangzhou Gci Science&Technology Co Ltd";1;0;"CN"
"Healthbeacon Ltd";1;0;"IE"
"Farfetch Uk Limited";1;0;"UK"
"Plejd Ab";1;0;"SE"
"Lee Kin Wo";1;0;"HK"
"Digirodeo Sa";1;0;"AR"
"Jensen J„∏Rn";1;0;"NO"
"Jensen Gansmoe Thomas";1;0;"NO"
"Jensen Gansmoe Vegard";1;0;"NO"
"Marchbanks Measurement Systems Limited";1;0;"UK"
"University Hospital Southampton Nhs Foundation Trust";1;0;"UK"
"Lee Janggeun";1;0;"KR"
"Fujian University Of Technology";1;0;"CN"
"Kiho Military Acquisition Consulting Inc";1;0;"US"
"Lsi Industries Inc";1;0;"US"
"Gt Line Srl";1;0;"IT"
"Morozov Sergey";1;0;"US"
"Kennedy Tiernan";1;0;"US"
"Klein Michael";1;0;"US"
"Langlois Daniel";1;0;"US"
"Oerlikon Textile Gmbh & Co Kg";1;0;"DE"
"Kamatchi Rajaram Govindarajan";1;0;"ES"
"Sure Rich Electronics Technology Limited";1;0;"CN"
"Cloverleaf Media Llc";1;0;"US"
"Welty James";1;0;"US"
"Chen Samuel";1;0;"US"
