"id";"value";"share";"ctry"
"Howieson Stirling";2;0,01;"UK"
"I-Solar Energy Co Ltd";2;0,01;"KR"
"Cezar Lima Alves Ximenes Fernando";2;0,01;"BR"
"Kirsanov Anatolii Ivanovich";2;0,01;"RU"
"Strebkov Dmitry Semenovich";2;0,01;"RU"
"Cordivari Srl";2;0,01;"IT"
"Bees Inc";2;0,01;"KR"
"Xl Co Ltd";2;0,01;"KR"
"Scorpius Trackers Private Limited";2;0,01;"IN"
"Aislamientos Suaval Sa";2;0,01;"ES"
"Suberia Systems Srl";2;0,01;"IT"
"Hangzhou Zhenneng Technology Co Ltd";2;0,01;"CN"
"Daniel Erwin";2;0,01;"AT"
"C I Corporation Pty Ltd";2;0,01;"AU"
"Strategic Solar Energy Llc";2;0,01;"US"
"Hangzhou Lingying Technology Co Ltd";2;0,01;"CN"
"Ding Ning";2;0,01;"CN"
"A&A International Llc";2;0,01;"US"
"Universidad Carlos Iii De Madrid";2;0,01;"ES"
"Watershed Holdings Llc";2;0,01;"US"
"Combined Power Llc Dba Hyperlight Energy";2;0,01;"US"
"Skyfuel Inc";2;0,01;"US"
"Bigz Tech Inc";2;0,01;"CA"
"Carrascosa P„âRez Marco Antonio";2;0,01;"ES"
"Double M Properties Ab";2;0,01;"FI"
"Business Performance Advisors Sa";2;0,01;"PA"
"Bilfinger Engineering & Technologies Gmbh";2;0,01;"DE"
"Ubiqd Inc";2;0,01;"US"
"Shanghai Parasol Renewable Energy Co Ltd";2;0,01;"CN"
"National Technology & Engineering Solutions Of Sandia Llc";2;0,01;"US"
"L&T Construction";2;0,01;"IN"
"Enel Green Power Spa";2;0,01;"IT"
"Martinez Silva Jorge Adri„°N";2;0,01;"ME"
"Wang Cun Yi";2;0,01;"CN"
"Rioglass Solar Sch Sl";2;0,01;"ES"
"Asia Pacific Mega Trade Limited";2;0,01;"HK"
"Nclave Renewable Sl";2;0,01;"ES"
"Tulipps Bv";2;0,01;"NL"
"Desolenator Bv";2;0,01;"NL"
"Akuo Innovations";2;0,01;"FR"
"Jain Rajesh Dhannalal";2;0,01;"IN"
"Beihang University";2;0,01;"CN"
"Shankar Ravi";2;0,01;"IN"
"Kim Man Keun";2;0,01;"KR"
"Agricultural Corporation Korea Urban Agriculture Co Ltd";2;0,01;"KR"
"Coveme Spa";2;0,01;"IT"
"Mitsubishi Power Ltd";2;0,01;"JP"
"Aspire Polymers Pty Ltd";2;0,01;"AU"
"Opti-Harvest Inc";2;0,01;"US"
"Karlsruher Institut F„úr Technologie";2;0,01;"DE"
"Larkfleet Limited";2;0,01;"UK"
"Beijing Hanergy Pv Technology Co Ltd";2;0,01;"CN"
"National Technology&Engineering Solutions Of Sandi";2;0,01;"US"
"Deutsches Zentrum F„úr Luft- Und Raumfahrt Ev";2;0,01;"DE"
"Qinghai Institute Of Salt Lakes Of Chinese Academy";2;0,01;"CN"
"Kraftanlagen M„únchen Gmbh";2;0,01;"DE"
"Heliogen Inc";2;0,01;"US"
"Ecoppia Scientific Ltd";2;0,01;"IL"
"Icarus Rt Inc";2;0,01;"US"
"The Trustees Of Dartmouth College";2;0,01;"US"
"Quantitative Heat Oy";2;0,01;"FI"
"Ohio State Innovation Foundation";2;0,01;"US"
"Doga Panel G„ºNes Enerjisi Ve Elektrik √úretimi Ithalat Ihracat Sanayi Ticaret Limited Sirketi";2;0,01;"TR"
"Chang Yushun";2;0,01;"CN"
"Optixolar Holding Bv";2;0,01;"NL"
"Ibrahim Mohsen Mahfouz Hassan";2;0,01;"EG"
"Sumitomo Metal Mining Co Ltd";2;0,01;"JP"
"Heriot-Watt University";2;0,01;"UK"
"Ktrsolar Tech Sl";2;0,01;"ES"
"Kim Choon Dong";2;0,01;"KR"
"Wencon Development Inc Dba Quick Mount Pv";2;0,01;"US"
"Viridi Holding Bv";2;0,01;"NL"
"Universidad T„âCnica Federico Santa Mar„çA";2;0,01;"CL"
"Gazi Universitesi";2;0,01;"TR"
"Tuli Raja";2;0,01;"CA"
"The Regents Of The University Of Colorado A Body";2;0,01;"US"
"Qingdao University Of Technology";2;0,01;"CN"
"Zhao Yitong";2;0,01;"CN"
"Zhong Xuebin";2;0,01;"CN"
"Universidad De M„ÅLaga";2;0,01;"ES"
"Teledyne Dalsa Bv";2;0,01;"NL"
"Rheem Australia Pty Limited";2;0,01;"AU"
"Asset Management Beteiligungsgesellschaft Mbh";2;0,01;"DE"
"Qingdao Austech Solar Technology Co Ltd";2;0,01;"CN"
"Roccor Llc";2;0,01;"US"
"Sunlight Aerospace Inc";2;0,01;"US"
"Escarra Matthew David";2;0,01;"US"
"Davis Claire C";2;0,01;"US"
"Woody Maxwell W";2;0,01;"US"
"Yaping Ji";2;0,01;"US"
"Islam Kazi M";2;0,01;"US"
"Bar-Or David M";2;0,01;"US"
"Failla Jacqueline C";2;0,01;"US"
"Thyssenkrupp Marine Systems Gmbh";2;0,01;"DE"
"Ravibabu Meruva";2;0,01;"IN"
"Lee Jeong Yong";2;0,01;"KR"
"Madson Charles Martin Chavez";2;0,01;"PH"
"Turbina Energy Ag";2;0,01;"DE"
"Quidnet Energy Inc";2;0,01;"US"
"Perevalov Valerijj Viktorovich";2;0,01;"RU"
"Industrial Cooperation Foundation Chonbuk National University";2;0,01;"KR"
"Lai Kam Ming";2;0,01;"HK"
"Jiang Sufang";2;0,01;"CN"
"Nishikaze Giken Kabushiki Kaisha";2;0,01;"JP"
"Eco 5 Gmbh";2;0,01;"DE"
"Piskorz Tomasz Tadeusz";2;0,01;"PL"
"Piskorz Ireneusz";2;0,01;"PL"
"Piskorz Waldemar";2;0,01;"PL"
"University Of Ulsan Foundation For Industry Cooperation";2;0,01;"KR"
"Inventio Ag";2;0,01;"CH"
"Stargreen Power Corporation";2;0,01;"CA"
"Ifp Energies Nouvelles";2;0,01;"FR"
"Principle Power Inc";2;0,01;"US"
"Sun Sang Kyu";2;0,01;"KR"
"Schlumberger Technology Bv";2;0,01;"NL"
"Services P„©Troliers Schlumberger";2;0,01;"FR"
"Gubanov Aleksandr Vladimirovich";2;0,01;"RU"
"Csic (Chongqing) Haizhuang Windpower Equipment Co Ltd";2;0,01;"CN"
"Aerodyn Consulting Singapore Pte Ltd";2;0,01;"SG"
"Spinetic Energy Limited";2;0,01;"UK"
"Pan Jiuping";2;0,01;"US"
"Global Energy Co Ltd";2;0,01;"JP"
"Cianni Luciano Enrique";2;0,01;"AR"
"Pizarro Juan Pablo";2;0,01;"AR"
"Klarenberg Alejandro Jos„©";2;0,01;"NL"
"Exxonmobil Upstream Research Company";2;0,01;"US"
"Smart Auto Labs Inc";2;0,01;"US"
"Obshchestvo S Ogranichennoj Otvetstvennostyu 'Vdm-Tekhnika'";2;0,01;"RU"
"Wind Power Technology Center Of Gansu Electric Power Company";2;0,01;"CN"
"China Electric Power Research Institute Company Limited";2;0,01;"CN"
"An Kwangwoo";2;0,01;"KR"
"Moffat Brian Lee";2;0,01;"US"
"Sheldon-Coulson Garth Alexander";2;0,01;"US"
"Gl Co Ltd";2;0,01;"KR"
"Miba Gleitlager Austria Gmbh";2;0,01;"AT"
"Dnb Housing Co Ltd";2;0,01;"KR"
"Delft Offshore Turbine Bv";2;0,01;"NL"
"Higher Dimension Materials Inc";2;0,01;"US"
"Amarnath Rakesh Khatokar";2;0,01;"IN"
"Hero Power Technology Corporation";2;0,01;"CN"
"An Kwangwoo";2;0,01;"US"
"Suzlon Energy Ltd";2;0,01;"IN"
"Clean Energy One Gmbh";2;0,01;"DE"
"Tyaglin Denis Valentinovich";2;0,01;"RU"
"Pusan National University Industry - University Cooperation Foundation";2;0,01;"KR"
"Sila Prirodi Limited Liability Company (Sila Prirodi Llc)";2;0,01;"RU"
"Wisys Technology Foundation Inc";2;0,01;"US"
"Noah New Regeneration Energy Co Ltd";2;0,01;"KR"
"Rijksuniversiteit Groningen";2;0,01;"NL"
"Lee Shou-Hsun";2;0,01;"TW"
"Li Chun-I";2;0,01;"TW"
"Gammarut Limited Liability Company";2;0,01;"RU"
"Kk Wind Solutions A/S";2;0,01;"DK"
"Drexler Jerome";2;0,01;"US"
"Marine Power Systems Limited";2;0,01;"UK"
"Jang Kyeong Han";2;0,01;"KR"
"Klarenberg Alejandro Jos„©";2;0,01;"AR"
"Keestrack Nv";2;0,01;"BE"
"Milevsky Vladimir Borisovich";2;0,01;"RU"
"Subsea 7 Norway As";2;0,01;"NO"
"Qingdao Haier Air-Conditioning Electronic Co Ltd";2;0,01;"CN"
"Haier Smart Home Co Ltd";2;0,01;"CN"
"Yoon Sung Hyun";2;0,01;"KR"
"Hero Power Technology Corporation";2;0,01;"TW"
"Jenesis International Inc";2;0,01;"US"
"Cummings Michael Scot";2;0,01;"US"
"Wepfer Technics Ag";2;0,01;"CH"
"Deans Co Ltd";2;0,01;"KR"
"Perumala Corporation";2;0,01;"US"
"Yi Qingyun";2;0,01;"CN"
"Nanjing University Of Aeronautics And Astronautics";2;0,01;"CN"
"Sinoma Wind Power Blade Co Ltd";2;0,01;"CN"
"Coelux Srl";2;0,01;"IT"
"Dacs A/S";2;0,01;"DK"
"Lisk Mike";2;0,01;"US"
"Mixergy Limited";2;0,01;"UK"
"Alstom Technology Limited";2;0,01;"CH"
"Rasco Gmbh";2;0,01;"DE"
"Universit„© Catholique De Louvain";2;0,01;"BE"
"√âCole Sup„©Rieure D'„âLectricit„©";2;0,01;"FR"
"Cirrus Logic International Semiconductor Ltd";2;0,01;"UK"
"Weidm„ºLler Interface Gmbh & Co Kg";2;0,01;"DE"
"Fisher Controls International Llc";2;0,01;"US"
"Kyushu Institute Of Technology";2;0,01;"JP"
"Unitechno Inc";2;0,01;"JP"
"Zkw Group Gmbh";2;0,01;"AT"
"Varex Imaging Corporation";2;0,01;"US"
"Crrc Zhuzhou Institute Co Ltd";2;0,01;"CN"
"Continental Teves Ag & Co Ohg";2;0,01;"DE"
"Inova Semiconductors Gmbh";2;0,01;"DE"
"Zhang Shengze";2;0,01;"CN"
"Qualitau Inc";2;0,01;"US"
"Institute Of Advanced Technology University Of Science And Technology Of China";2;0,01;"CN"
"Globalwafers Co Ltd";2;0,01;"TW"
"Csmc Technologies Fab2 Co Ltd";2;0,01;"CN"
"Yeh Hsiu Hui";2;0,01;"TW"
"Dynax Semiconductor Inc";2;0,01;"CN"
"Valeo Schalter Und Sensoren Gmbh";2;0,01;"DE"
"Proteantecs Ltd";2;0,01;"IL"
"Miyakawa Sueharu";2;0,01;"JP"
"Femtometrix Inc";2;0,01;"US"
"Endress+Hauser Se+Co Kg";2;0,01;"DE"
"Gaggl Rainer";2;0,01;"AT"
"Hioki Ee Corporation";2;0,01;"JP"
"Hitachi High-Tech Corporation";2;0,01;"JP"
"Shenzhen Sosen Electronics Co Ltd";2;0,01;"CN"
"Beijing University Of Technology";2;0,01;"CN"
"Neo Corporation";2;0,01;"JP"
"Qingdao University Of Science&Technology";2;0,01;"CN"
"Global Energy Interconnection Research Institute C";2;0,01;"CN"
"Hella Gmbh&Co Kgaa";2;0,01;"DE"
"Yantai Taixin Electronic Technology Co Ltd";2;0,01;"CN"
"Wind & Sun Technologies Sl";2;0,01;"ES"
"Iee International Electronics & Engineering Sa";2;0,01;"LU"
"Bombardier Transportation Gmbh";2;0,01;"DE"
"Csmc Technologies Fab1 Co Ltd";2;0,01;"CN"
"Vacon Oy";2;0,01;"FI"
"Jaguar Land Rover Limited";2;0,01;"UK"
"Vertiv Corporation";2;0,01;"US"
"High Voltage Partial Discharge Limited";2;0,01;"UK"
"Nubia Technology Co Ltd";2;0,01;"CN"
"Power Integrations Inc";2;0,01;"US"
"Guangzhou Dinokeoptoelectronics Technology Co Ltd";2;0,01;"CN"
"Silicon Works Co Ltd";2;0,01;"KR"
"Sikorsky Aircraft Corporation";2;0,01;"US"
"Le Holdings (Beijing) Co Ltd";2;0,01;"CN"
"Hindle Power Inc";2;0,01;"US"
"Avl List Gmbh";2;0,01;"AT"
"Koa Corporation";2;0,01;"JP"
"Safran Nacelles";2;0,01;"FR"
"Xu Jing";2;0,01;"US"
"Halliburton Energy Services Inc";2;0,01;"US"
"Nr Electric Engineering Co Ltd";2;0,01;"CN"
"Nok9 Ip Ab";2;0,01;"SE"
"Racepoint Energy Llc";2;0,01;"US"
"Regents Of The University Of Minnesota";2;0,01;"US"
"Innofas Gmbh";2;0,01;"DE"
"Contemporary Amperex Technology Co Limited";2;0,01;"CN"
"Truck-Lite Co Llc";2;0,01;"US"
"Neturen Co Ltd";2;0,01;"JP"
"John Mezzalingua Associates Llc";2;0,01;"US"
"Panasia Co Ltd";2;0,01;"KR"
"Yu Wen";2;0,01;"CN"
"Shenzhen Institutes Of Advanced Technology";2;0,01;"CN"
"Bloom Energy Corporation";2;0,01;"US"
"Cypress Semiconductor Corporation";2;0,01;"US"
"D Swarovski Kg";2;0,01;"AT"
"Casio Computer Co Ltd";2;0,01;"JP"
"National University Corporation Nagoya University";2;0,01;"JP"
"Nisshinbo Holdings Inc";2;0,01;"JP"
"International Frontier Technology Laboratory Inc";2;0,01;"JP"
"Abb Technology Ltd";2;0,01;"CH"
"Agile Power Switch 3d - Integration Apsi3d";2;0,01;"FR"
"Macom Technology Solutions Holdings Inc";2;0,01;"US"
"Leonardo Uk Ltd";2;0,01;"UK"
"Shenzhen Aoto Electronics Co Ltd";2;0,01;"CN"
"Air Motion Systems Inc";2;0,01;"US"
"Infineon Technologies Bipolar Gmbh & Co Kg";2;0,01;"DE"
"Invensense Inc";2;0,01;"US"
"3d Plus";2;0,01;"FR"
"Lin Qicheng";2;0,01;"CN"
"Mc10 Inc";2;0,01;"US"
"Flexbright Oy";2;0,01;"FI"
"Ledengin Inc";2;0,01;"US"
"Wake Forest University";2;0,01;"US"
"Elwha Llc";2;0,01;"US"
"Rantala Juha";2;0,01;"CH"
"Cooledge Lighting Inc";2;0,01;"CA"
"Tischler Michael A";2;0,01;"CA"
"Nissan Arc Ltd";2;0,01;"JP"
"Rambus Inc";2;0,01;"US"
"Midea Group Co Ltd";2;0,01;"CN"
"Ceramtec Gmbh";2;0,01;"DE"
"Yu Wen";2;0,01;"US"
"Hana Micron Inc";2;0,01;"KR"
"B/E Aerospace Inc";2;0,01;"US"
"Infineon Technologies Ag";2;0,01;"DE"
"Starlite Led Inc";2;0,01;"US"
"Nr Electric Power Electronics Co Ltd";2;0,01;"CN"
"Lin Yi";2;0,01;"CN"
"Ccs Inc";2;0,01;"JP"
"Jeong Jun Hee";2;0,01;"KR"
"Song Young Hee";2;0,01;"KR"
"Lee Hyouk";2;0,01;"KR"
"Song Ki Hong";2;0,01;"KR"
"Weifang Goertek Microelectronics Co Ltd";2;0,01;"CN"
"Jiangsu Cherrity Optronics Co Ltd";2;0,01;"CN"
"Jade Bird Display (Shanghai) Limited";2;0,01;"CN"
"Fujian Cas-Ceramic Optoelectronics Technology Co Ltd";2;0,01;"CN"
"Sankman Robert L";2;0,01;"US"
"Shenzhen Genorivision Technology Co Ltd";2;0,01;"CN"
"Fuji Xerox Co Ltd";2;0,01;"JP"
"G-Ray Switzerland Sa";2;0,01;"CH"
"Semicon Light Co Ltd";2;0,01;"KR"
"Ampleon Netherlands Bv";2;0,01;"NL"
"Hong Kong Applied Science And Technology Research Institute Company Limited";2;0,01;"HK"
"Qmat Inc";2;0,01;"US"
"Littelfuse Semiconductor (Wuxi) Co Ltd";2;0,01;"CN"
"Asahi Kasei Microdevices Corporation";2;0,01;"JP"
"Tatsuta Electric Wire & Cable Co Ltd";2;0,01;"JP"
"Nanoclear Technologies Inc";2;0,01;"US"
"Arm Ltd";2;0,01;"UK"
"Yasa Limited";2;0,01;"UK"
"Center For Advanced Meta-Materials";2;0,01;"KR"
"3d Live Inc";2;0,01;"US"
"Technische Universit„§T Braunschweig";2;0,01;"DE"
"Sanechips Technology Co Ltd";2;0,01;"CN"
"Shenzhen Keweitian Eco-Lighting Co Ltd";2;0,01;"CN"
"Kuwata Co Ltd";2;0,01;"JP"
"Powdec Kk";2;0,01;"JP"
"Shenzhen Lt Optoelectronics Co Ltd";2;0,01;"CN"
"Toyota Motor Corporation";2;0,01;"JP"
"Cree Huizhou Solid State Lighting Company Ltd";2;0,01;"CN"
"Hotalux Ltd";2;0,01;"JP"
"Face International Corporation";2;0,01;"US"
"Aselsan Elektronik Sanayi Ve Ticaret Anonim Sirketi";2;0,01;"TR"
"Go!Foton Holdings Inc";2;0,01;"US"
"Stanley Electric Co Ltd";2;0,01;"JP"
"Key Technology Inc";2;0,01;"US"
"Samtec Inc";2;0,01;"US"
"Quantum-Si Incorporated";2;0,01;"US"
"Sumitomo Electric Device Innovations Inc";2;0,01;"JP"
"Sunew Filmes Fotovoltaicos";2;0,01;"BR"
"Ab Mikroelektronik Gesellschaft Mit Beschr„ÑNkter Haftung";2;0,01;"AT"
"Analog Devices International Unlimited Company";2;0,01;"IE"
"Nec Platforms Ltd";2;0,01;"JP"
"Sicoya Gmbh";2;0,01;"DE"
"Shenzhen Createled Electronics Co Ltd";2;0,01;"CN"
"Bitmain Technologies Inc";2;0,01;"CN"
"Nissha Co Ltd";2;0,01;"JP"
"Den Breejen Jeroen";2;0,01;"US"
"Mcreynolds Alan Andrew";2;0,01;"US"
"Guth Gregory Donald";2;0,01;"US"
"Diana Frederic Stephane";2;0,01;"US"
"Qiu Yifeng";2;0,01;"US"
"Wasilko Michael";2;0,01;"US"
"Soleimani Nazila";2;0,01;"US"
"Rogers Germany Gmbh";2;0,01;"DE"
"Electronics And Telecommunications Research Institute";2;0,01;"KR"
"Molex Llc";2;0,01;"US"
"Epistar Corporation";2;0,01;"TW"
"Anhui Anuki Technologies Co Ltd";2;0,01;"CN"
"Shenzhen Skyworth-Rgb Electronic Co Ltd";2;0,01;"CN"
"Hes Ip Holdings Llc";2;0,01;"US"
"Mahle International Gmbh";2;0,01;"DE"
"Wavepia Co Ltd";2;0,01;"KR"
"Vivo Mobile Communication Co Ltd";2;0,01;"CN"
"Research Cooperation Foundation Of Yeungnam Univer";2;0,01;"KR"
"Huizhou China Star Optoelectronics Technology Co";2;0,01;"CN"
"Avery Dennison Retail Information Services Llc";2;0,01;"US"
"South University Of Science And Technology Of Chin";2;0,01;"CN"
"Universit„© Claude Bernard Lyon 1";2;0,01;"FR"
"Suzhou Oriental Semiconductor Co Ltd";2;0,01;"CN"
"Lumiode Inc";2;0,01;"US"
"Aalto University Foundation Sr";2;0,01;"FI"
"Xiamen Changelight Co Ltd";2;0,01;"CN"
"Elec-Tech Photoelectric Technology (Dalian) Co L";2;0,01;"CN"
"Appleton Grp Llc";2;0,01;"US"
"Micro Module Technology Co Ltd";2;0,01;"JP"
"Yuan Ze";2;0,01;"US"
"Su Zhou Dream Technology Co Ltd";2;0,01;"CN"
"Quantum Photonics Corporation";2;0,01;"US"
"Socionext Inc";2;0,01;"JP"
"Keihin Corporation";2;0,01;"JP"
"Research&Business Foundation Sungkyunkwan Universi";2;0,01;"KR"
"Institute Of Microelectronics Chinese Academy Of";2;0,01;"CN"
"Universite Grenoble Alpes";2;0,01;"FR"
"Ams Sensors Asia Pte Ltd";2;0,01;"SG"
"Adata Technology Co Ltd";2;0,01;"TW"
"Southern Green Gas Limited";2;0,01;"AU"
"Gce Institute Inc";2;0,01;"JP"
"Ward Matthew E";2;0,01;"US"
"Hochman Jeremy";2;0,01;"US"
"Kepler Computing Inc";2;0,01;"US"
"Shenzhen Nexnovo Technology Co Ltd";2;0,01;"CN"
"Differential Power Sl";2;0,01;"ES"
"Bae Systems Information And Electronic Systems Int";2;0,01;"US"
"Commissariat √Ä L'energie Atomique Et Aux Energies";2;0,01;"FR"
"Zhengzhou Shenglong Information Technology Co Lt";2;0,01;"CN"
"Shan Qifeng";2;0,01;"US"
"Suzhou Institute Of Nano-Tech And Nano-Bionics (Si";2;0,01;"CN"
"Glow One Company Ltd";2;0,01;"KR"
"Zhongshan Mls Electronic Co Ltd";2;0,01;"CN"
"Grafmarine";2;0,01;"UK"
"Shin-Etsu Handotai Co Ltd";2;0,01;"JP"
"Rec Solar Pte Ltd";2;0,01;"SG"
"Entrust Smart Home Microgrid Ltd";2;0,01;"UK"
"Suzhou Xtong Photovoltaic Technology Co Ltd";2;0,01;"CN"
"Flux Photon Corporation";2;0,01;"US"
"Swift Solar Inc";2;0,01;"US"
"Joker Tech Gmbh";2;0,01;"DE"
"Wuhan Telecommunication Devices Co Ltd";2;0,01;"CN"
"Oxford Instruments Technolgies Oy";2;0,01;"FI"
"The University Of Sussex";2;0,01;"UK"
"Bullen Melvin James";2;0,01;"US"
"Ino Technologies Inc";2;0,01;"KR"
"Quantum Drive Co Ltd";2;0,01;"JP"
"Tt Electronics Plc";2;0,01;"US"
"Raytheon Bbn Technologies Corp";2;0,01;"US"
"Shanghai Shenzhou New Energy Development Co Ltd";2;0,01;"CN"
"Universidad Eafit";2;0,01;"CO"
"Council Of Scientific & Industrial Research";2;0,01;"IN"
"Purelifi Limited";2;0,01;"UK"
"Sfc Co Ltd";2;0,01;"KR"
"Oy Ics Intelligent Control Systems Ltd";2;0,01;"FI"
"Thales Solutions Asia Pte Ltd";2;0,01;"SG"
"Trieye Ltd";2;0,01;"IL"
"University Of Kansas";2;0,01;"US"
"Drexel University";2;0,01;"US"
"Shenzhen Adaps Photonics Technology Co Ltd";2;0,01;"CN"
"Sensirion Ag";2;0,01;"CH"
"Amo Gmbh";2;0,01;"DE"
"Yang Sang Hoon";2;0,01;"KR"
"Kepco Engineering & Construction Company Inc";2;0,01;"KR"
"Ciena Corporation";2;0,01;"US"
"National University Corporation Shizuoka Universit";2;0,01;"JP"
"Pacific Integrated Energy Inc";2;0,01;"US"
"Snu Precision Co Ltd";2;0,01;"KR"
"Detection Technology Oy";2;0,01;"FI"
"Paul Scherrer Institut";2;0,01;"CH"
"Graner Peter";2;0,01;"IL"
"The University Of Chicago";2;0,01;"US"
"Pip Capital Bv";2;0,01;"NL"
"Solvay Specialty Polymers Italy Spa";2;0,01;"IT"
"Greentop Co Ltd";2;0,01;"KR"
"Moresco Corporation";2;0,01;"JP"
"S-Energy Co Ltd";2;0,01;"KR"
"Du Pont-Mitsui Polychemicals Co Ltd";2;0,01;"JP"
"Tes Co Ltd";2;0,01;"KR"
"Jolywood(Suzhou) Sunwatt Co Ltd";2;0,01;"CN"
"Super Sunpower Technology Co Ltd";2;0,01;"CN"
"Iucf-Hyu (Industry-University Cooperation Foundation Hanyang University)";2;0,01;"KR"
"Lat Enterprises Inc D/B/A Medipak Energy System";2;0,01;"US"
"Kim Eunha";2;0,01;"KR"
"Wu Yutao";2;0,01;"CN"
"Material Concept Inc";2;0,01;"JP"
"1366 Technologies Inc";2;0,01;"US"
"Thyssenkrupp Steel Europe Ag";2;0,01;"DE"
"Toray Advanced Film Co Ltd";2;0,01;"JP"
"Edf Enr Pwt";2;0,01;"FR"
"Beijing Sifang Crenergey Optoelectronics Technology";2;0,01;"CN"
"Suzhou Autoway System Co Ltd";2;0,01;"CN"
"Showa Denko Kk";2;0,01;"JP"
"Shenzhen Topray Solar Co Ltd";2;0,01;"CN"
"Goal Zero Llc";2;0,01;"US"
"Exxonmobil Chemical Patents Inc";2;0,01;"US"
"Hochschule Luzern";2;0,01;"CH"
"Chiara Fabrizio";2;0,01;"IT"
"Sk D&D Co Ltd";2;0,01;"KR"
"Nederlandse Organisatie Voor Toegepast-Natuurwetenschappelijk Onderzoek Tno";2;0,01;"NL"
"Avaco Co Ltd";2;0,01;"KR"
"The Regents Of The University Of Colorado A Body Corporate";2;0,01;"US"
"Abengoa Research Sl";2;0,01;"ES"
"Liu Shenran";2;0,01;"CN"
"Universiteit Hasselt";2;0,01;"BE"
"Haikou Institute Of Future Technology";2;0,01;"CN"
"Yanegijutsukenkyujo Co Ltd";2;0,01;"JP"
"Lt Metal Co Ltd";2;0,01;"KR"
"Jiangsu Lushan Photovoltaic Technology Co Ltd";2;0,01;"CN"
"Guangzhou Lushan New Materials Co Ltd";2;0,01;"CN"
"Solasidokorea Co Ltd";2;0,01;"KR"
"Elfys Oy";2;0,01;"FI"
"Beijing Apollo Dingrong Solar Technology Co Ltd";2;0,01;"CN"
"Jiangsu Hanjia Thin-Film Solar Science And Technology Co Ltd";2;0,01;"CN"
"Solar Visuals Bv";2;0,01;"NL"
"Hat Teknoloji As";2;0,01;"TR"
"Physee Group Bv";2;0,01;"NL"
"Dongguan Bang Bang Tang Electronic Technologies Co Ltd";2;0,01;"CN"
"Atonometrics Inc";2;0,01;"US"
"Suzhou Jia Yi Da Electric Appliance Co Ltd";2;0,01;"CN"
"Yao Jizhong";2;0,01;"CN"
"Yan Buyi";2;0,01;"CN"
"Zhongtian Photovoltaic Materials Co Ltd";2;0,01;"CN"
"An Seung-Hyuk";2;0,01;"KR"
"Obshchestvo S Ogranichennoi Otvetstvennost'iu 'Solartek'";2;0,01;"RU"
"Westhill Innovation Inc";2;0,01;"CA"
"Sefar Ag";2;0,01;"CH"
"Solarflex Co Ltd";2;0,01;"KR"
"Beijing Sifang Automation  Ltd";2;0,01;"CN"
"Nice Solar Energy Gmbh";2;0,01;"DE"
"Changzhou Almaden Co Ltd";2;0,01;"CN"
"Photon Technology (Kunshan) Co Ltd";2;0,01;"CN"
"Solarge Bv";2;0,01;"NL"
"Enbw Energie Baden-W„úrttemberg Ag";2;0,01;"DE"
"Covestro Deutschland Ag";2;0,01;"DE"
"Haimen The Xiuyu Industrial Design Co Ltd";2;0,01;"CN"
"Huang Minyan";2;0,01;"CN"
"Huang Xiaoru";2;0,01;"CN"
"Solar Inventions Llc";2;0,01;"US"
"Tata Power Solar Systems Ltd";2;0,01;"IN"
"Hanwha Total Petrochemical Co Ltd";2;0,01;"KR"
"Lusoco Bv";2;0,01;"NL"
"Zhongshan Ruike New Energy Co Ltd";2;0,01;"CN"
"Unist(Ulsan National Institute Of Science And Tech";2;0,01;"KR"
"Jiangsu Zhongtian Technology Co Ltd";2;0,01;"CN"
"Zhongtian Technology Advanced Materials Co Ltd";2;0,01;"CN"
"Sundensity Inc";2;0,01;"US"
"Nanoflex Power Corporation";2;0,01;"US"
"Neutrino Deutschland Gmbh";2;0,01;"DE"
"Gargash Abdul Jabbar Abdulla Ali";2;0,01;"AE"
"Mingguan New Material Co Ltd";2;0,01;"CN"
"Karma Automotive Llc";2;0,01;"US"
"Gaf Energy Llc";2;0,01;"US"
"Universit„§T Der Bundeswehr M„ºNchen";2;0,01;"DE"
"Upside Energy Ltd";2;0,01;"UK"
"Q Factory 33 Llc";2;0,01;"US"
"Sonnen Gmbh";2;0,01;"DE"
"Toshiba Infrastructure Systems & Solutions Corporation";2;0,01;"JP"
"Powertree Services Inc";2;0,01;"US"
"Opower Inc";2;0,01;"US"
"Sunverge Energy Inc";2;0,01;"US"
"Swansea University";2;0,01;"UK"
"Yan Lirong";2;0,01;"CN"
"Southwire Company Llc";2;0,01;"US"
"Ideal Power Inc";2;0,01;"US"
"The Florida State University Research Foundation Inc";2;0,01;"US"
"Iotecha Corp";2;0,01;"US"
"Allume Energy Pty Ltd";2;0,01;"AU"
"Schneider Electric Solar Inverters Usa Inc";2;0,01;"US"
"Sacramento Municipal Utility District";2;0,01;"US"
"Kim Younghun";2;0,01;"US"
"Haining Yuneng Electronic Co Ltd";2;0,01;"CN"
"Ukc Electronics (Hk) Co Ltd";2;0,01;"HK"
"Digilog Technologies Pty Ltd";2;0,01;"AU"
"Shenzhen Cooperation Technology Co Ltd";2;0,01;"CN"
"Riek Michael";2;0,01;"DE"
"Acciona Energ„≠a Sa";2;0,01;"ES"
"Alpha Ess Co Ltd";2;0,01;"CN"
"Hochschule Osnabr„ºCk";2;0,01;"DE"
"Nissin Electric Co Ltd";2;0,01;"JP"
"Dik Co Ltd";2;0,01;"KR"
